time,elephant_Snout_bone_x,elephant_Snout_bone_y,elephant_Snout_bone_z,elephant_Head_bone_x,elephant_Head_bone_y,elephant_Head_bone_z,elephant_Trunk1_bone_x,elephant_Trunk1_bone_y,elephant_Trunk1_bone_z,elephant_r_Ear1_bone_x,elephant_r_Ear1_bone_y,elephant_r_Ear1_bone_z,elephant_Mandible_bone_x,elephant_Mandible_bone_y,elephant_Mandible_bone_z,elephant_Jaw_bone_x,elephant_Jaw_bone_y,elephant_Jaw_bone_z,elephant_r_Humerus_bone_x,elephant_r_Humerus_bone_y,elephant_r_Humerus_bone_z,elephant_Spine1_bone_x,elephant_Spine1_bone_y,elephant_Spine1_bone_z,elephant_Spine2_bone_x,elephant_Spine2_bone_y,elephant_Spine2_bone_z,elephant_Pelvis_bone_x,elephant_Pelvis_bone_y,elephant_Pelvis_bone_z,elephant_Spine3_bone_x,elephant_Spine3_bone_y,elephant_Spine3_bone_z,elephant_Trunk7_bone_x,elephant_Trunk7_bone_y,elephant_Trunk7_bone_z,elephant_Trunk6_bone_x,elephant_Trunk6_bone_y,elephant_Trunk6_bone_z,elephant_Trunk5_bone_x,elephant_Trunk5_bone_y,elephant_Trunk5_bone_z,elephant_Trunk4_bone_x,elephant_Trunk4_bone_y,elephant_Trunk4_bone_z,elephant_Trunk2_bone_x,elephant_Trunk2_bone_y,elephant_Trunk2_bone_z,elephant_Trunk3_bone_x,elephant_Trunk3_bone_y,elephant_Trunk3_bone_z,elephant_Tail2_bone_x,elephant_Tail2_bone_y,elephant_Tail2_bone_z,elephant_l_Femur_bone_x,elephant_l_Femur_bone_y,elephant_l_Femur_bone_z,elephant_r_Femur_bone_x,elephant_r_Femur_bone_y,elephant_r_Femur_bone_z,elephant_r_Tibia_bone_x,elephant_r_Tibia_bone_y,elephant_r_Tibia_bone_z,elephant_l_Tibia_bone_x,elephant_l_Tibia_bone_y,elephant_l_Tibia_bone_z,elephant_Neck_bone_x,elephant_Neck_bone_y,elephant_Neck_bone_z,elephant_l_Ear1_bone_x,elephant_l_Ear1_bone_y,elephant_l_Ear1_bone_z,elephant_Tail1_bone_x,elephant_Tail1_bone_y,elephant_Tail1_bone_z,elephant_Tail4_bone_x,elephant_Tail4_bone_y,elephant_Tail4_bone_z,elephant_Tail5_bone_x,elephant_Tail5_bone_y,elephant_Tail5_bone_z,elephant_Tail3_bone_x,elephant_Tail3_bone_y,elephant_Tail3_bone_z,elephant_r_UpperEyelid_bone_x,elephant_r_UpperEyelid_bone_y,elephant_r_UpperEyelid_bone_z,elephant_r_LowerEyelid_bone_x,elephant_r_LowerEyelid_bone_y,elephant_r_LowerEyelid_bone_z,elephant_r_Ear2_bone_x,elephant_r_Ear2_bone_y,elephant_r_Ear2_bone_z,elephant_r_Scapula_bone_x,elephant_r_Scapula_bone_y,elephant_r_Scapula_bone_z,elephant_r_Ear3_bone_x,elephant_r_Ear3_bone_y,elephant_r_Ear3_bone_z,elephant_r_Ear4_bone_x,elephant_r_Ear4_bone_y,elephant_r_Ear4_bone_z,elephant_l_Humerus_bone_x,elephant_l_Humerus_bone_y,elephant_l_Humerus_bone_z,elephant_r_Radius_bone_x,elephant_r_Radius_bone_y,elephant_r_Radius_bone_z,elephant_l_Radius_bone_x,elephant_l_Radius_bone_y,elephant_l_Radius_bone_z,elephant_r_Paw_bone_x,elephant_r_Paw_bone_y,elephant_r_Paw_bone_z,elephant_r_Eye_bone_x,elephant_r_Eye_bone_y,elephant_r_Eye_bone_z,elephant_r_Toe_bone_x,elephant_r_Toe_bone_y,elephant_r_Toe_bone_z,elephant_l_UpperEyelid_bone_x,elephant_l_UpperEyelid_bone_y,elephant_l_UpperEyelid_bone_z,elephant_l_LowerEyelid_bone_x,elephant_l_LowerEyelid_bone_y,elephant_l_LowerEyelid_bone_z,elephant_l_Ear2_bone_x,elephant_l_Ear2_bone_y,elephant_l_Ear2_bone_z,elephant_l_Scapula_bone_x,elephant_l_Scapula_bone_y,elephant_l_Scapula_bone_z,elephant_l_Ear3_bone_x,elephant_l_Ear3_bone_y,elephant_l_Ear3_bone_z,elephant_l_Ear4_bone_x,elephant_l_Ear4_bone_y,elephant_l_Ear4_bone_z,elephant_l_Paw_bone_x,elephant_l_Paw_bone_y,elephant_l_Paw_bone_z,elephant_l_Eye_bone_x,elephant_l_Eye_bone_y,elephant_l_Eye_bone_z,elephant_l_Toe_bone_x,elephant_l_Toe_bone_y,elephant_l_Toe_bone_z
25.43,13.1691,2.3822,4.2933,13.5415,2.4626,3.7439,13.0252,2.0178,4.4717,13.6080,2.8866,4.2356,13.4905,2.0795,3.7812,13.6098,2.2118,3.6161,14.2351,1.8443,3.4723,14.1976,2.3461,1.4762,14.1496,2.3100,2.1439,14.1976,2.3461,1.4762,13.9707,2.3153,2.8554,12.9866,0.5043,4.1289,12.8702,0.5058,4.3333,12.8063,0.6714,4.5067,12.8083,0.9534,4.6038,12.9537,1.5981,4.5359,12.8664,1.2318,4.5953,14.2479,1.9294,0.6587,13.8476,2.1296,1.1832,14.6056,2.1771,1.2308,14.5431,1.3397,1.5278,13.8821,1.2403,1.1493,13.7147,2.3695,3.4272,13.1034,2.9209,3.8986,14.2527,2.1918,0.7515,14.2054,1.3799,0.6349,14.1860,1.1200,0.6605,14.2384,1.6270,0.6382,13.5165,2.3748,4.4921,13.5165,2.3748,4.4921,14.1261,3.0151,4.0949,14.1544,2.3384,3.3763,14.4931,2.9636,4.0050,13.9249,2.4737,4.0986,13.5684,1.9395,3.3647,14.3852,1.3746,3.0424,13.7893,1.4703,2.9660,14.3416,0.4313,3.6422,13.5165,2.3748,4.4921,14.4839,0.3045,1.6775,12.8539,2.4199,4.0495,12.8539,2.4199,4.0495,13.0489,3.0885,3.3754,13.4599,2.3377,3.0653,12.9879,3.0661,2.9997,13.0709,2.5318,3.5282,13.7868,0.3519,2.9943,12.8539,2.4199,4.0495,13.9568,0.3273,0.6409
25.53,13.0855,2.3910,4.3913,13.4771,2.4554,3.8533,12.9367,2.0319,4.5762,13.5243,2.8954,4.3330,13.4262,2.0735,3.9011,13.5508,2.2010,3.7362,14.1690,1.8639,3.7061,14.2085,2.3589,1.6105,14.1386,2.3109,2.2755,14.2085,2.3589,1.6105,13.9363,2.3078,2.9807,12.9015,0.5379,4.2166,12.7819,0.5303,4.4190,12.7170,0.6903,4.5973,12.7189,0.9686,4.7045,12.8645,1.6141,4.6514,12.7772,1.2471,4.7059,14.2856,1.9195,0.7972,13.8737,2.1228,1.3150,14.6283,2.1924,1.3840,14.5572,1.3468,1.6548,13.8914,1.2397,1.4298,13.6613,2.3588,3.5439,13.0320,2.9164,3.9773,14.2905,2.1805,0.8939,14.2310,1.3740,0.7408,14.1930,1.1149,0.7359,14.2747,1.6184,0.7633,13.4256,2.3917,4.6025,13.4256,2.3917,4.6025,14.0466,3.0219,4.2068,14.1025,2.3287,3.5075,14.4168,2.9693,4.1317,13.8475,2.4799,4.2208,13.5190,1.9185,3.4600,14.3271,1.3424,3.3442,13.7550,1.4666,3.0500,14.2633,0.4070,3.9545,13.4256,2.3917,4.6025,14.5001,0.3028,1.7205,12.7791,2.4193,4.1353,12.7791,2.4193,4.1353,12.9956,3.0667,3.4473,13.4187,2.3282,3.1737,12.9482,3.0318,3.0705,13.0142,2.5154,3.6187,13.7632,0.3509,2.9690,12.7791,2.4193,4.1353,13.9880,0.3727,0.8497
25.64,13.0001,2.3900,4.4884,13.4097,2.4444,3.9628,12.8473,2.0342,4.6766,13.4372,2.8961,4.4331,13.3599,2.0634,4.0182,13.4893,2.1878,3.8546,14.0912,1.9153,3.9483,14.2151,2.3724,1.7469,14.1236,2.3126,2.4084,14.2151,2.3724,1.7469,13.8982,2.3002,3.1064,12.8283,0.5563,4.3046,12.7047,0.5406,4.5041,12.6361,0.6956,4.6854,12.6344,0.9709,4.8001,12.7754,1.6178,4.7594,12.6902,1.2497,4.8096,14.3230,1.9102,0.9425,13.8962,2.1170,1.4498,14.6461,2.2092,1.5400,14.5707,1.3487,1.7573,13.8793,1.2822,1.7598,13.6048,2.3463,3.6606,12.9575,2.9048,4.0600,14.3249,2.1708,1.0402,14.2664,1.3681,0.8644,14.2052,1.1184,0.8143,14.3145,1.6100,0.9004,13.3326,2.3984,4.7112,13.3326,2.3984,4.7112,13.9627,3.0236,4.3220,14.0470,2.3177,3.6385,14.3356,2.9720,4.2611,13.7669,2.4805,4.3423,13.4683,1.8986,3.5571,14.2512,1.3439,3.6729,13.7179,1.4504,3.1512,14.1780,0.3657,4.2107,13.3326,2.3984,4.7112,14.5160,0.3026,1.7662,12.7026,2.4097,4.2213,12.7026,2.4097,4.2213,12.9386,3.0420,3.5256,13.3745,2.3177,3.2824,12.9046,2.9978,3.1484,12.9549,2.4951,3.7109,13.7457,0.3498,2.9524,12.7026,2.4097,4.2213,13.9938,0.4288,1.1630
25.74,12.9128,2.3933,4.5861,13.3391,2.4430,4.0736,12.7568,2.0392,4.7749,13.3472,2.9024,4.5371,13.2906,2.0624,4.1334,13.4244,2.1854,3.9722,14.0113,1.9600,4.1352,14.2173,2.3778,1.8862,14.1041,2.3143,2.5440,14.2173,2.3778,1.8862,13.8559,2.2990,3.2342,12.7600,0.5646,4.4094,12.6313,0.5466,4.6055,12.5570,0.7006,4.7853,12.5498,0.9756,4.9006,12.6857,1.6236,4.8621,12.6026,1.2549,4.9119,14.3559,1.9082,1.0884,13.9121,2.1134,1.5826,14.6572,2.2188,1.6954,14.5813,1.3475,1.8639,13.8601,1.3401,2.0216,13.5445,2.3438,3.7786,12.8800,2.9008,4.1483,14.3528,2.1687,1.1862,14.3049,1.3670,1.0017,14.2376,1.1241,0.9304,14.3513,1.6083,1.0435,13.2376,2.4082,4.8196,13.2376,2.4082,4.8196,13.8750,3.0327,4.4414,13.9872,2.3158,3.7709,14.2502,2.9835,4.3937,13.6832,2.4883,4.4640,13.4159,1.8831,3.6476,14.1711,1.3626,3.9220,13.6793,1.4424,3.2420,14.0901,0.3522,4.3953,13.2376,2.4082,4.8196,14.5356,0.3023,1.8089,12.6241,2.4061,4.3090,12.6241,2.4061,4.3090,12.8777,3.0293,3.6114,13.3267,2.3156,3.3930,12.8567,2.9787,3.2340,12.8925,2.4856,3.8060,13.7211,0.3512,2.9992,12.6241,2.4061,4.3090,13.9821,0.4484,1.4854
25.84,12.8224,2.3982,4.6831,13.2646,2.4497,4.1844,12.6648,2.0435,4.8694,13.2517,2.9125,4.6444,13.2190,2.0690,4.2455,13.3563,2.1926,4.0878,13.9301,1.9804,4.2831,14.2152,2.3713,2.0273,14.0800,2.3134,2.6814,14.2152,2.3713,2.0273,13.8090,2.3028,3.3631,12.6960,0.5577,4.5325,12.5602,0.5439,4.7241,12.4777,0.7017,4.8970,12.4638,0.9793,5.0050,12.5962,1.6276,4.9573,12.5140,1.2594,5.0115,14.3805,1.9108,1.2332,13.9198,2.1118,1.7101,14.6609,2.2142,1.8488,14.5860,1.3370,1.9836,13.8365,1.3928,2.2291,13.4799,2.3502,3.8968,12.7976,2.9021,4.2407,14.3734,2.1719,1.3292,14.3370,1.3668,1.1577,14.2787,1.1192,1.0954,14.3776,1.6102,1.1934,13.1392,2.4189,4.9270,13.1392,2.4189,4.9270,13.7807,3.0489,4.5651,13.9226,2.3210,3.9038,14.1578,3.0042,4.5300,13.5951,2.5022,4.5855,13.3572,1.8817,3.7489,14.0990,1.3886,4.0613,13.6366,1.4582,3.3359,14.0105,0.3560,4.4824,13.1392,2.4189,4.9270,14.5636,0.3019,1.8233,12.5428,2.4053,4.3967,12.5428,2.4053,4.3967,12.8111,3.0268,3.7031,13.2749,2.3214,3.5043,12.8031,2.9733,3.3256,12.8264,2.4847,3.9021,13.6794,0.3615,3.1191,12.5428,2.4053,4.3967,13.9581,0.4508,1.7870
25.94,12.7290,2.3889,4.7800,13.1861,2.4529,4.2964,12.5743,2.0298,4.9603,13.1462,2.9139,4.7566,13.1481,2.0710,4.3552,13.2875,2.1984,4.2024,13.8499,1.9759,4.4090,14.2086,2.3577,2.1712,14.0516,2.3092,2.8212,14.2086,2.3577,2.1712,13.7583,2.3055,3.4937,12.6516,0.5262,4.6639,12.5072,0.5188,4.8494,12.4134,0.6817,5.0115,12.3894,0.9631,5.1073,12.5133,1.6121,5.0451,12.4347,1.2440,5.1053,14.3980,1.9145,1.3811,13.9205,2.1128,1.8361,14.6578,2.1988,2.0035,14.5918,1.3143,2.0857,13.8087,1.4400,2.4090,13.4118,2.3558,4.0160,12.7062,2.8932,4.3380,14.3881,2.1769,1.4732,14.3611,1.3663,1.3325,14.3158,1.1114,1.2927,14.3939,1.6126,1.3527,13.0368,2.4169,5.0343,13.0368,2.4169,5.0343,13.6739,3.0638,4.6952,13.8540,2.3254,4.0378,14.0530,3.0287,4.6726,13.5017,2.5126,4.7084,13.2888,1.8952,3.8806,14.0395,1.4097,4.1418,13.5855,1.4836,3.4677,13.9511,0.3549,4.5038,13.0368,2.4169,5.0343,14.6018,0.3015,1.8180,12.4590,2.3897,4.4845,12.4590,2.3897,4.4845,12.7345,3.0197,3.8013,13.2199,2.3262,3.6171,12.7404,2.9670,3.4237,12.7569,2.4776,3.9997,13.6258,0.3791,3.2942,12.4590,2.3897,4.4845,13.9186,0.4482,2.0901
26.04,12.6316,2.3741,4.8753,13.1034,2.4547,4.4086,12.4816,2.0095,5.0483,13.0332,2.9116,4.8693,13.0750,2.0715,4.4642,13.2158,2.2039,4.3171,13.7739,1.9479,4.5104,14.1974,2.3415,2.3182,14.0188,2.3039,2.9633,14.1974,2.3415,2.3182,13.7034,2.3079,3.6257,12.6176,0.4857,4.8086,12.4628,0.4865,4.9857,12.3548,0.6549,5.1325,12.3181,0.9403,5.2110,12.4304,1.5896,5.1289,12.3569,1.2219,5.1970,14.4109,1.9204,1.5325,13.9161,2.1174,1.9634,14.6486,2.1782,2.1602,14.6007,1.2889,2.1737,13.7850,1.4575,2.5470,13.3399,2.3611,4.1360,12.6092,2.8801,4.4351,14.3980,2.1843,1.6202,14.3798,1.3696,1.5161,14.3480,1.1099,1.5050,14.4045,1.6177,1.5169,12.9293,2.4100,5.1406,12.9293,2.4100,5.1406,13.5580,3.0778,4.8274,13.7810,2.3297,4.1726,13.9385,3.0543,4.8182,13.4022,2.5216,4.8319,13.2122,1.9171,4.0251,13.9918,1.4247,4.1837,13.5253,1.5097,3.6202,13.9087,0.3515,4.4882,12.9293,2.4100,5.1406,14.6452,0.3023,1.8242,12.3723,2.3685,4.5704,12.3723,2.3685,4.5704,12.6526,3.0104,3.9004,13.1612,2.3304,3.7310,12.6735,2.9602,3.5230,12.6844,2.4682,4.0970,13.5570,0.3973,3.5059,12.3723,2.3685,4.5704,13.8678,0.4262,2.3821
26.14,12.5286,2.3678,4.9722,13.0152,2.4632,4.5238,12.3826,1.9986,5.1386,12.9146,2.9166,4.9824,12.9956,2.0792,4.5775,13.1380,2.2160,4.4361,13.7043,1.9090,4.5849,14.1814,2.3271,2.4724,13.9808,2.3016,3.1116,14.1814,2.3271,2.4724,13.6429,2.3148,3.7627,12.5851,0.4572,4.9770,12.4180,0.4671,5.1422,12.2933,0.6405,5.2687,12.2417,0.9289,5.3241,12.3404,1.5772,5.2163,12.2732,1.2102,5.2943,14.4218,1.9300,1.6915,13.9076,2.1271,2.0980,14.6336,2.1577,2.3238,14.6079,1.2689,2.2730,13.7701,1.4393,2.6470,13.2624,2.3724,4.2599,12.5083,2.8743,4.5325,14.4037,2.1946,1.7758,14.3983,1.3787,1.7025,14.3784,1.1180,1.7171,14.4152,1.6269,1.6864,12.8149,2.4113,5.2485,12.8149,2.4113,5.2485,13.4357,3.0977,4.9607,13.7018,2.3395,4.3118,13.8168,3.0850,4.9659,13.2958,2.5373,4.9582,13.1302,1.9428,4.1674,13.9514,1.4363,4.2061,13.4571,1.5319,3.7773,13.8711,0.3509,4.4649,12.8149,2.4113,5.2485,14.6835,0.3024,1.8758,12.2813,2.3558,4.6576,12.2813,2.3558,4.6576,12.5682,3.0075,4.0000,13.0976,2.3399,3.8492,12.6048,2.9590,3.6236,12.6080,2.4658,4.1965,13.4658,0.4135,3.7510,12.2813,2.3558,4.6576,13.8101,0.3925,2.6536
26.25,12.4261,2.3694,5.0656,12.9267,2.4753,4.6354,12.2823,1.9971,5.2269,12.7994,2.9265,5.0895,12.9136,2.0910,4.6888,13.0581,2.2309,4.5525,13.6474,1.8779,4.6312,14.1617,2.3205,2.6245,13.9397,2.3053,3.2570,14.1617,2.3205,2.6245,13.5805,2.3257,3.8964,12.5567,0.4493,5.1539,12.3767,0.4655,5.3044,12.2339,0.6400,5.4081,12.1653,0.9287,5.4378,12.2464,1.5749,5.3035,12.1880,1.2085,5.3909,14.4334,1.9451,1.8477,13.8965,2.1421,2.2334,14.6145,2.1452,2.4852,14.6009,1.2576,2.4124,13.7615,1.4137,2.7279,13.1838,2.3864,4.3805,12.4110,2.8752,4.6249,14.4052,2.2090,1.9315,14.4241,1.3937,1.8676,14.4141,1.1332,1.8925,14.4330,1.6419,1.8453,12.7010,2.4192,5.3523,12.7010,2.4192,5.3523,13.3168,3.1190,5.0868,13.6212,2.3526,4.4470,13.6976,3.1147,5.1060,13.1894,2.5556,5.0797,13.0560,1.9539,4.2816,13.9176,1.4407,4.2264,13.3931,1.5356,3.9084,13.8344,0.3509,4.4648,12.7010,2.4192,5.3523,14.7013,0.3024,1.9941,12.1909,2.3518,4.7421,12.1909,2.3518,4.7421,12.4876,3.0095,4.0949,13.0327,2.3526,3.9647,12.5390,2.9617,3.7201,12.5320,2.4688,4.2933,13.3642,0.4203,3.9912,12.1909,2.3518,4.7421,13.7636,0.3735,2.8527
26.35,12.3269,2.3730,5.1330,12.8431,2.4677,4.7190,12.1693,2.0040,5.2890,12.7123,2.9211,5.1698,12.8193,2.0837,4.7711,12.9713,2.2203,4.6398,13.5806,1.8549,4.6928,14.1439,2.3258,2.7502,13.9010,2.3034,3.3747,14.1439,2.3258,2.7502,13.5204,2.3185,4.0018,12.4488,0.4553,5.2548,12.2626,0.4747,5.3973,12.1136,0.6503,5.4898,12.0402,0.9387,5.5083,12.1211,1.5827,5.3636,12.0617,1.2174,5.4548,14.4480,1.9352,1.9897,13.8872,2.1523,2.3511,14.5954,2.1343,2.6290,14.5838,1.2461,2.5636,13.7540,1.3950,2.8006,13.1075,2.3765,4.4724,12.3376,2.8796,4.6931,14.4085,2.1996,2.0675,14.4595,1.3840,2.0138,14.4529,1.1240,2.0445,14.4573,1.6322,1.9901,12.5937,2.4160,5.4283,12.5937,2.4160,5.4283,13.2340,3.1014,5.1838,13.5425,2.3438,4.5535,13.6138,3.0880,5.2149,13.0935,2.5412,5.1715,12.9860,1.9404,4.3635,13.8742,1.4510,4.2702,13.3341,1.5200,4.0029,13.7994,0.3514,4.4622,12.5937,2.4160,5.4283,14.7116,0.3047,2.1222,12.1016,2.3615,4.8023,12.1016,2.3615,4.8023,12.4339,3.0128,4.1661,12.9705,2.3435,4.0517,12.4960,2.9643,3.7930,12.4593,2.4710,4.3647,13.2484,0.4266,4.2235,12.1016,2.3615,4.8023,13.7494,0.3566,2.9394
26.45,12.2260,2.3863,5.1930,12.7577,2.4654,4.7955,12.0522,2.0221,5.3431,12.6270,2.9220,5.2432,12.7202,2.0823,4.8459,12.8804,2.2142,4.7197,13.4893,1.8532,4.8029,14.1223,2.3394,2.8711,13.8588,2.3077,3.4867,14.1223,2.3394,2.8711,13.4573,2.3161,4.1008,12.3433,0.4780,5.3430,12.1493,0.4977,5.4745,11.9915,0.6719,5.5544,11.9105,0.9588,5.5625,11.9886,1.6024,5.4150,11.9287,1.2369,5.5052,14.4570,1.9307,2.1247,13.8746,2.1686,2.4653,14.5712,2.1311,2.7694,14.5639,1.2429,2.7028,13.7726,1.3525,2.8072,13.0287,2.3710,4.5575,12.2663,2.8930,4.7550,14.4073,2.1939,2.2005,14.4973,1.3803,2.1370,14.4921,1.1205,2.1694,14.4768,1.6282,2.1195,12.4847,2.4204,5.4966,12.4847,2.4204,5.4966,13.1533,3.0858,5.2739,13.4609,2.3396,4.6530,13.5314,3.0605,5.3168,12.9960,2.5303,5.2558,12.9281,1.9161,4.4163,13.8029,1.4673,4.3779,13.2564,1.4283,4.1294,13.7672,0.3521,4.4591,12.4847,2.4204,5.4966,14.7192,0.3157,2.2407,12.0109,2.3823,4.8555,12.0109,2.3823,4.8555,12.3831,3.0239,4.2315,12.9060,2.3389,4.1324,12.4552,2.9741,3.8604,12.3853,2.4812,4.4294,13.0538,0.4341,4.6005,12.0109,2.3823,4.8555,13.7566,0.3173,2.9670
26.55,12.1232,2.3957,5.2494,12.6691,2.4604,4.8690,11.9344,2.0363,5.3927,12.5375,2.9195,5.3139,12.6192,2.0784,4.9169,12.7870,2.2061,4.7963,13.4007,1.8456,4.8965,14.0961,2.3524,2.9912,13.8123,2.3106,3.5972,14.0961,2.3524,2.9912,13.3905,2.3116,4.1975,12.2480,0.5030,5.4251,12.0451,0.5198,5.5428,11.8766,0.6898,5.6084,11.7852,0.9736,5.6063,11.8565,1.6184,5.4612,11.7980,1.2515,5.5466,14.4563,1.9252,2.2562,13.8568,2.1849,2.5790,14.5401,2.1260,2.9086,14.5017,1.2362,2.9186,13.7721,1.3433,2.8580,12.9466,2.3632,4.6398,12.1917,2.9021,4.8145,14.3990,2.1864,2.3333,14.5261,1.3779,2.2475,14.5378,1.1173,2.2701,14.4852,1.6238,2.2400,12.3730,2.4216,5.5610,12.3730,2.4216,5.5610,13.0671,3.0681,5.3616,13.3755,2.3332,4.7496,13.4428,3.0319,5.4163,12.8946,2.5174,5.3368,12.8503,1.9153,4.5038,13.7316,1.4695,4.4759,13.1354,1.3521,4.3323,13.7401,0.3510,4.4548,12.3730,2.4216,5.5610,14.7026,0.3459,2.4042,11.9188,2.3987,4.9052,11.9188,2.3987,4.9052,12.3287,3.0309,4.2954,12.8383,2.3323,4.2107,12.4110,2.9799,3.9266,12.3091,2.4879,4.4915,12.8718,0.4223,4.8958,11.9188,2.3987,4.9052,13.7702,0.3025,2.9780
26.65,12.0193,2.3941,5.3018,12.5782,2.4494,4.9392,11.8185,2.0380,5.4369,12.4423,2.9088,5.3825,12.5188,2.0683,4.9832,12.6929,2.1930,4.8687,13.3231,1.8281,4.9619,14.0654,2.3665,3.1095,13.7622,2.3126,3.7051,14.0654,2.3665,3.1095,13.3208,2.3040,4.2910,12.1568,0.5185,5.4946,11.9459,0.5302,5.5981,11.7675,0.6946,5.6504,11.6661,0.9748,5.6396,11.7299,1.6215,5.5004,11.6736,1.2528,5.5791,14.4414,1.9153,2.3871,13.8327,2.2042,2.6916,14.5006,2.1179,3.0459,14.3762,1.2560,3.2330,13.7643,1.3473,2.9249,12.8622,2.3511,4.7187,12.1120,2.9013,4.8723,14.3826,2.1759,2.4652,14.5277,1.3716,2.3612,14.5831,1.1157,2.3632,14.4728,1.6149,2.3611,12.2596,2.4131,5.6213,12.2596,2.4131,5.6213,12.9730,3.0459,5.4478,13.2874,2.3224,4.8425,13.3459,3.0015,5.5140,12.7899,2.4991,5.4142,12.7432,1.9514,4.6353,13.6700,1.4601,4.5469,12.9739,1.3409,4.5904,13.7375,0.3514,4.4130,12.2596,2.4131,5.6213,14.6256,0.4056,2.6744,11.8260,2.4033,4.9514,11.8260,2.4033,4.9514,12.2680,3.0300,4.3586,12.7683,2.3219,4.2860,12.3609,2.9792,3.9923,12.2310,2.4864,4.5507,12.7101,0.3847,5.1079,11.8260,2.4033,4.9514,13.7869,0.3024,2.9974
26.75,11.9142,2.3925,5.3500,12.4849,2.4425,5.0055,11.7047,2.0384,5.4767,12.3409,2.9012,5.4469,12.4193,2.0620,5.0455,12.5985,2.1850,4.9372,13.2425,1.8168,5.0268,14.0306,2.3768,3.2257,13.7083,2.3142,3.8103,14.0306,2.3768,3.2257,13.2479,2.2994,4.3813,12.0531,0.5271,5.5487,11.8369,0.5354,5.6411,11.6530,0.6964,5.6838,11.5468,0.9746,5.6676,11.6088,1.6227,5.5350,11.5526,1.2528,5.6077,14.4215,1.9084,2.5164,13.8066,2.2177,2.8017,14.4591,2.1134,3.1791,14.2505,1.3134,3.5103,13.7569,1.3484,2.9891,12.7755,2.3436,4.7939,12.0269,2.9007,4.9265,14.3626,2.1690,2.5942,14.5146,1.3668,2.4826,14.6070,1.1220,2.4711,14.4530,1.6084,2.4853,12.1445,2.4067,5.6770,12.1445,2.4067,5.6770,12.8710,3.0312,5.5297,13.1964,2.3154,4.9314,13.2411,2.9816,5.6074,12.6821,2.4869,5.4872,12.6434,1.9793,4.7373,13.6008,1.4439,4.6262,12.8130,1.3517,4.8109,13.7148,0.3508,4.4171,12.1445,2.4067,5.6770,14.5075,0.4439,2.9855,11.7322,2.4061,4.9936,11.7322,2.4061,4.9936,12.2007,3.0301,4.4187,12.6959,2.3161,4.3582,12.3045,2.9801,4.0552,12.1507,2.4861,4.6064,12.5686,0.3533,5.2525,11.7322,2.4061,4.9936,13.8056,0.3022,3.0155
26.86,11.8041,2.3935,5.3973,12.3858,2.4444,5.0719,11.5895,2.0389,5.5140,12.2291,2.8997,5.5124,12.3177,2.0638,5.1063,12.5007,2.1871,5.0050,13.1418,1.8170,5.1159,13.9900,2.3755,3.3442,13.6481,2.3142,3.9177,13.9900,2.3755,3.3442,13.1688,2.3006,4.4729,11.9259,0.5240,5.5829,11.7069,0.5332,5.6681,11.5228,0.6951,5.7064,11.4193,0.9743,5.6896,11.4903,1.6231,5.5655,11.4292,1.2530,5.6329,14.4058,1.9098,2.6482,13.7813,2.2145,2.9132,14.4220,2.1156,3.3116,14.1521,1.3687,3.7149,13.7279,1.3431,3.0897,12.6829,2.3456,4.8695,11.9321,2.9049,4.9823,14.3440,2.1704,2.7239,14.4997,1.3681,2.6189,14.5946,1.1241,2.6101,14.4385,1.6098,2.6188,12.0238,2.4040,5.7318,12.0238,2.4040,5.7318,12.7568,3.0270,5.6135,13.0989,2.3161,5.0210,13.1239,2.9755,5.7027,12.5675,2.4839,5.5601,12.5435,2.0005,4.8226,13.5132,1.4451,4.7265,12.6979,1.3724,4.9203,13.6342,0.3528,4.5171,12.0238,2.4040,5.7318,14.3812,0.4487,3.2692,11.6337,2.4108,5.0355,11.6337,2.4108,5.0355,12.1226,3.0381,4.4815,12.6179,2.3188,4.4314,12.2379,2.9910,4.1211,12.0648,2.4927,4.6627,12.4624,0.3504,5.3096,11.6337,2.4108,5.0355,13.8307,0.3028,3.0199
