time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
19.08,-7.9387,1.5777,6.3601,5.8700,1.5250,5.3100,13.8487,0.7379,0.00,True,-0.8728,-1.7227,-1.8116,1.5374,1.5718,3.0861,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.08,-7.9387,1.5777,6.3601,-5.3498,1.5250,5.3099,2.7943,0.7379,0.00,True,-0.8728,-1.7227,-1.8116,1.5374,1.5718,3.0861,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.18,-7.9310,1.5769,6.4296,5.8700,1.5250,5.3100,13.8464,0.6991,0.00,True,-0.8589,-1.7226,-1.7413,1.5048,1.5853,3.0725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.18,-7.9310,1.5769,6.4296,-5.3498,1.5250,5.3099,2.8141,0.6991,0.00,True,-0.8589,-1.7226,-1.7413,1.5048,1.5853,3.0725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.29,-7.9243,1.5749,6.4979,5.8700,1.5250,5.3100,13.8455,0.6866,0.00,True,-0.8555,-1.7098,-1.6811,1.4773,1.5962,3.0564,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.29,-7.9243,1.5749,6.4979,-5.3498,1.5250,5.3099,2.8358,0.6866,0.00,True,-0.8555,-1.7098,-1.6811,1.4773,1.5962,3.0564,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.39,-7.9131,1.5795,6.5643,5.8700,1.5250,5.3100,13.8402,0.6755,0.00,True,-0.8632,-1.7078,-1.7703,1.4675,1.6060,3.0513,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.39,-7.9131,1.5795,6.5643,-5.3498,1.5250,5.3099,2.8543,0.6755,0.00,True,-0.8632,-1.7078,-1.7703,1.4675,1.6060,3.0513,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.50,-7.8983,1.5780,6.6255,5.8700,1.5250,5.3100,13.8311,0.6300,0.00,True,-0.8828,-1.7093,-1.8351,1.4773,1.6029,3.0542,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.50,-7.8983,1.5780,6.6255,-5.3498,1.5250,5.3099,2.8685,0.6300,0.00,True,-0.8828,-1.7093,-1.8351,1.4773,1.6029,3.0542,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.60,-7.8767,1.5661,6.6936,5.8700,1.5250,5.3100,13.8162,0.7243,0.00,True,-0.9117,-1.7138,-1.8706,1.5027,1.5873,3.0585,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.60,-7.8767,1.5661,6.6936,-5.3498,1.5250,5.3099,2.8812,0.7243,0.00,True,-0.9117,-1.7138,-1.8706,1.5027,1.5873,3.0585,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.71,-7.8541,1.5696,6.7579,5.8700,1.5250,5.3100,13.8003,0.6823,0.00,True,-0.9318,-1.7103,-1.8633,1.5354,1.5779,3.0714,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.71,-7.8541,1.5696,6.7579,-5.3498,1.5250,5.3099,2.8931,0.6823,0.00,True,-0.9318,-1.7103,-1.8633,1.5354,1.5779,3.0714,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.81,-7.8315,1.5742,6.8177,5.8700,1.5250,5.3100,13.7843,0.6402,0.00,True,-0.9305,-1.7104,-1.7682,1.5627,1.5681,3.0808,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.81,-7.8315,1.5742,6.8177,-5.3498,1.5250,5.3099,2.9042,0.6402,0.00,True,-0.9305,-1.7104,-1.7682,1.5627,1.5681,3.0808,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.91,-7.8120,1.5725,6.8753,5.8700,1.5250,5.3100,13.7714,0.6086,0.00,True,-0.9160,-1.7108,-1.8561,1.5780,1.5561,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.91,-7.8120,1.5725,6.8753,-5.3498,1.5250,5.3099,2.9181,0.6086,0.00,True,-0.9160,-1.7108,-1.8561,1.5780,1.5561,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.02,-7.7971,1.5758,6.9255,5.8700,1.5250,5.3100,13.7624,0.5242,0.00,True,-0.9028,-1.7103,-1.8669,1.5823,1.5564,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.02,-7.7971,1.5758,6.9255,-5.3498,1.5250,5.3099,2.9329,0.5242,0.00,True,-0.9028,-1.7103,-1.8669,1.5823,1.5564,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.12,-7.7885,1.5766,6.9735,5.8700,1.5250,5.3100,13.7595,0.4880,0.00,True,-0.8905,-1.7218,-1.8114,1.5809,1.5625,3.0713,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.12,-7.7885,1.5766,6.9735,-5.3498,1.5250,5.3099,2.9525,0.4880,0.00,True,-0.8905,-1.7218,-1.8114,1.5809,1.5625,3.0713,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.23,-7.7860,1.5731,7.0113,5.8700,1.5250,5.3100,13.7616,0.3809,0.00,True,-0.8861,-1.7268,-1.7288,1.5805,1.5695,3.0464,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.23,-7.7860,1.5731,7.0113,-5.3498,1.5250,5.3099,2.9719,0.3809,0.00,True,-0.8861,-1.7268,-1.7288,1.5805,1.5695,3.0464,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.33,-7.7869,1.5695,7.0459,5.8700,1.5250,5.3100,13.7668,0.3481,0.00,True,-0.8928,-1.7117,-1.6877,1.5847,1.5790,3.0139,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.33,-7.7869,1.5695,7.0459,-5.3498,1.5250,5.3099,2.9925,0.3481,0.00,True,-0.8928,-1.7117,-1.6877,1.5847,1.5790,3.0139,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.43,-7.7893,1.5706,7.0757,5.8700,1.5250,5.3100,13.7730,0.2987,0.00,True,-0.9083,-1.7117,-1.7801,1.5943,1.5923,2.9835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.43,-7.7893,1.5706,7.0757,-5.3498,1.5250,5.3099,3.0118,0.2987,0.00,True,-0.9083,-1.7117,-1.7801,1.5943,1.5923,2.9835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.54,-7.7884,1.5718,7.1137,5.8700,1.5250,5.3100,13.7771,0.3804,0.00,True,-0.9441,-1.7115,-1.8067,1.5819,1.5950,2.9891,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.54,-7.7884,1.5718,7.1137,-5.3498,1.5250,5.3099,3.0336,0.3804,0.00,True,-0.9441,-1.7115,-1.8067,1.5819,1.5950,2.9891,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.64,-7.7737,1.5694,7.1645,5.8700,1.5250,5.3100,13.7693,0.5296,0.00,True,-0.9896,-1.7157,-1.8423,1.5343,1.5871,3.0386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.64,-7.7737,1.5694,7.1645,-5.3498,1.5250,5.3099,3.0524,0.5296,0.00,True,-0.9896,-1.7157,-1.8423,1.5343,1.5871,3.0386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.74,-7.7556,1.5721,7.2197,5.8700,1.5250,5.3100,13.7589,0.5816,0.00,True,-1.0211,-1.7110,-1.8698,1.4812,1.5809,3.0890,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.74,-7.7556,1.5721,7.2197,-5.3498,1.5250,5.3099,3.0720,0.5816,0.00,True,-1.0211,-1.7110,-1.8698,1.4812,1.5809,3.0890,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.85,-7.7374,1.5730,7.2761,5.8700,1.5250,5.3100,13.7488,0.5924,0.00,True,-1.0338,-1.7122,-1.8113,1.4233,1.5696,3.1318,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.85,-7.7374,1.5730,7.2761,-5.3498,1.5250,5.3099,3.0933,0.5924,0.00,True,-1.0338,-1.7122,-1.8113,1.4233,1.5696,3.1318,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.95,-7.7171,1.5723,7.3360,5.8700,1.5250,5.3100,13.7374,0.6324,0.00,True,-1.0314,-1.7139,-1.8356,1.3589,1.5591,3.1660,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.95,-7.7171,1.5723,7.3360,-5.3498,1.5250,5.3099,3.1163,0.6324,0.00,True,-1.0314,-1.7139,-1.8356,1.3589,1.5591,3.1660,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.06,-7.6963,1.5734,7.4015,5.8700,1.5250,5.3100,13.7266,0.6881,0.00,True,-1.0299,-1.7256,-1.8715,1.2954,1.5565,3.1920,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.06,-7.6963,1.5734,7.4015,-5.3498,1.5250,5.3099,3.1438,0.6881,0.00,True,-1.0299,-1.7256,-1.8715,1.2954,1.5565,3.1920,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.16,-7.6799,1.5750,7.4721,5.8700,1.5250,5.3100,13.7214,0.7246,0.00,True,-1.0306,-1.7258,-1.8378,1.2937,1.5649,3.2032,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.16,-7.6799,1.5750,7.4721,-5.3498,1.5250,5.3099,3.1791,0.7246,0.00,True,-1.0306,-1.7258,-1.8378,1.2937,1.5649,3.2032,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.26,-7.6692,1.5755,7.5416,5.8700,1.5250,5.3100,13.7220,0.7034,0.00,True,-1.0347,-1.7311,-1.7770,1.2935,1.5778,3.2006,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.26,-7.6692,1.5755,7.5416,-5.3498,1.5250,5.3099,3.2191,0.7034,0.00,True,-1.0347,-1.7311,-1.7770,1.2935,1.5778,3.2006,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.37,-7.6592,1.5753,7.6152,5.8700,1.5250,5.3100,13.7243,0.7428,0.00,True,-1.0482,-1.7235,-1.7006,1.2981,1.5909,3.1914,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.37,-7.6592,1.5753,7.6152,-5.3498,1.5250,5.3099,3.2635,0.7428,0.00,True,-1.0482,-1.7235,-1.7006,1.2981,1.5909,3.1914,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.47,-7.6454,1.5757,7.6886,5.8700,1.5250,5.3100,13.7231,0.7464,0.00,True,-1.0699,-1.7214,-1.7214,1.3085,1.6008,3.1839,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.47,-7.6454,1.5757,7.6886,-5.3498,1.5250,5.3099,3.3061,0.7464,0.00,True,-1.0699,-1.7214,-1.7214,1.3085,1.6008,3.1839,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.57,-7.6247,1.5780,7.7614,5.8700,1.5250,5.3100,13.7157,0.7572,0.00,True,-1.0977,-1.7176,-1.8048,1.3200,1.6053,3.1870,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.57,-7.6247,1.5780,7.7614,-5.3498,1.5250,5.3099,3.3448,0.7572,0.00,True,-1.0977,-1.7176,-1.8048,1.3200,1.6053,3.1870,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.68,-7.5897,1.5701,7.8412,5.8700,1.5250,5.3100,13.6956,0.8749,0.00,True,-1.1370,-1.7179,-1.8535,1.3340,1.5970,3.1995,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.68,-7.5897,1.5701,7.8412,-5.3498,1.5250,5.3099,3.3803,0.8749,0.00,True,-1.1370,-1.7179,-1.8535,1.3340,1.5970,3.1995,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.78,-7.5448,1.5653,7.9228,5.8700,1.5250,5.3100,13.6669,0.9326,0.00,True,-1.1748,-1.7173,-1.8724,1.3414,1.5840,3.2206,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.78,-7.5448,1.5653,7.9228,-5.3498,1.5250,5.3099,3.4127,0.9326,0.00,True,-1.1748,-1.7173,-1.8724,1.3414,1.5840,3.2206,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.89,-7.4958,1.5722,8.0040,5.8700,1.5250,5.3100,13.6346,0.9514,0.00,True,-1.1977,-1.7133,-1.8391,1.3334,1.5757,3.2456,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.89,-7.4958,1.5722,8.0040,-5.3498,1.5250,5.3099,3.4447,0.9514,0.00,True,-1.1977,-1.7133,-1.8391,1.3334,1.5757,3.2456,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.99,-7.4406,1.5722,8.0870,5.8700,1.5250,5.3100,13.5973,0.9969,0.00,True,-1.2036,-1.7130,-1.8066,1.3131,1.5620,3.2612,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.99,-7.4406,1.5722,8.0870,-5.3498,1.5250,5.3099,3.4765,0.9969,0.00,True,-1.2036,-1.7130,-1.8066,1.3131,1.5620,3.2612,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.09,-7.3841,1.5756,8.1688,5.8700,1.5250,5.3100,13.5589,0.9944,0.00,True,-1.2042,-1.7222,-1.8720,1.2913,1.5575,3.2685,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.09,-7.3841,1.5756,8.1688,-5.3498,1.5250,5.3099,3.5091,0.9944,0.00,True,-1.2042,-1.7222,-1.8720,1.2913,1.5575,3.2685,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.19,-7.3298,1.5780,8.2509,5.8700,1.5250,5.3100,13.5235,0.9852,0.00,True,-1.2071,-1.7190,-1.8502,1.2729,1.5618,3.2609,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.19,-7.3298,1.5780,8.2509,-5.3498,1.5250,5.3099,3.5458,0.9852,0.00,True,-1.2071,-1.7190,-1.8502,1.2729,1.5618,3.2609,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.29,-7.2751,1.5793,8.3341,5.8700,1.5250,5.3100,13.4886,0.9954,0.00,True,-1.2123,-1.7249,-1.7876,1.2547,1.5725,3.2396,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.29,-7.2751,1.5793,8.3341,-5.3498,1.5250,5.3099,3.5855,0.9954,0.00,True,-1.2123,-1.7249,-1.7876,1.2547,1.5725,3.2396,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.40,-7.2187,1.5796,8.4163,5.8700,1.5250,5.3100,13.4524,0.9965,0.00,True,-1.2249,-1.7183,-1.7075,1.2403,1.5856,3.2111,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.40,-7.2187,1.5796,8.4163,-5.3498,1.5250,5.3099,3.6257,0.9965,0.00,True,-1.2249,-1.7183,-1.7075,1.2403,1.5856,3.2111,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.50,-7.1584,1.5791,8.4959,5.8700,1.5250,5.3100,13.4123,0.9990,0.00,True,-1.2443,-1.7103,-1.7293,1.2327,1.5973,3.1827,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.50,-7.1584,1.5791,8.4959,-5.3498,1.5250,5.3099,3.6639,0.9990,0.00,True,-1.2443,-1.7103,-1.7293,1.2327,1.5973,3.1827,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.60,-7.0926,1.5767,8.5742,5.8700,1.5250,5.3100,13.3674,1.0224,0.00,True,-1.2678,-1.7116,-1.7944,1.2314,1.6031,3.1671,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.60,-7.0926,1.5767,8.5742,-5.3498,1.5250,5.3099,3.7008,1.0224,0.00,True,-1.2678,-1.7116,-1.7944,1.2314,1.6031,3.1671,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.71,-7.0156,1.5726,8.6356,5.8700,1.5250,5.3100,13.3079,0.9857,0.00,True,-1.2918,-1.7129,-1.8129,1.2490,1.5992,3.1738,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.71,-7.0156,1.5726,8.6356,-5.3498,1.5250,5.3099,3.7199,0.9857,0.00,True,-1.2918,-1.7129,-1.8129,1.2490,1.5992,3.1738,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.81,-6.9121,1.5656,8.7022,5.8700,1.5250,5.3100,13.2247,1.2328,0.00,True,-1.3050,-1.7159,-1.8589,1.2655,1.5873,3.1937,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.81,-6.9121,1.5656,8.7022,-5.3498,1.5250,5.3099,3.7350,1.2328,0.00,True,-1.3050,-1.7159,-1.8589,1.2655,1.5873,3.1937,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.91,-6.8077,1.5704,8.7624,5.8700,1.5250,5.3100,13.1394,1.2063,0.00,True,-1.3035,-1.7090,-1.8625,1.2745,1.5794,3.2195,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.91,-6.8077,1.5704,8.7624,-5.3498,1.5250,5.3099,3.7480,1.2063,0.00,True,-1.3035,-1.7090,-1.8625,1.2745,1.5794,3.2195,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.02,-6.6951,1.5735,8.8208,5.8700,1.5250,5.3100,13.0464,1.2690,0.00,True,-1.2873,-1.7088,-1.7611,1.2725,1.5676,3.2406,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.02,-6.6951,1.5735,8.8208,-5.3498,1.5250,5.3099,3.7601,1.2690,0.00,True,-1.2873,-1.7088,-1.7611,1.2725,1.5676,3.2406,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.12,-6.5849,1.5725,8.8734,5.8700,1.5250,5.3100,12.9547,1.2213,0.00,True,-1.2659,-1.7106,-1.8591,1.2617,1.5569,3.2507,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.12,-6.5849,1.5725,8.8734,-5.3498,1.5250,5.3099,3.7718,1.2213,0.00,True,-1.2659,-1.7106,-1.8591,1.2617,1.5569,3.2507,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.22,-6.4710,1.5746,8.9235,5.8700,1.5250,5.3100,12.8593,1.2442,0.00,True,-1.2483,-1.7101,-1.8649,1.2529,1.5578,3.2500,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.22,-6.4710,1.5746,8.9235,-5.3498,1.5250,5.3099,3.7839,1.2442,0.00,True,-1.2483,-1.7101,-1.8649,1.2529,1.5578,3.2500,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.32,-6.3640,1.5765,8.9672,5.8700,1.5250,5.3100,12.7691,1.1558,0.00,True,-1.2339,-1.7217,-1.8244,1.2458,1.5673,3.2371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.32,-6.3640,1.5765,8.9672,-5.3498,1.5250,5.3099,3.7957,1.1558,0.00,True,-1.2339,-1.7217,-1.8244,1.2458,1.5673,3.2371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.43,-6.2530,1.5785,9.0073,5.8700,1.5250,5.3100,12.6744,1.1805,0.00,True,-1.2245,-1.7247,-1.7543,1.2432,1.5818,3.2151,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.43,-6.2530,1.5785,9.0073,-5.3498,1.5250,5.3099,3.8065,1.1805,0.00,True,-1.2245,-1.7247,-1.7543,1.2432,1.5818,3.2151,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.54,-6.1448,1.5794,9.0382,5.8700,1.5250,5.3100,12.5800,1.1258,0.00,True,-1.2241,-1.7077,-1.6811,1.2504,1.5951,3.1918,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.54,-6.1448,1.5794,9.0382,-5.3498,1.5250,5.3099,3.8125,1.1258,0.00,True,-1.2241,-1.7077,-1.6811,1.2504,1.5951,3.1918,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.64,-6.0382,1.5781,9.0634,5.8700,1.5250,5.3100,12.4858,1.0949,0.00,True,-1.2288,-1.7081,-1.7556,1.2646,1.6023,3.1742,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.64,-6.0382,1.5781,9.0634,-5.3498,1.5250,5.3099,3.8165,1.0949,0.00,True,-1.2288,-1.7081,-1.7556,1.2646,1.6023,3.1742,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.74,-5.9291,1.5771,9.0863,5.8700,1.5250,5.3100,12.3888,1.1148,0.00,True,-1.2387,-1.7090,-1.8245,1.2804,1.6038,3.1713,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.74,-5.9291,1.5771,9.0863,-5.3498,1.5250,5.3099,3.8210,1.1148,0.00,True,-1.2387,-1.7090,-1.8245,1.2804,1.6038,3.1713,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
