time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
23.44,6.5817,1.5796,7.7939,5.8700,1.5250,5.3100,2.5844,0.5048,0.00,True,-1.2211,-1.7242,-1.7269,1.2432,1.5824,3.2182,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.44,6.5817,1.5796,7.7939,-5.3498,1.5250,5.3099,12.1875,0.5048,0.00,True,-1.2211,-1.7242,-1.7269,1.2432,1.5824,3.2182,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.56,6.6316,1.5793,7.8074,5.8700,1.5250,5.3100,2.6115,0.5169,0.00,True,-1.2394,-1.7104,-1.7043,1.2339,1.5950,3.1889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.56,6.6316,1.5793,7.8074,-5.3498,1.5250,5.3099,12.2391,0.5169,0.00,True,-1.2394,-1.7104,-1.7043,1.2339,1.5950,3.1889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.96,6.6738,1.5783,7.8180,5.8700,1.5250,5.3100,2.6342,0.4352,0.00,True,-1.2587,-1.7109,-1.7788,1.2313,1.6024,3.1693,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.96,6.6738,1.5783,7.8180,-5.3498,1.5250,5.3099,12.2825,0.4352,0.00,True,-1.2587,-1.7109,-1.7788,1.2313,1.6024,3.1693,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.06,6.8578,1.5736,7.7987,5.8700,1.5250,5.3100,2.6780,1.8516,0.00,True,-1.2917,-1.7084,-1.7925,1.2740,1.5705,3.2371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.06,6.8578,1.5736,7.7987,-5.3498,1.5250,5.3099,12.4589,1.8516,0.00,True,-1.2917,-1.7084,-1.7925,1.2740,1.5705,3.2371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.16,6.9053,1.5726,7.7909,5.8700,1.5250,5.3100,2.6886,0.4812,0.00,True,-1.2698,-1.7105,-1.8474,1.2638,1.5582,3.2496,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.16,6.9053,1.5726,7.7909,-5.3498,1.5250,5.3099,12.5039,0.4812,0.00,True,-1.2698,-1.7105,-1.8474,1.2638,1.5582,3.2496,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.26,6.9527,1.5740,7.7870,5.8700,1.5250,5.3100,2.7037,0.4756,0.00,True,-1.2515,-1.7103,-1.8695,1.2545,1.5567,3.2511,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.26,6.9527,1.5740,7.7870,-5.3498,1.5250,5.3099,12.5496,0.4756,0.00,True,-1.2515,-1.7103,-1.8695,1.2545,1.5567,3.2511,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.37,6.9999,1.5762,7.7903,5.8700,1.5250,5.3100,2.7260,0.4738,0.00,True,-1.2365,-1.7192,-1.8350,1.2470,1.5650,3.2405,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.37,6.9999,1.5762,7.7903,-5.3498,1.5250,5.3099,12.5965,0.4738,0.00,True,-1.2365,-1.7192,-1.8350,1.2470,1.5650,3.2405,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.48,7.0512,1.5782,7.8021,5.8700,1.5250,5.3100,2.7584,0.5269,0.00,True,-1.2253,-1.7262,-1.7666,1.2431,1.5794,3.2189,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.48,7.0512,1.5782,7.8021,-5.3498,1.5250,5.3099,12.6491,0.5269,0.00,True,-1.2253,-1.7262,-1.7666,1.2431,1.5794,3.2189,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.58,7.0982,1.5794,7.8162,5.8700,1.5250,5.3100,2.7914,0.4904,0.00,True,-1.2237,-1.7078,-1.6915,1.2483,1.5930,3.1959,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.58,7.0982,1.5794,7.8162,-5.3498,1.5250,5.3099,12.6980,0.4904,0.00,True,-1.2237,-1.7078,-1.6915,1.2483,1.5930,3.1959,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.69,7.1436,1.5786,7.8301,5.8700,1.5250,5.3100,2.8241,0.4748,0.00,True,-1.2278,-1.7077,-1.7397,1.2622,1.6018,3.1764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.69,7.1436,1.5786,7.8301,-5.3498,1.5250,5.3099,12.7452,0.4748,0.00,True,-1.2278,-1.7077,-1.7397,1.2622,1.6018,3.1764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.79,7.1862,1.5774,7.8389,5.8700,1.5250,5.3100,2.8514,0.4359,0.00,True,-1.2370,-1.7084,-1.8180,1.2780,1.6039,3.1705,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.79,7.1862,1.5774,7.8389,-5.3498,1.5250,5.3099,12.7888,0.4359,0.00,True,-1.2370,-1.7084,-1.8180,1.2780,1.6039,3.1705,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.89,7.2317,1.5706,7.8350,5.8700,1.5250,5.3100,2.8691,0.4615,0.00,True,-1.2542,-1.7148,-1.8566,1.2960,1.5964,3.1826,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.89,7.2317,1.5706,7.8350,-5.3498,1.5250,5.3099,12.8326,0.4615,0.00,True,-1.2542,-1.7148,-1.8566,1.2960,1.5964,3.1826,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.01,7.2785,1.5686,7.8273,5.8700,1.5250,5.3100,2.8849,0.4743,0.00,True,-1.2708,-1.7101,-1.8719,1.3051,1.5839,3.2061,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.01,7.2785,1.5686,7.8273,-5.3498,1.5250,5.3099,12.8769,0.4743,0.00,True,-1.2708,-1.7101,-1.8719,1.3051,1.5839,3.2061,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
