time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
22.81,-3.4216,1.7178,2.5995,-5.3498,1.5250,5.3099,3.3319,0.3401,0.00,True,-0.9669,-1.7126,-1.8108,1.7506,1.7056,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.91,-3.3978,1.7184,2.5767,5.8700,1.5250,5.3100,9.6643,0.3297,0.00,True,-0.9746,-1.7123,-1.8213,1.7500,1.7000,3.1400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.91,-3.3978,1.7184,2.5767,-5.3498,1.5250,5.3099,3.3642,0.3297,0.00,True,-0.9746,-1.7123,-1.8213,1.7500,1.7000,3.1400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.01,-3.3770,1.7218,2.5452,5.8700,1.5250,5.3100,9.6535,0.3792,0.00,True,-0.9748,-1.7119,-1.8130,1.7371,1.7008,3.1461,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.01,-3.3770,1.7218,2.5452,-5.3498,1.5250,5.3099,3.4021,0.3792,0.00,True,-0.9748,-1.7119,-1.8130,1.7371,1.7008,3.1461,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.11,-3.3588,1.7284,2.5081,5.8700,1.5250,5.3100,9.6469,0.4178,0.00,True,-0.9711,-1.7115,-1.7896,1.7179,1.7090,3.1549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.11,-3.3588,1.7284,2.5081,-5.3498,1.5250,5.3099,3.4431,0.4178,0.00,True,-0.9711,-1.7115,-1.7896,1.7179,1.7090,3.1549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.21,-3.3450,1.7358,2.4684,5.8700,1.5250,5.3100,9.6455,0.4273,0.00,True,-0.9614,-1.7114,-1.7601,1.6947,1.7202,3.1649,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.21,-3.3450,1.7358,2.4684,-5.3498,1.5250,5.3099,3.4839,0.4273,0.00,True,-0.9614,-1.7114,-1.7601,1.6947,1.7202,3.1649,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.31,-3.3335,1.7427,2.4309,5.8700,1.5250,5.3100,9.6458,0.3987,0.00,True,-0.9480,-1.7112,-1.7294,1.6712,1.7304,3.1743,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.31,-3.3335,1.7427,2.4309,-5.3498,1.5250,5.3099,3.5216,0.3987,0.00,True,-0.9480,-1.7112,-1.7294,1.6712,1.7304,3.1743,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.41,-3.3206,1.7476,2.3999,5.8700,1.5250,5.3100,9.6429,0.3391,0.00,True,-0.9382,-1.7117,-1.7024,1.6479,1.7413,3.1831,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.41,-3.3206,1.7476,2.3999,-5.3498,1.5250,5.3099,3.5546,0.3391,0.00,True,-0.9382,-1.7117,-1.7024,1.6479,1.7413,3.1831,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.52,-3.3048,1.7439,2.3752,5.8700,1.5250,5.3100,9.6352,0.2956,0.00,True,-0.9369,-1.7119,-1.7216,1.6323,1.7335,3.1947,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.52,-3.3048,1.7439,2.3752,-5.3498,1.5250,5.3099,3.5836,0.2956,0.00,True,-0.9369,-1.7119,-1.7216,1.6323,1.7335,3.1947,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.62,-3.2915,1.7362,2.3529,5.8700,1.5250,5.3100,9.6292,0.2706,0.00,True,-0.9408,-1.7121,-1.7539,1.6133,1.7221,3.2086,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.62,-3.2915,1.7362,2.3529,-5.3498,1.5250,5.3099,3.6090,0.2706,0.00,True,-0.9408,-1.7121,-1.7539,1.6133,1.7221,3.2086,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.72,-3.2794,1.7291,2.3312,5.8700,1.5250,5.3100,9.6242,0.2584,0.00,True,-0.9440,-1.7121,-1.7846,1.5933,1.7116,3.2219,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.72,-3.2794,1.7291,2.3312,-5.3498,1.5250,5.3099,3.6333,0.2584,0.00,True,-0.9440,-1.7121,-1.7846,1.5933,1.7116,3.2219,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.82,-3.2664,1.7249,2.3080,5.8700,1.5250,5.3100,9.6190,0.2691,0.00,True,-0.9432,-1.7118,-1.8200,1.5753,1.7032,3.2329,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.82,-3.2664,1.7249,2.3080,-5.3498,1.5250,5.3099,3.6595,0.2691,0.00,True,-0.9432,-1.7118,-1.8200,1.5753,1.7032,3.2329,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.92,-3.2513,1.7249,2.2792,5.8700,1.5250,5.3100,9.6137,0.3257,0.00,True,-0.9351,-1.7115,-1.8731,1.5629,1.7003,3.2406,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.92,-3.2513,1.7249,2.2792,-5.3498,1.5250,5.3099,3.6918,0.3257,0.00,True,-0.9351,-1.7115,-1.8731,1.5629,1.7003,3.2406,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.03,-3.2336,1.7335,2.2433,5.8700,1.5250,5.3100,9.6085,0.4087,0.00,True,-0.9156,-1.7110,-1.9170,1.5609,1.7111,3.2433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.03,-3.2336,1.7335,2.2433,-5.3498,1.5250,5.3099,3.7317,0.4087,0.00,True,-0.9156,-1.7110,-1.9170,1.5609,1.7111,3.2433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.13,-3.2143,1.7419,2.1976,5.8700,1.5250,5.3100,9.6052,0.5031,0.00,True,-0.8740,-1.7110,-1.9504,1.5708,1.7252,3.2385,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.13,-3.2143,1.7419,2.1976,-5.3498,1.5250,5.3099,3.7807,0.5031,0.00,True,-0.8740,-1.7110,-1.9504,1.5708,1.7252,3.2385,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.23,-3.1925,1.7552,2.1418,5.8700,1.5250,5.3100,9.6031,0.6141,0.00,True,-0.8419,-1.7111,-1.9618,1.5932,1.7442,3.2272,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.23,-3.1925,1.7552,2.1418,-5.3498,1.5250,5.3099,3.8398,0.6141,0.00,True,-0.8419,-1.7111,-1.9618,1.5932,1.7442,3.2272,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.34,-3.1714,1.7693,2.0869,5.8700,1.5250,5.3100,9.6019,0.6050,0.00,True,-0.8383,-1.7113,-1.9254,1.6210,1.7602,3.2129,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.34,-3.1714,1.7693,2.0869,-5.3498,1.5250,5.3099,3.8978,0.6050,0.00,True,-0.8383,-1.7113,-1.9254,1.6210,1.7602,3.2129,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.44,-3.1493,1.7804,2.0295,5.8700,1.5250,5.3100,9.6007,0.6244,0.00,True,-0.8340,-1.7111,-1.8240,1.6511,1.7730,3.1964,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.44,-3.1493,1.7804,2.0295,-5.3498,1.5250,5.3099,3.9583,0.6244,0.00,True,-0.8340,-1.7111,-1.8240,1.6511,1.7730,3.1964,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.54,-3.1329,1.7768,1.9871,5.8700,1.5250,5.3100,9.5998,0.4563,0.00,True,-0.8308,-1.7107,-1.7151,1.6711,1.7708,3.1847,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.54,-3.1329,1.7768,1.9871,-5.3498,1.5250,5.3099,4.0024,0.4563,0.00,True,-0.8308,-1.7107,-1.7151,1.6711,1.7708,3.1847,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.64,-3.1167,1.7628,1.9512,5.8700,1.5250,5.3100,9.5968,0.4179,0.00,True,-0.8284,-1.7095,-1.7077,1.6941,1.7613,3.1725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.64,-3.1167,1.7628,1.9512,-5.3498,1.5250,5.3099,4.0403,0.4179,0.00,True,-0.8284,-1.7095,-1.7077,1.6941,1.7613,3.1725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.74,-3.1022,1.7442,1.9195,5.8700,1.5250,5.3100,9.5939,0.3949,0.00,True,-0.8564,-1.7155,-1.7443,1.7182,1.7452,3.1597,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.74,-3.1022,1.7442,1.9195,-5.3498,1.5250,5.3099,4.0736,0.3949,0.00,True,-0.8564,-1.7155,-1.7443,1.7182,1.7452,3.1597,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.84,-3.0899,1.7265,1.8895,5.8700,1.5250,5.3100,9.5927,0.3697,0.00,True,-0.9339,-1.7132,-1.7826,1.7387,1.7225,3.1476,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.84,-3.0899,1.7265,1.8895,-5.3498,1.5250,5.3099,4.1045,0.3697,0.00,True,-0.9339,-1.7132,-1.7826,1.7387,1.7225,3.1476,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.94,-3.0805,1.7177,1.8591,5.8700,1.5250,5.3100,9.5947,0.3301,0.00,True,-0.9676,-1.7126,-1.8116,1.7509,1.7051,3.1400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.94,-3.0805,1.7177,1.8591,-5.3498,1.5250,5.3099,4.1346,0.3301,0.00,True,-0.9676,-1.7126,-1.8116,1.7509,1.7051,3.1400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.05,-3.0772,1.7185,1.8264,5.8700,1.5250,5.3100,9.6035,0.3292,0.00,True,-0.9746,-1.7123,-1.8213,1.7497,1.6999,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.05,-3.0772,1.7185,1.8264,-5.3498,1.5250,5.3099,4.1638,0.3292,0.00,True,-0.9746,-1.7123,-1.8213,1.7497,1.6999,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.15,-3.0821,1.7220,1.7878,5.8700,1.5250,5.3100,9.6221,0.3901,0.00,True,-0.9748,-1.7118,-1.8121,1.7362,1.7011,3.1465,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.15,-3.0821,1.7220,1.7878,-5.3498,1.5250,5.3099,4.1936,0.3901,0.00,True,-0.9748,-1.7118,-1.8121,1.7362,1.7011,3.1465,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.25,-3.0922,1.7288,1.7477,5.8700,1.5250,5.3100,9.6464,0.4195,0.00,True,-0.9707,-1.7115,-1.7879,1.7166,1.7096,3.1555,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.25,-3.0922,1.7288,1.7477,-5.3498,1.5250,5.3099,4.2223,0.4195,0.00,True,-0.9707,-1.7115,-1.7879,1.7166,1.7096,3.1555,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.35,-3.1073,1.7362,1.7085,5.8700,1.5250,5.3100,9.6751,0.4265,0.00,True,-0.9607,-1.7114,-1.7584,1.6933,1.7209,3.1655,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.35,-3.1073,1.7362,1.7085,-5.3498,1.5250,5.3099,4.2478,0.4265,0.00,True,-0.9607,-1.7114,-1.7584,1.6933,1.7209,3.1655,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.45,-3.1225,1.7431,1.6725,5.8700,1.5250,5.3100,9.7028,0.3966,0.00,True,-0.9473,-1.7112,-1.7277,1.6699,1.7309,3.1748,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.45,-3.1225,1.7431,1.6725,-5.3498,1.5250,5.3099,4.2707,0.3966,0.00,True,-0.9473,-1.7112,-1.7277,1.6699,1.7309,3.1748,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.55,-3.1321,1.7478,1.6402,5.8700,1.5250,5.3100,9.7240,0.3400,0.00,True,-0.9380,-1.7118,-1.7007,1.6459,1.7419,3.1839,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.55,-3.1321,1.7478,1.6402,-5.3498,1.5250,5.3099,4.2935,0.3400,0.00,True,-0.9380,-1.7118,-1.7007,1.6459,1.7419,3.1839,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.66,-3.1293,1.7465,1.6595,5.8700,1.5250,5.3100,9.7141,0.1951,0.00,True,-0.9830,-1.7186,-1.7215,1.5272,1.7387,3.2394,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.66,-3.1293,1.7465,1.6595,-5.3498,1.5250,5.3099,4.2784,0.1951,0.00,True,-0.9830,-1.7186,-1.7215,1.5272,1.7387,3.2394,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.76,-3.1249,1.7462,1.6943,5.8700,1.5250,5.3100,9.6970,0.3508,0.00,True,-1.0495,-1.7248,-1.7464,1.3815,1.7358,3.2997,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.76,-3.1249,1.7462,1.6943,-5.3498,1.5250,5.3099,4.2511,0.3508,0.00,True,-1.0495,-1.7248,-1.7464,1.3815,1.7358,3.2997,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.86,-3.1201,1.7519,1.7384,5.8700,1.5250,5.3100,9.6762,0.4477,0.00,True,-1.1327,-1.7284,-1.7652,1.5253,1.7408,3.3552,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.86,-3.1201,1.7519,1.7384,-5.3498,1.5250,5.3099,4.2165,0.4477,0.00,True,-1.1327,-1.7284,-1.7652,1.5253,1.7408,3.3552,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.97,-3.1153,1.7661,1.7883,5.8700,1.5250,5.3100,9.6538,0.5211,0.00,True,-1.2225,-1.7293,-1.7767,1.6566,1.7516,3.3982,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.97,-3.1153,1.7661,1.7883,-5.3498,1.5250,5.3099,4.1776,0.5211,0.00,True,-1.2225,-1.7293,-1.7767,1.6566,1.7516,3.3982,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.07,-3.1118,1.7880,1.8416,5.8700,1.5250,5.3100,9.6318,0.5775,0.00,True,-1.3053,-1.7282,-1.7832,1.7167,1.7669,3.4203,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.07,-3.1118,1.7880,1.8416,-5.3498,1.5250,5.3099,4.1360,0.5775,0.00,True,-1.3053,-1.7282,-1.7832,1.7167,1.7669,3.4203,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.17,-3.1104,1.8133,1.8945,5.8700,1.5250,5.3100,9.6123,0.5859,0.00,True,-1.3614,-1.7253,-1.7830,1.6895,1.7861,3.4195,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.17,-3.1104,1.8133,1.8945,-5.3498,1.5250,5.3099,4.0943,0.5859,0.00,True,-1.3614,-1.7253,-1.7830,1.6895,1.7861,3.4195,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.27,-3.1132,1.8294,1.9401,5.8700,1.5250,5.3100,9.5993,0.4846,0.00,True,-1.3789,-1.7222,-1.7764,1.6186,1.7994,3.4305,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.27,-3.1132,1.8294,1.9401,-5.3498,1.5250,5.3099,4.0559,0.4846,0.00,True,-1.3789,-1.7222,-1.7764,1.6186,1.7994,3.4305,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.37,-3.1233,1.8333,1.9857,5.8700,1.5250,5.3100,9.5930,0.4691,0.00,True,-1.3509,-1.7193,-1.7710,1.5417,1.8087,3.4329,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.37,-3.1233,1.8333,1.9857,-5.3498,1.5250,5.3099,4.0128,0.4691,0.00,True,-1.3509,-1.7193,-1.7710,1.5417,1.8087,3.4329,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.47,-3.1408,1.8240,2.0379,5.8700,1.5250,5.3100,9.5912,0.5576,0.00,True,-1.2668,-1.7156,-1.7586,1.4593,1.8114,3.4136,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.47,-3.1408,1.8240,2.0379,-5.3498,1.5250,5.3099,3.9592,0.5576,0.00,True,-1.2668,-1.7156,-1.7586,1.4593,1.8114,3.4136,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.58,-3.1562,1.8036,2.0869,5.8700,1.5250,5.3100,9.5884,0.5534,0.00,True,-1.1998,-1.7118,-1.6956,1.3996,1.8044,3.3760,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.58,-3.1562,1.8036,2.0869,-5.3498,1.5250,5.3099,3.9086,0.5534,0.00,True,-1.1998,-1.7118,-1.6956,1.3996,1.8044,3.3760,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.68,-3.1458,1.7807,2.0869,5.8700,1.5250,5.3100,9.5780,0.2521,0.00,True,-1.2296,-1.7126,-1.7145,1.4117,1.7970,3.3480,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.68,-3.1458,1.7807,2.0869,-5.3498,1.5250,5.3099,3.9129,0.2521,0.00,True,-1.2296,-1.7126,-1.7145,1.4117,1.7970,3.3480,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.78,-3.1226,1.7708,2.0923,5.8700,1.5250,5.3100,9.5541,0.2585,0.00,True,-1.3667,-1.7112,-1.7196,1.4619,1.7902,3.3224,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.78,-3.1226,1.7708,2.0923,-5.3498,1.5250,5.3099,3.9209,0.2585,0.00,True,-1.3667,-1.7112,-1.7196,1.4619,1.7902,3.3224,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.88,-3.0934,1.7755,2.0997,5.8700,1.5250,5.3100,9.5243,0.3041,0.00,True,-1.5170,-1.7101,-1.7131,1.4864,1.7856,3.4869,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.88,-3.0934,1.7755,2.0997,-5.3498,1.5250,5.3099,3.9319,0.3041,0.00,True,-1.5170,-1.7101,-1.7131,1.4864,1.7856,3.4869,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.98,-3.0694,1.7889,2.1036,5.8700,1.5250,5.3100,9.5007,0.2775,0.00,True,-1.5929,-1.7101,-1.7009,1.4532,1.7842,3.7918,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.98,-3.0694,1.7889,2.1036,-5.3498,1.5250,5.3099,3.9434,0.2775,0.00,True,-1.5929,-1.7101,-1.7009,1.4532,1.7842,3.7918,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.08,-3.0583,1.7995,2.1007,5.8700,1.5250,5.3100,9.4916,0.1563,0.00,True,-1.5873,-1.7101,-1.6872,1.4140,1.7853,3.9284,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.08,-3.0583,1.7995,2.1007,-5.3498,1.5250,5.3099,3.9529,0.1563,0.00,True,-1.5873,-1.7101,-1.6872,1.4140,1.7853,3.9284,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.18,-3.0708,1.7542,2.0698,5.8700,1.5250,5.3100,9.5126,0.5627,0.00,True,-1.5364,-1.7200,-1.7045,1.4607,1.7509,3.7205,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.18,-3.0708,1.7542,2.0698,-5.3498,1.5250,5.3099,3.9679,0.5627,0.00,True,-1.5364,-1.7200,-1.7045,1.4607,1.7509,3.7205,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.29,-3.0776,1.6893,2.0258,5.8700,1.5250,5.3100,9.5327,0.7869,0.00,True,-1.4508,-1.7264,-1.7099,1.4679,1.7018,3.2878,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.29,-3.0776,1.6893,2.0258,-5.3498,1.5250,5.3099,3.9968,0.7869,0.00,True,-1.4508,-1.7264,-1.7099,1.4679,1.7018,3.2878,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.39,-3.0495,1.6423,1.9878,5.8700,1.5250,5.3100,9.5188,0.6667,0.00,True,-1.3457,-1.7354,-1.7159,1.3853,1.6623,3.2767,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.39,-3.0495,1.6423,1.9878,-5.3498,1.5250,5.3099,4.0424,0.6667,0.00,True,-1.3457,-1.7354,-1.7159,1.3853,1.6623,3.2767,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.50,-2.9769,1.6091,1.9605,5.8700,1.5250,5.3100,9.4601,0.8437,0.00,True,-1.2896,-1.7186,-1.7662,1.3099,1.6150,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
