time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
27.98,11.4940,1.5820,5.3669,-5.3498,1.5250,5.3099,16.8440,1.3030,0.00,True,-1.5628,-1.7131,-1.8368,0.8889,1.5638,3.0929,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.08,11.3789,1.5782,5.4188,5.8700,1.5250,5.3100,5.5102,1.2630,0.00,True,-1.5381,-1.7250,-1.7625,0.8730,1.5692,3.0848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.08,11.3789,1.5782,5.4188,-5.3498,1.5250,5.3099,16.7292,1.2630,0.00,True,-1.5381,-1.7250,-1.7625,0.8730,1.5692,3.0848,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.18,11.2627,1.5722,5.4693,5.8700,1.5250,5.3100,5.3953,1.2683,0.00,True,-1.5118,-1.7137,-1.6771,0.8636,1.5753,3.0708,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.18,11.2627,1.5722,5.4693,-5.3498,1.5250,5.3099,16.6134,1.2683,0.00,True,-1.5118,-1.7137,-1.6771,0.8636,1.5753,3.0708,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.29,11.1480,1.5713,5.5175,5.8700,1.5250,5.3100,5.2823,1.2447,0.00,True,-1.4886,-1.7116,-1.7427,0.8626,1.5860,3.0586,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.29,11.1480,1.5713,5.5175,-5.3498,1.5250,5.3099,16.4992,1.2447,0.00,True,-1.4886,-1.7116,-1.7427,0.8626,1.5860,3.0586,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.39,11.0144,1.5748,5.5715,5.8700,1.5250,5.3100,5.1513,1.4412,0.00,True,-1.4675,-1.7115,-1.7994,0.8686,1.6012,3.0472,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.39,11.0144,1.5748,5.5715,-5.3498,1.5250,5.3099,16.3664,1.4412,0.00,True,-1.4675,-1.7115,-1.7994,0.8686,1.6012,3.0472,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.49,10.9051,1.5698,5.6145,5.8700,1.5250,5.3100,5.0445,1.1757,0.00,True,-1.4461,-1.7139,-1.8246,0.9267,1.5895,3.0779,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.49,10.9051,1.5698,5.6145,-5.3498,1.5250,5.3099,16.2579,1.1757,0.00,True,-1.4461,-1.7139,-1.8246,0.9267,1.5895,3.0779,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.59,10.7884,1.5698,5.6590,5.8700,1.5250,5.3100,4.9310,1.2488,0.00,True,-1.4228,-1.7138,-1.8645,0.9735,1.5838,3.1090,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.59,10.7884,1.5698,5.6590,-5.3498,1.5250,5.3099,16.1421,1.2488,0.00,True,-1.4228,-1.7138,-1.8645,0.9735,1.5838,3.1090,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.70,10.6722,1.5721,5.7008,5.8700,1.5250,5.3100,4.8183,1.2350,0.00,True,-1.3951,-1.7131,-1.8564,1.0068,1.5755,3.1386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.70,10.6722,1.5721,5.7008,-5.3498,1.5250,5.3099,16.0269,1.2350,0.00,True,-1.3951,-1.7131,-1.8564,1.0068,1.5755,3.1386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.80,10.5526,1.5715,5.7417,5.8700,1.5250,5.3100,4.7027,1.2645,0.00,True,-1.3603,-1.7119,-1.7801,1.0227,1.5635,3.1628,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.80,10.5526,1.5715,5.7417,-5.3498,1.5250,5.3099,15.9083,1.2645,0.00,True,-1.3603,-1.7119,-1.7801,1.0227,1.5635,3.1628,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.90,10.4309,1.5713,5.7794,5.8700,1.5250,5.3100,4.5852,1.2735,0.00,True,-1.3189,-1.7246,-1.8661,1.0278,1.5560,3.1812,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.90,10.4309,1.5713,5.7794,-5.3498,1.5250,5.3099,15.7878,1.2735,0.00,True,-1.3189,-1.7246,-1.8661,1.0278,1.5560,3.1812,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.00,10.3147,1.5734,5.8120,5.8700,1.5250,5.3100,4.4733,1.2069,0.00,True,-1.2911,-1.7263,-1.8618,1.0358,1.5589,3.1894,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.00,10.3147,1.5734,5.8120,-5.3498,1.5250,5.3099,15.6727,1.2069,0.00,True,-1.2911,-1.7263,-1.8618,1.0358,1.5589,3.1894,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.10,10.2029,1.5744,5.8397,5.8700,1.5250,5.3100,4.3654,1.1522,0.00,True,-1.2851,-1.7293,-1.8161,1.0466,1.5698,3.1806,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.10,10.2029,1.5744,5.8397,-5.3498,1.5250,5.3099,15.5618,1.1522,0.00,True,-1.2851,-1.7293,-1.8161,1.0466,1.5698,3.1806,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.21,10.0949,1.5745,5.8638,5.8700,1.5250,5.3100,4.2613,1.1068,0.00,True,-1.2821,-1.7293,-1.7458,1.0645,1.5834,3.1619,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.21,10.0949,1.5745,5.8638,-5.3498,1.5250,5.3099,15.4548,1.1068,0.00,True,-1.2821,-1.7293,-1.7458,1.0645,1.5834,3.1619,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.31,9.9898,1.5741,5.8866,5.8700,1.5250,5.3100,4.1603,1.0752,0.00,True,-1.2832,-1.7228,-1.6810,1.0919,1.5951,3.1438,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.31,9.9898,1.5741,5.8866,-5.3498,1.5250,5.3099,15.3506,1.0752,0.00,True,-1.2832,-1.7228,-1.6810,1.0919,1.5951,3.1438,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.41,9.8831,1.5745,5.9112,5.8700,1.5250,5.3100,4.0581,1.0956,0.00,True,-1.2866,-1.7205,-1.7594,1.1243,1.6020,3.1366,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.41,9.8831,1.5745,5.9112,-5.3498,1.5250,5.3099,15.2449,1.0956,0.00,True,-1.2866,-1.7205,-1.7594,1.1243,1.6020,3.1366,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.51,9.7684,1.5746,5.9406,5.8700,1.5250,5.3100,3.9494,1.1837,0.00,True,-1.2935,-1.7175,-1.8282,1.1583,1.6025,3.1473,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.51,9.7684,1.5746,5.9406,-5.3498,1.5250,5.3099,15.1315,1.1837,0.00,True,-1.2935,-1.7175,-1.8282,1.1583,1.6025,3.1473,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.61,9.6404,1.5673,5.9747,5.8700,1.5250,5.3100,3.8287,1.3268,0.00,True,-1.3050,-1.7172,-1.8633,1.1939,1.5930,3.1730,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.61,9.6404,1.5673,5.9747,-5.3498,1.5250,5.3099,15.0050,1.3268,0.00,True,-1.3050,-1.7172,-1.8633,1.1939,1.5930,3.1730,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.71,9.5109,1.5678,6.0106,5.8700,1.5250,5.3100,3.7079,1.3442,0.00,True,-1.3135,-1.7151,-1.8693,1.2172,1.5821,3.2076,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.71,9.5109,1.5678,6.0106,-5.3498,1.5250,5.3099,14.8773,1.3442,0.00,True,-1.3135,-1.7151,-1.8693,1.2172,1.5821,3.2076,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.82,9.3794,1.5718,6.0483,5.8700,1.5250,5.3100,3.5865,1.3681,0.00,True,-1.3114,-1.7134,-1.8068,1.2200,1.5703,3.2397,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.82,9.3794,1.5718,6.0483,-5.3498,1.5250,5.3099,14.7478,1.3681,0.00,True,-1.3114,-1.7134,-1.8068,1.2200,1.5703,3.2397,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.92,9.2507,1.5727,6.0879,5.8700,1.5250,5.3100,3.4694,1.3462,0.00,True,-1.3001,-1.7161,-1.8355,1.2105,1.5590,3.2604,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.92,9.2507,1.5727,6.0879,-5.3498,1.5250,5.3099,14.6214,1.3462,0.00,True,-1.3001,-1.7161,-1.8355,1.2105,1.5590,3.2604,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.02,9.1255,1.5775,6.1298,5.8700,1.5250,5.3100,3.3575,1.3214,0.00,True,-1.2876,-1.7201,-1.8720,1.2027,1.5585,3.2696,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.02,9.1255,1.5775,6.1298,-5.3498,1.5250,5.3099,14.4987,1.3214,0.00,True,-1.2876,-1.7201,-1.8720,1.2027,1.5585,3.2696,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.12,9.0077,1.5792,6.1745,5.8700,1.5250,5.3100,3.2550,1.2604,0.00,True,-1.2758,-1.7185,-1.8354,1.1984,1.5649,3.2612,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.12,9.0077,1.5792,6.1745,-5.3498,1.5250,5.3099,14.3836,1.2604,0.00,True,-1.2758,-1.7185,-1.8354,1.1984,1.5649,3.2612,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.22,8.8968,1.5796,6.2193,5.8700,1.5250,5.3100,3.1609,1.1956,0.00,True,-1.2661,-1.7272,-1.7672,1.1967,1.5760,3.2405,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.22,8.8968,1.5796,6.2193,-5.3498,1.5250,5.3099,14.2758,1.1956,0.00,True,-1.2661,-1.7272,-1.7672,1.1967,1.5760,3.2405,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.32,8.7907,1.5796,6.2644,5.8700,1.5250,5.3100,3.0732,1.1535,0.00,True,-1.2627,-1.7118,-1.6909,1.2017,1.5887,3.2138,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.32,8.7907,1.5796,6.2644,-5.3498,1.5250,5.3099,14.1728,1.1535,0.00,True,-1.2627,-1.7118,-1.6909,1.2017,1.5887,3.2138,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.42,8.6872,1.5787,6.3118,5.8700,1.5250,5.3100,2.9905,1.1381,0.00,True,-1.2652,-1.7103,-1.7508,1.2146,1.5993,3.1868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.42,8.6872,1.5787,6.3118,-5.3498,1.5250,5.3099,14.0729,1.1381,0.00,True,-1.2652,-1.7103,-1.7508,1.2146,1.5993,3.1868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.52,8.5840,1.5743,6.3594,5.8700,1.5250,5.3100,2.9102,1.1375,0.00,True,-1.2725,-1.7115,-1.7986,1.2331,1.6017,3.1658,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.52,8.5840,1.5743,6.3594,-5.3498,1.5250,5.3099,13.9734,1.1375,0.00,True,-1.2725,-1.7115,-1.7986,1.2331,1.6017,3.1658,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.63,8.4710,1.5710,6.3826,5.8700,1.5250,5.3100,2.8139,1.1538,0.00,True,-1.2960,-1.7141,-1.8226,1.2531,1.5972,3.1772,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.63,8.4710,1.5710,6.3826,-5.3498,1.5250,5.3099,13.8625,1.1538,0.00,True,-1.2960,-1.7141,-1.8226,1.2531,1.5972,3.1772,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.73,8.3384,1.5653,6.4086,5.8700,1.5250,5.3100,2.7021,1.3528,0.00,True,-1.3059,-1.7143,-1.8652,1.2683,1.5848,3.1993,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.73,8.3384,1.5653,6.4086,-5.3498,1.5250,5.3099,13.7323,1.3528,0.00,True,-1.3059,-1.7143,-1.8652,1.2683,1.5848,3.1993,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.83,8.3281,1.5721,6.4176,5.8700,1.5250,5.3100,2.6965,0.1523,0.00,True,-1.3011,-1.7083,-1.8527,1.2752,1.5774,3.2252,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.83,8.3281,1.5721,6.4176,-5.3498,1.5250,5.3099,13.7228,0.1523,0.00,True,-1.3011,-1.7083,-1.8527,1.2752,1.5774,3.2252,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.94,8.3178,1.5734,6.4218,5.8700,1.5250,5.3100,2.6889,0.1116,0.00,True,-1.2831,-1.7093,-1.7861,1.2707,1.5650,3.2434,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.94,8.3178,1.5734,6.4218,-5.3498,1.5250,5.3099,13.7129,0.1116,0.00,True,-1.2831,-1.7093,-1.7861,1.2707,1.5650,3.2434,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.04,8.3093,1.5727,6.4258,5.8700,1.5250,5.3100,2.6828,0.0945,0.00,True,-1.2616,-1.7108,-1.8679,1.2595,1.5560,3.2515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.04,8.3093,1.5727,6.4258,-5.3498,1.5250,5.3099,13.7047,0.0945,0.00,True,-1.2616,-1.7108,-1.8679,1.2595,1.5560,3.2515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.14,8.3047,1.5751,6.4267,5.8700,1.5250,5.3100,2.6790,0.0530,0.00,True,-1.2451,-1.7100,-1.8591,1.2514,1.5593,3.2482,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.14,8.3047,1.5751,6.4267,-5.3498,1.5250,5.3099,13.7002,0.0530,0.00,True,-1.2451,-1.7100,-1.8591,1.2514,1.5593,3.2482,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.24,8.3073,1.5769,6.4213,5.8700,1.5250,5.3100,2.6792,0.0629,0.00,True,-1.2313,-1.7229,-1.8123,1.2447,1.5700,3.2332,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.24,8.3073,1.5769,6.4213,-5.3498,1.5250,5.3099,13.7024,0.0629,0.00,True,-1.2313,-1.7229,-1.8123,1.2447,1.5700,3.2332,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.34,8.3152,1.5788,6.4162,5.8700,1.5250,5.3100,2.6843,0.0958,0.00,True,-1.2240,-1.7223,-1.7429,1.2436,1.5839,3.2116,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.34,8.3152,1.5788,6.4162,-5.3498,1.5250,5.3099,13.7099,0.0958,0.00,True,-1.2240,-1.7223,-1.7429,1.2436,1.5839,3.2116,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.44,8.3249,1.5794,6.4134,5.8700,1.5250,5.3100,2.6920,0.1016,0.00,True,-1.2245,-1.7076,-1.6812,1.2517,1.5963,3.1895,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.44,8.3249,1.5794,6.4134,-5.3498,1.5250,5.3099,13.7193,0.1016,0.00,True,-1.2245,-1.7076,-1.6812,1.2517,1.5963,3.1895,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.55,8.3352,1.5778,6.4116,5.8700,1.5250,5.3100,2.7007,0.1060,0.00,True,-1.2295,-1.7083,-1.7641,1.2659,1.6024,3.1731,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.55,8.3352,1.5778,6.4116,-5.3498,1.5250,5.3099,13.7295,0.1060,0.00,True,-1.2295,-1.7083,-1.7641,1.2659,1.6024,3.1731,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.65,8.3394,1.5764,6.4195,5.8700,1.5250,5.3100,2.7077,0.0906,0.00,True,-1.2408,-1.7096,-1.8308,1.2830,1.6034,3.1723,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.65,8.3394,1.5764,6.4195,-5.3498,1.5250,5.3099,13.7343,0.0906,0.00,True,-1.2408,-1.7096,-1.8308,1.2830,1.6034,3.1723,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.76,8.3317,1.5692,6.4284,5.8700,1.5250,5.3100,2.7042,0.1381,0.00,True,-1.2591,-1.7155,-1.8644,1.2996,1.5932,3.1878,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.76,8.3317,1.5692,6.4284,-5.3498,1.5250,5.3099,13.7272,0.1381,0.00,True,-1.2591,-1.7155,-1.8644,1.2996,1.5932,3.1878,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.86,8.3240,1.5707,6.4359,5.8700,1.5250,5.3100,2.7003,0.1086,0.00,True,-1.2732,-1.7090,-1.8667,1.3047,1.5824,3.2126,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.86,8.3240,1.5707,6.4359,-5.3498,1.5250,5.3099,13.7202,0.1086,0.00,True,-1.2732,-1.7090,-1.8667,1.3047,1.5824,3.2126,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.96,8.3148,1.5736,6.4437,5.8700,1.5250,5.3100,2.6953,0.1247,0.00,True,-1.2735,-1.7083,-1.7957,1.2922,1.5695,3.2350,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.96,8.3148,1.5736,6.4437,-5.3498,1.5250,5.3099,13.7117,0.1247,0.00,True,-1.2735,-1.7083,-1.7957,1.2922,1.5695,3.2350,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.06,8.3045,1.5748,6.4555,5.8700,1.5250,5.3100,2.6910,0.1569,0.00,True,-1.2638,-1.7104,-1.8459,1.2703,1.5585,3.2495,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.06,8.3045,1.5748,6.4555,-5.3498,1.5250,5.3099,13.7024,0.1569,0.00,True,-1.2638,-1.7104,-1.8459,1.2703,1.5585,3.2495,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.16,8.3005,1.5797,6.4656,5.8700,1.5250,5.3100,2.6918,0.1186,0.00,True,-1.2546,-1.7100,-1.8694,1.2517,1.5597,3.2533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.16,8.3005,1.5797,6.4656,-5.3498,1.5250,5.3099,13.6993,0.1186,0.00,True,-1.2546,-1.7100,-1.8694,1.2517,1.5597,3.2533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.26,8.3059,1.5805,6.4784,5.8700,1.5250,5.3100,2.7022,0.1393,0.00,True,-1.2470,-1.7175,-1.8295,1.2371,1.5666,3.2417,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.26,8.3059,1.5805,6.4784,-5.3498,1.5250,5.3099,13.7058,0.1393,0.00,True,-1.2470,-1.7175,-1.8295,1.2371,1.5666,3.2417,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.37,8.3153,1.5814,6.4901,5.8700,1.5250,5.3100,2.7158,0.1507,0.00,True,-1.2437,-1.7254,-1.7605,1.2255,1.5788,3.2219,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.37,8.3153,1.5814,6.4901,-5.3498,1.5250,5.3099,13.7161,0.1507,0.00,True,-1.2437,-1.7254,-1.7605,1.2255,1.5788,3.2219,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.47,8.3266,1.5811,6.4995,5.8700,1.5250,5.3100,2.7301,0.1474,0.00,True,-1.2481,-1.7100,-1.6855,1.2209,1.5915,3.1985,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.47,8.3266,1.5811,6.4995,-5.3498,1.5250,5.3099,13.7282,0.1474,0.00,True,-1.2481,-1.7100,-1.6855,1.2209,1.5915,3.1985,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.57,8.3384,1.5790,6.5139,5.8700,1.5250,5.3100,2.7469,0.1872,0.00,True,-1.2590,-1.7104,-1.7611,1.2246,1.6008,3.1774,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.57,8.3384,1.5790,6.5139,-5.3498,1.5250,5.3099,13.7413,0.1872,0.00,True,-1.2590,-1.7104,-1.7611,1.2246,1.6008,3.1774,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.67,8.3490,1.5741,6.5291,5.8700,1.5250,5.3100,2.7630,0.1919,0.00,True,-1.2754,-1.7116,-1.7986,1.2372,1.6014,3.1661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.67,8.3490,1.5741,6.5291,-5.3498,1.5250,5.3099,13.7531,0.1919,0.00,True,-1.2754,-1.7116,-1.7986,1.2372,1.6014,3.1661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
