time,elephant_Snout_bone_x,elephant_Snout_bone_y,elephant_Snout_bone_z,elephant_Head_bone_x,elephant_Head_bone_y,elephant_Head_bone_z,elephant_Trunk1_bone_x,elephant_Trunk1_bone_y,elephant_Trunk1_bone_z,elephant_r_Ear1_bone_x,elephant_r_Ear1_bone_y,elephant_r_Ear1_bone_z,elephant_Mandible_bone_x,elephant_Mandible_bone_y,elephant_Mandible_bone_z,elephant_Jaw_bone_x,elephant_Jaw_bone_y,elephant_Jaw_bone_z,elephant_r_Humerus_bone_x,elephant_r_Humerus_bone_y,elephant_r_Humerus_bone_z,elephant_Spine1_bone_x,elephant_Spine1_bone_y,elephant_Spine1_bone_z,elephant_Spine2_bone_x,elephant_Spine2_bone_y,elephant_Spine2_bone_z,elephant_Pelvis_bone_x,elephant_Pelvis_bone_y,elephant_Pelvis_bone_z,elephant_Spine3_bone_x,elephant_Spine3_bone_y,elephant_Spine3_bone_z,elephant_Trunk7_bone_x,elephant_Trunk7_bone_y,elephant_Trunk7_bone_z,elephant_Trunk6_bone_x,elephant_Trunk6_bone_y,elephant_Trunk6_bone_z,elephant_Trunk5_bone_x,elephant_Trunk5_bone_y,elephant_Trunk5_bone_z,elephant_Trunk4_bone_x,elephant_Trunk4_bone_y,elephant_Trunk4_bone_z,elephant_Trunk2_bone_x,elephant_Trunk2_bone_y,elephant_Trunk2_bone_z,elephant_Trunk3_bone_x,elephant_Trunk3_bone_y,elephant_Trunk3_bone_z,elephant_Tail2_bone_x,elephant_Tail2_bone_y,elephant_Tail2_bone_z,elephant_l_Femur_bone_x,elephant_l_Femur_bone_y,elephant_l_Femur_bone_z,elephant_r_Femur_bone_x,elephant_r_Femur_bone_y,elephant_r_Femur_bone_z,elephant_r_Tibia_bone_x,elephant_r_Tibia_bone_y,elephant_r_Tibia_bone_z,elephant_l_Tibia_bone_x,elephant_l_Tibia_bone_y,elephant_l_Tibia_bone_z,elephant_Neck_bone_x,elephant_Neck_bone_y,elephant_Neck_bone_z,elephant_l_Ear1_bone_x,elephant_l_Ear1_bone_y,elephant_l_Ear1_bone_z,elephant_Tail1_bone_x,elephant_Tail1_bone_y,elephant_Tail1_bone_z,elephant_Tail4_bone_x,elephant_Tail4_bone_y,elephant_Tail4_bone_z,elephant_Tail5_bone_x,elephant_Tail5_bone_y,elephant_Tail5_bone_z,elephant_Tail3_bone_x,elephant_Tail3_bone_y,elephant_Tail3_bone_z,elephant_r_UpperEyelid_bone_x,elephant_r_UpperEyelid_bone_y,elephant_r_UpperEyelid_bone_z,elephant_r_LowerEyelid_bone_x,elephant_r_LowerEyelid_bone_y,elephant_r_LowerEyelid_bone_z,elephant_r_Ear2_bone_x,elephant_r_Ear2_bone_y,elephant_r_Ear2_bone_z,elephant_r_Scapula_bone_x,elephant_r_Scapula_bone_y,elephant_r_Scapula_bone_z,elephant_r_Ear3_bone_x,elephant_r_Ear3_bone_y,elephant_r_Ear3_bone_z,elephant_r_Ear4_bone_x,elephant_r_Ear4_bone_y,elephant_r_Ear4_bone_z,elephant_l_Humerus_bone_x,elephant_l_Humerus_bone_y,elephant_l_Humerus_bone_z,elephant_r_Radius_bone_x,elephant_r_Radius_bone_y,elephant_r_Radius_bone_z,elephant_l_Radius_bone_x,elephant_l_Radius_bone_y,elephant_l_Radius_bone_z,elephant_r_Paw_bone_x,elephant_r_Paw_bone_y,elephant_r_Paw_bone_z,elephant_r_Eye_bone_x,elephant_r_Eye_bone_y,elephant_r_Eye_bone_z,elephant_r_Toe_bone_x,elephant_r_Toe_bone_y,elephant_r_Toe_bone_z,elephant_l_UpperEyelid_bone_x,elephant_l_UpperEyelid_bone_y,elephant_l_UpperEyelid_bone_z,elephant_l_LowerEyelid_bone_x,elephant_l_LowerEyelid_bone_y,elephant_l_LowerEyelid_bone_z,elephant_l_Ear2_bone_x,elephant_l_Ear2_bone_y,elephant_l_Ear2_bone_z,elephant_l_Scapula_bone_x,elephant_l_Scapula_bone_y,elephant_l_Scapula_bone_z,elephant_l_Ear3_bone_x,elephant_l_Ear3_bone_y,elephant_l_Ear3_bone_z,elephant_l_Ear4_bone_x,elephant_l_Ear4_bone_y,elephant_l_Ear4_bone_z,elephant_l_Paw_bone_x,elephant_l_Paw_bone_y,elephant_l_Paw_bone_z,elephant_l_Eye_bone_x,elephant_l_Eye_bone_y,elephant_l_Eye_bone_z,elephant_l_Toe_bone_x,elephant_l_Toe_bone_y,elephant_l_Toe_bone_z
34.25,1.1809,2.3753,2.5164,1.5138,2.4758,3.0874,1.0956,2.0048,2.3146,1.0255,2.8796,2.9309,1.5165,2.0918,3.0304,1.6093,2.2300,3.2072,1.4645,1.9116,3.5159,2.3485,2.3270,5.3177,2.1890,2.3075,4.6668,2.3485,2.3270,5.3177,1.9473,2.3254,3.9743,1.2849,0.4526,2.5007,1.1701,0.4712,2.2963,1.0800,0.6459,2.1448,1.0375,0.9352,2.0861,1.0841,1.5831,2.2280,1.0523,1.2157,2.1318,2.5454,1.9432,6.1171,2.7902,2.1603,5.4975,2.0513,2.1333,5.6774,1.9518,1.4382,5.1295,2.7509,1.2705,5.5019,1.6854,2.3857,3.4059,1.5450,2.9296,2.6193,2.5261,2.2066,6.0291,2.5301,1.3916,6.1112,2.5130,1.1304,6.1035,2.5454,1.6401,6.1249,0.8527,2.3585,2.7449,0.8527,2.3585,2.7449,0.9252,3.0114,3.4575,1.4343,2.3524,3.7702,0.8508,2.9619,3.8282,1.0288,2.4711,3.2813,2.0943,1.9032,3.2112,1.7127,1.5270,3.9832,2.2376,1.4154,3.6229,1.7269,0.4086,4.0068,0.8527,2.3585,2.7449,1.9882,0.3914,5.1081,1.5349,2.4241,2.3357,1.5349,2.4241,2.3357,2.0342,3.1181,2.7924,2.1254,2.3516,3.4517,2.4003,3.1109,2.8989,1.9079,2.5557,2.7540,2.1606,0.3376,3.3331,1.5349,2.4241,2.3357,2.8021,0.3055,5.9065
34.36,1.1480,2.3770,2.3928,1.4759,2.4815,2.9659,1.0666,2.0053,2.1915,0.9861,2.8815,2.8045,1.4816,2.0973,2.9101,1.5721,2.2367,3.0872,1.4154,1.9184,3.3906,2.3287,2.3206,5.1910,2.1573,2.3068,4.5429,2.3287,2.3206,5.1910,1.9090,2.3291,3.8529,1.3081,0.4563,2.3412,1.1878,0.4741,2.1399,1.0861,0.6492,1.9964,1.0294,0.9380,1.9483,1.0586,1.5833,2.1062,1.0340,1.2173,2.0025,2.5393,1.9470,5.9876,2.7687,2.1449,5.3661,2.0331,2.1439,5.5605,1.9390,1.4125,5.0609,2.7476,1.2567,5.4301,1.6467,2.3919,3.2849,1.5075,2.9340,2.4967,2.5166,2.2107,5.9014,2.5338,1.3956,5.9680,2.5268,1.1350,5.9430,2.5400,1.6438,5.9905,0.8182,2.3587,2.6189,0.8182,2.3587,2.6189,0.8810,3.0143,3.3300,1.3959,2.3573,3.6493,0.8042,2.9654,3.7003,0.9895,2.4742,3.1563,2.0582,1.8846,3.1415,1.6651,1.5303,3.8542,2.2099,1.4333,3.5901,1.6504,0.4150,3.7671,0.8182,2.3587,2.6189,1.9498,0.3730,4.9312,1.5029,2.4276,2.2146,1.5029,2.4276,2.2146,1.9941,3.1263,2.6727,2.0868,2.3573,3.3303,2.3594,3.1219,2.7820,1.8720,2.5630,2.6352,2.1416,0.3416,3.3555,1.5029,2.4276,2.2146,2.8169,0.3051,5.8628
34.46,1.1174,2.3762,2.2672,1.4402,2.4759,2.8441,1.0341,2.0057,2.0644,0.9566,2.8816,2.6783,1.4423,2.0918,2.7875,1.5325,2.2299,2.9659,1.3736,1.9035,3.2864,2.3058,2.3268,5.0660,2.1241,2.3076,4.4209,2.3058,2.3268,5.0660,1.8706,2.3256,3.7327,1.3124,0.4670,2.1987,1.1885,0.4800,1.9993,1.0773,0.6526,1.8598,1.0083,0.9394,1.8159,1.0224,1.5840,1.9780,1.0034,1.2182,1.8727,2.5306,1.9419,5.8567,2.7433,2.1361,5.2317,2.0116,2.1564,5.4397,1.9257,1.3905,4.9932,2.7345,1.2509,5.3297,1.6088,2.3858,3.1641,1.4818,2.9290,2.3761,2.5031,2.2056,5.7720,2.5417,1.3905,5.8398,2.5399,1.1307,5.8064,2.5352,1.6388,5.8612,0.7850,2.3610,2.4898,0.7850,2.3610,2.4898,0.8473,3.0144,3.2029,1.3576,2.3520,3.5283,0.7660,2.9656,3.5722,0.9517,2.4735,3.0292,2.0147,1.8747,3.0351,1.6199,1.4985,3.7372,2.1719,1.4492,3.5064,1.5472,0.4193,3.4515,0.7850,2.3610,2.4898,1.9311,0.3534,4.8452,1.4747,2.4232,2.0930,1.4747,2.4232,2.0930,1.9685,3.1156,2.5578,2.0488,2.3523,3.2101,2.3326,3.1070,2.6709,1.8407,2.5537,2.5178,2.1220,0.3421,3.3528,1.4747,2.4232,2.0930,2.8164,0.3053,5.7732
34.56,1.0899,2.3765,2.1449,1.4075,2.4649,2.7265,1.0011,2.0094,1.9382,0.9350,2.8823,2.5578,1.4019,2.0813,2.6671,1.4928,2.2160,2.8476,1.3393,1.8774,3.2000,2.2809,2.3400,4.9465,2.0906,2.3088,4.3044,2.2809,2.3400,4.9465,1.8332,2.3175,3.6174,1.3116,0.4879,2.0676,1.1848,0.4927,1.8695,1.0643,0.6603,1.7318,0.9824,0.9438,1.6884,0.9814,1.5888,1.8485,0.9673,1.2225,1.7441,2.5203,1.9323,5.7302,2.7145,2.1311,5.1000,1.9875,2.1704,5.3212,1.9292,1.3488,4.9822,2.7021,1.2435,5.1732,1.5728,2.3730,3.0478,1.4649,2.9204,2.2626,2.4859,2.1954,5.6459,2.5565,1.3817,5.7279,2.5601,1.1221,5.6936,2.5327,1.6296,5.7414,0.7544,2.3670,2.3631,0.7544,2.3670,2.3631,0.8219,3.0137,3.0819,1.3208,2.3409,3.4116,0.7349,2.9639,3.4498,0.9168,2.4718,2.9055,1.9695,1.8655,2.9173,1.5660,1.4045,3.5909,2.1305,1.4591,3.4040,1.4204,0.4196,3.0806,0.7544,2.3670,2.3631,1.9297,0.3143,4.8168,1.4504,2.4169,1.9756,1.4504,2.4169,1.9756,1.9533,3.0949,2.4518,2.0128,2.3413,3.0952,2.3156,3.0775,2.5695,1.8137,2.5363,2.4059,2.1080,0.3419,3.3509,1.4504,2.4169,1.9756,2.8033,0.3168,5.6513
34.66,1.0645,2.3898,2.0211,1.3758,2.4612,2.6084,0.9682,2.0282,1.8082,0.9182,2.8944,2.4386,1.3601,2.0787,2.5437,1.4521,2.2083,2.7273,1.2845,1.8853,3.0527,2.2534,2.3542,4.8267,2.0553,2.3120,4.1876,2.2534,2.3542,4.8267,1.7951,2.3130,3.5017,1.3007,0.5264,1.9349,1.1725,0.5223,1.7377,1.0441,0.6845,1.6007,0.9509,0.9643,1.5560,0.9376,1.6095,1.7125,0.9268,1.2428,1.6091,2.5041,1.9251,5.6058,2.6813,2.1264,4.9690,1.9595,2.1869,5.2020,1.9136,1.3451,4.9144,2.6415,1.2370,4.9456,1.5369,2.3656,2.9307,1.4532,2.9209,2.1516,2.4630,2.1865,5.5196,2.5670,1.3777,5.6269,2.5883,1.1176,5.6052,2.5247,1.6234,5.6283,0.7257,2.3871,2.2343,0.7257,2.3871,2.2343,0.8012,3.0220,2.9628,1.2834,2.3346,3.2936,0.7073,2.9700,3.3287,0.8829,2.4801,2.7803,1.9302,1.8537,2.8180,1.4816,1.3432,3.3613,2.0932,1.4640,3.3175,1.3036,0.4088,2.7724,0.7257,2.3871,2.2343,1.9290,0.3039,4.7997,1.4284,2.4219,1.8575,1.4284,2.4219,1.8575,1.9436,3.0786,2.3502,1.9768,2.3348,2.9801,2.3035,3.0491,2.4728,1.7886,2.5249,2.2947,2.0989,0.3461,3.3593,1.4284,2.4219,1.8575,2.7705,0.3491,5.4865
34.76,1.0417,2.3912,1.8971,1.3453,2.4497,2.4898,0.9396,2.0340,1.6795,0.9018,2.8960,2.3164,1.3207,2.0683,2.4216,1.4130,2.1940,2.6078,1.2128,1.9279,2.8548,2.2237,2.3680,4.7079,2.0190,2.3135,4.0718,2.2237,2.3680,4.7079,1.7570,2.3048,3.3865,1.2860,0.5510,1.8146,1.1579,0.5380,1.6177,1.0241,0.6946,1.4793,0.9226,0.9708,1.4308,0.8997,1.6170,1.5798,0.8913,1.2494,1.4795,2.4777,1.9161,5.4819,2.6432,2.1194,4.8398,1.9274,2.2051,5.0832,1.8964,1.3486,4.8406,2.5479,1.2593,4.6289,1.5019,2.3522,2.8138,1.4419,2.9110,2.0383,2.4342,2.1766,5.3943,2.5572,1.3725,5.5231,2.6170,1.1177,5.5301,2.5023,1.6156,5.5141,0.6995,2.3956,2.1048,0.6995,2.3956,2.1048,0.7797,3.0224,2.8398,1.2465,2.3228,3.1754,0.6786,2.9699,3.2037,0.8503,2.4800,2.6540,1.8936,1.8372,2.7205,1.3741,1.3307,3.0676,2.0562,1.4532,3.2245,1.2018,0.3690,2.5225,0.6995,2.3956,2.1048,1.9317,0.3035,4.7780,1.4090,2.4152,1.7396,1.4090,2.4152,1.7396,1.9330,3.0543,2.2460,1.9416,2.3235,2.8659,2.2899,3.0144,2.3741,1.7646,2.5053,2.1833,2.1012,0.3466,3.3831,1.4090,2.4152,1.7396,2.7049,0.4092,5.2207
34.87,1.0208,2.3927,1.7652,1.3145,2.4429,2.3636,0.9145,2.0385,1.5449,0.8847,2.8997,2.1833,1.2825,2.0623,2.2940,1.3742,2.1854,2.4821,1.1467,1.9737,2.6766,2.1900,2.3772,4.5829,1.9793,2.3146,3.9495,2.1900,2.3772,4.5829,1.7167,2.2997,3.2646,1.2555,0.5648,1.6926,1.1293,0.5469,1.4950,0.9948,0.7007,1.3541,0.8912,0.9753,1.3013,0.8669,1.6227,1.4433,0.8577,1.2543,1.3459,2.4454,1.9082,5.3515,2.6030,2.1139,4.7064,1.8927,2.2176,4.9589,1.8774,1.3484,4.7651,2.4543,1.3194,4.3323,1.4660,2.3440,2.6897,1.4301,2.9028,1.9152,2.4017,2.1688,5.2639,2.5315,1.3670,5.4028,2.6226,1.1232,5.4321,2.4707,1.6084,5.3885,0.6750,2.4046,1.9667,0.6750,2.4046,1.9667,0.7559,3.0277,2.7046,1.2078,2.3160,3.0494,0.6469,2.9767,3.0665,0.8174,2.4842,2.5188,1.8564,1.8246,2.6198,1.2694,1.3420,2.7943,2.0155,1.4382,3.1231,1.1131,0.3374,2.3273,0.6750,2.4046,1.9667,1.9333,0.3023,4.7592,1.3913,2.4086,1.6146,1.3913,2.4086,1.6146,1.9204,3.0343,2.1324,1.9053,2.3163,2.7453,2.2739,2.9860,2.2669,1.7406,2.4895,2.0651,2.0891,0.3479,3.3630,1.3913,2.4086,1.6146,2.6091,0.4455,4.8890
34.97,1.0024,2.3948,1.6324,1.2850,2.4463,2.2361,0.8950,2.0401,1.4133,0.8659,2.9078,2.0428,1.2484,2.0656,2.1693,1.3383,2.1891,2.3581,1.0924,2.0019,2.5304,2.1543,2.3749,4.4588,1.9384,2.3147,3.8269,2.1543,2.3749,4.4588,1.6761,2.3019,3.1418,1.2055,0.5597,1.5772,1.0830,0.5434,1.3770,0.9547,0.6992,1.2327,0.8577,0.9756,1.1764,0.8431,1.6241,1.3147,0.8290,1.2555,1.2190,2.4165,1.9103,5.2259,2.5694,2.1140,4.5803,1.8608,2.2161,4.8380,1.8495,1.3421,4.6664,2.3854,1.3751,4.1183,1.4309,2.3475,2.5646,1.4165,2.9000,1.7857,2.3723,2.1711,5.1392,2.4990,1.3678,5.2729,2.5870,1.1227,5.2999,2.4413,1.6101,5.2607,0.6529,2.4138,1.8268,0.6529,2.4138,1.8268,0.7288,3.0428,2.5603,1.1693,2.3193,2.9219,0.6118,2.9970,2.9204,0.7856,2.4967,2.3808,1.8230,1.8207,2.5271,1.2077,1.3683,2.6450,1.9809,1.4460,3.0396,1.0622,0.3407,2.2272,0.6529,2.4138,1.8268,1.9391,0.3030,4.7652,1.3761,2.4036,1.4891,1.3761,2.4036,1.4891,1.9043,3.0262,2.0114,1.8696,2.3189,2.6243,2.2543,2.9737,2.1534,1.7176,2.4835,1.9456,2.0536,0.3538,3.2708,1.3761,2.4036,1.4891,2.5146,0.4495,4.5919
35.08,0.9877,2.3912,1.5021,1.2579,2.4537,2.1103,0.8807,2.0327,1.2891,0.8488,2.9154,1.8973,1.2182,2.0720,2.0518,1.3055,2.1989,2.2395,1.0468,2.0136,2.4040,2.1177,2.3634,4.3386,1.8975,2.3130,3.7073,2.1177,2.3634,4.3386,1.6368,2.3077,3.0216,1.1378,0.5356,1.4774,1.0213,0.5250,1.2734,0.9048,0.6856,1.1242,0.8217,0.9656,1.0641,0.8258,1.6152,1.1992,0.8029,1.2466,1.1051,2.3876,1.9183,5.1069,2.5396,2.1150,4.4631,1.8303,2.2062,4.7232,1.8341,1.3238,4.6017,2.3279,1.4285,3.9366,1.3979,2.3569,2.4420,1.4046,2.8951,1.6524,2.3446,2.1798,5.0219,2.4530,1.3717,5.1375,2.5212,1.1193,5.1526,2.4087,1.6170,5.1336,0.6344,2.4190,1.6883,0.6344,2.4190,1.6883,0.7023,3.0643,2.4084,1.1324,2.3276,2.7963,0.5771,3.0284,2.7668,0.7562,2.5134,2.2430,1.7796,1.8314,2.3997,1.1762,1.3948,2.5723,1.9366,1.4706,2.9224,1.0480,0.3436,2.2116,0.6344,2.4190,1.6883,1.9593,0.3036,4.8043,1.3644,2.3923,1.3667,1.3644,2.3923,1.3667,1.8890,3.0208,1.8855,1.8359,2.3268,2.5063,2.2352,2.9677,2.0363,1.6971,2.4790,1.8285,1.9981,0.3704,3.1157,1.3644,2.3923,1.3667,2.4205,0.4514,4.3029
35.18,0.9780,2.3855,1.3711,1.2343,2.4637,1.9835,0.8724,2.0218,1.1664,0.8352,2.9227,1.7470,1.1920,2.0808,1.9354,1.2762,2.2125,2.1214,1.0113,2.0029,2.2954,2.0795,2.3475,4.2191,1.8564,2.3108,3.5879,2.0795,2.3475,4.2191,1.5988,2.3157,2.9010,1.0559,0.5039,1.3840,0.9481,0.5016,1.1749,0.8489,0.6681,1.0199,0.7858,0.9524,0.9556,0.8152,1.6024,1.0877,0.7812,1.2341,0.9954,2.3559,1.9297,4.9897,2.5106,2.1183,4.3487,1.7995,2.1912,4.6095,1.8276,1.3022,4.5618,2.2841,1.4582,3.7952,1.3676,2.3697,2.3188,1.3965,2.8896,1.5163,2.3156,2.1922,4.9063,2.3964,1.3794,4.9992,2.4363,1.1205,4.9983,2.3711,1.6273,5.0061,0.6207,2.4224,1.5478,0.6207,2.4224,1.5478,0.6782,3.0883,2.2497,1.0974,2.3385,2.6694,0.5441,3.0645,2.6059,0.7303,2.5323,2.1022,1.7315,1.8534,2.2483,1.1652,1.4176,2.5438,1.8854,1.5013,2.7777,1.0569,0.3470,2.2377,0.6207,2.4224,1.5478,1.9793,0.3037,4.8403,1.3578,2.3788,1.2448,1.3578,2.3788,1.2448,1.8765,3.0176,1.7571,1.8046,2.3381,2.3885,2.2184,2.9656,1.9177,1.6803,2.4761,1.7117,1.9300,0.3919,2.9147,1.3578,2.3788,1.2448,2.3258,0.4357,4.0194
35.28,0.9713,2.3797,1.2445,1.2133,2.4730,1.8607,0.8675,2.0112,1.0475,0.8240,2.9284,1.6017,1.1688,2.0893,1.8223,1.2496,2.2254,2.0065,0.9872,1.9698,2.2140,2.0410,2.3324,4.1039,1.8161,2.3088,3.4727,2.0410,2.3324,4.1039,1.5625,2.3234,2.7844,0.9634,0.4752,1.2947,0.8673,0.4818,1.0801,0.7894,0.6535,0.9187,0.7506,0.9411,0.8501,0.8088,1.5902,0.9792,0.7627,1.2227,0.8891,2.3209,1.9407,4.8768,2.4818,2.1253,4.2380,1.7684,2.1735,4.4984,1.8213,1.2848,4.5251,2.2573,1.4491,3.7035,1.3396,2.3819,2.1994,1.3904,2.8843,1.3859,2.2843,2.2040,4.7941,2.3366,1.3890,4.8679,2.3491,1.1279,4.8523,2.3295,1.6377,4.8843,0.6101,2.4243,1.4114,0.6101,2.4243,1.4114,0.6562,3.1092,2.0956,1.0645,2.3489,2.5459,0.5133,3.0965,2.4489,0.7071,2.5488,1.9650,1.6858,1.8782,2.1010,1.1649,1.4328,2.5427,1.8340,1.5272,2.6327,1.0713,0.3500,2.2775,0.6101,2.4243,1.4114,1.9890,0.3036,4.8517,1.3540,2.3665,1.1279,1.3540,2.3665,1.1279,1.8655,3.0152,1.6348,1.7756,2.3489,2.2750,2.2030,2.9651,1.8051,1.6658,2.4743,1.5997,1.8529,0.4102,2.6911,1.3540,2.3665,1.1279,2.2403,0.4037,3.7698
35.39,0.9664,2.3744,1.1144,1.1929,2.4786,1.7347,0.8658,2.0026,0.9220,0.8130,2.9307,1.4569,1.1474,2.0944,1.7027,1.2241,2.2337,1.8862,0.9730,1.9224,2.1561,1.9999,2.3216,3.9859,1.7740,2.3070,3.3548,1.9999,2.3216,3.9859,1.5254,2.3283,2.6649,0.8607,0.4557,1.1976,0.7802,0.4704,0.9771,0.7278,0.6449,0.8086,0.7173,0.9338,0.7352,0.8064,1.5806,0.8605,0.7483,1.2141,0.7735,2.2792,1.9465,4.7607,2.4500,2.1374,4.1226,1.7344,2.1523,4.3809,1.7956,1.2655,4.4385,2.2395,1.4192,3.6397,1.3119,2.3896,2.0766,1.3845,2.8795,1.2567,2.2473,2.2102,4.6776,2.2760,1.3950,4.7411,2.2698,1.1344,4.7167,2.2819,1.6433,4.7632,0.6013,2.4240,1.2709,0.6013,2.4240,1.2709,0.6335,3.1221,1.9426,1.0313,2.3555,2.4186,0.4815,3.1170,2.2923,0.6846,2.5590,1.8244,1.6470,1.8923,1.9712,1.1688,1.4415,2.5540,1.7878,1.5382,2.5030,1.0830,0.3523,2.3134,0.6013,2.4240,1.2709,1.9760,0.3021,4.8085,1.3519,2.3569,1.0081,1.3519,2.3569,1.0081,1.8537,3.0129,1.5152,1.7465,2.3557,2.1591,2.1864,2.9645,1.6952,1.6520,2.4724,1.4856,1.7688,0.4208,2.4504,1.3519,2.3569,1.0081,2.1669,0.3769,3.5620
35.49,0.9596,2.3717,0.9882,1.1723,2.4750,1.6135,0.8636,2.0002,0.7930,0.7981,2.9272,1.3281,1.1278,2.0908,1.5798,1.2003,2.2299,1.7652,0.9600,1.8842,2.0978,1.9589,2.3237,3.8720,1.7331,2.3068,3.2409,1.9589,2.3237,3.8720,1.4896,2.3260,2.5491,0.7958,0.4545,1.0846,0.7252,0.4716,0.8609,0.6888,0.6455,0.6877,0.6963,0.9333,0.6099,0.8060,1.5782,0.7294,0.7393,1.2123,0.6459,2.2324,1.9452,4.6485,2.4152,2.1551,4.0081,1.6980,2.1361,4.2618,1.7477,1.2475,4.2980,2.2192,1.4018,3.5753,1.2849,2.3861,1.9576,1.3740,2.8770,1.1405,2.2064,2.2089,4.5631,2.2184,1.3937,4.6361,2.2072,1.1332,4.6109,2.2302,1.6421,4.6541,0.5911,2.4207,1.1367,0.5911,2.4207,1.1367,0.6078,3.1176,1.8101,0.9992,2.3525,2.2954,0.4481,3.1118,2.1563,0.6621,2.5548,1.6921,1.6160,1.8872,1.8651,1.1638,1.4455,2.5382,1.7494,1.5284,2.3956,1.0880,0.3499,2.3248,0.5911,2.4207,1.1367,1.9386,0.3033,4.7098,1.3474,2.3547,0.8903,1.3474,2.3547,0.8903,1.8373,3.0103,1.4096,1.7183,2.3525,2.0465,2.1659,2.9619,1.5967,1.6368,2.4697,1.3745,1.6909,0.4228,2.2350,1.3474,2.3547,0.8903,2.1272,0.3652,3.4547
35.59,0.9615,2.3744,0.8611,1.1575,2.4665,1.4936,0.8732,2.0062,0.6561,0.7874,2.9218,1.2079,1.1167,2.0827,1.4511,1.1835,2.2185,1.6410,0.9282,1.8741,1.9777,1.9176,2.3349,3.7606,1.6931,2.3078,3.1294,1.9176,2.3349,3.7606,1.4567,2.3193,2.4350,0.7638,0.4665,0.9555,0.7039,0.4832,0.7287,0.6812,0.6552,0.5513,0.7016,0.9411,0.4686,0.8203,1.5853,0.5826,0.7513,1.2193,0.5014,2.1816,1.9356,4.5370,2.3755,2.1673,3.8928,1.6576,2.1305,4.1424,1.7095,1.2425,4.1888,2.2110,1.3622,3.5492,1.2629,2.3756,1.8395,1.3682,2.8793,1.0341,2.1637,2.1989,4.4483,2.1506,1.3846,4.5477,2.1352,1.1247,4.5198,2.1732,1.6329,4.5515,0.5890,2.4179,1.0011,0.5890,2.4179,1.0011,0.5835,3.1011,1.6886,0.9710,2.3434,2.1721,0.4152,3.0872,2.0305,0.6449,2.5412,1.5607,1.5931,1.8702,1.7760,1.1318,1.4602,2.4416,1.7061,1.4569,2.2703,1.0952,0.3474,2.3327,0.5890,2.4179,1.0011,1.9065,0.3104,4.6245,1.3517,2.3621,0.7728,1.3517,2.3621,0.7728,1.8235,3.0103,1.3175,1.6946,2.3433,1.9366,2.1477,2.9603,1.5119,1.6279,2.4692,1.2665,1.5580,0.4267,1.8598,1.3517,2.3621,0.7728,2.1128,0.3280,3.4136
35.70,0.9675,2.3862,0.7291,1.1451,2.4612,1.3693,0.8892,2.0236,0.5108,0.7775,2.9209,1.0873,1.1101,2.0785,1.3141,1.1700,2.2092,1.5098,0.8964,1.8672,1.8483,1.8738,2.3502,3.6450,1.6518,2.3110,3.0136,1.8738,2.3502,3.6450,1.4239,2.3141,2.3163,0.7390,0.4935,0.8143,0.6938,0.5085,0.5840,0.6878,0.6771,0.4020,0.7219,0.9601,0.3141,0.8434,1.6045,0.4232,0.7767,1.2377,0.3436,2.1310,1.9279,4.4222,2.3326,2.1817,3.7729,1.6139,2.1286,4.0172,1.6456,1.2385,4.0136,2.1965,1.3413,3.5111,1.2425,2.3667,1.7165,1.3633,2.8902,0.9284,2.1179,2.1895,4.3282,2.0879,1.3797,4.4690,2.0660,1.1192,4.4537,2.1209,1.6262,4.4508,0.5908,2.4213,0.8601,0.5908,2.4213,0.8601,0.5585,3.0832,1.5674,0.9438,2.3359,2.0431,0.3810,3.0570,1.9039,0.6300,2.5281,1.4245,1.5615,1.8682,1.6525,1.0950,1.4669,2.3260,1.6336,1.3559,2.0529,1.1000,0.3481,2.3297,0.5908,2.4213,0.8601,1.8562,0.3354,4.5010,1.3601,2.3810,0.6513,1.3601,2.3810,0.6513,1.8091,3.0175,1.2281,1.6722,2.3357,1.8229,2.1284,2.9652,1.4298,1.6215,2.4760,1.1554,1.4280,0.4213,1.4734,1.3601,2.3810,0.6513,2.1065,0.3032,3.4026
