time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
3.13,0.2165,1.5749,-2.8927,5.8700,1.5250,5.3100,9.9624,1.1434,0.00,True,-1.1500,-1.7275,-1.8156,1.2872,1.5693,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.13,0.2165,1.5749,-2.8927,-5.3498,1.5250,5.3099,9.9130,1.1434,0.00,True,-1.1500,-1.7275,-1.8156,1.2872,1.5693,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.13,0.2165,1.5749,-2.8927,1.3001,1.5250,14.7901,17.7161,1.1434,0.00,True,-1.1500,-1.7275,-1.8156,1.2872,1.5693,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.23,0.2465,1.5759,-2.7905,5.8700,1.5250,5.3100,9.8613,1.0647,0.00,True,-1.1255,-1.7282,-1.7499,1.2895,1.5825,3.2308,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.23,0.2465,1.5759,-2.7905,-5.3498,1.5250,5.3099,9.8457,1.0647,0.00,True,-1.1255,-1.7282,-1.7499,1.2895,1.5825,3.2308,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.23,0.2465,1.5759,-2.7905,1.3001,1.5250,14.7901,17.6123,1.0647,0.00,True,-1.1255,-1.7282,-1.7499,1.2895,1.5825,3.2308,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.33,0.2809,1.5757,-2.6867,5.8700,1.5250,5.3100,9.7564,1.0940,0.00,True,-1.1076,-1.7224,-1.6810,1.2986,1.5947,3.2069,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.33,0.2809,1.5757,-2.6867,-5.3498,1.5250,5.3099,9.7802,1.0940,0.00,True,-1.1076,-1.7224,-1.6810,1.2986,1.5947,3.2069,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.33,0.2809,1.5757,-2.6867,1.3001,1.5250,14.7901,17.5066,1.0940,0.00,True,-1.1076,-1.7224,-1.6810,1.2986,1.5947,3.2069,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.43,0.3224,1.5765,-2.5818,5.8700,1.5250,5.3100,9.6467,1.1283,0.00,True,-1.0958,-1.7201,-1.7556,1.3120,1.6031,3.1893,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.43,0.3224,1.5765,-2.5818,-5.3498,1.5250,5.3099,9.7188,1.1283,0.00,True,-1.0958,-1.7201,-1.7556,1.3120,1.6031,3.1893,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.43,0.3224,1.5765,-2.5818,1.3001,1.5250,14.7901,17.3995,1.1283,0.00,True,-1.0958,-1.7201,-1.7556,1.3120,1.6031,3.1893,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.53,0.3703,1.5773,-2.4741,5.8700,1.5250,5.3100,9.5311,1.1789,0.00,True,-1.0919,-1.7169,-1.8248,1.3248,1.6045,3.1846,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.53,0.3703,1.5773,-2.4741,-5.3498,1.5250,5.3099,9.6599,1.1789,0.00,True,-1.0919,-1.7169,-1.8248,1.3248,1.6045,3.1846,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.53,0.3703,1.5773,-2.4741,1.3001,1.5250,14.7901,17.2893,1.1789,0.00,True,-1.0919,-1.7169,-1.8248,1.3248,1.6045,3.1846,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.64,0.4249,1.5673,-2.3576,5.8700,1.5250,5.3100,9.4045,1.2898,0.00,True,-1.0978,-1.7185,-1.8632,1.3366,1.5927,3.1864,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.64,0.4249,1.5673,-2.3576,-5.3498,1.5250,5.3099,9.5989,1.2898,0.00,True,-1.0978,-1.7185,-1.8632,1.3366,1.5927,3.1864,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.64,0.4249,1.5673,-2.3576,1.3001,1.5250,14.7901,17.1701,1.2898,0.00,True,-1.0978,-1.7185,-1.8632,1.3366,1.5927,3.1864,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.74,0.4868,1.5662,-2.2393,5.8700,1.5250,5.3100,9.2722,1.3355,0.00,True,-1.0999,-1.7168,-1.8696,1.3384,1.5812,3.1934,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.74,0.4868,1.5662,-2.2393,-5.3498,1.5250,5.3099,9.5424,1.3355,0.00,True,-1.0999,-1.7168,-1.8696,1.3384,1.5812,3.1934,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.74,0.4868,1.5662,-2.2393,1.3001,1.5250,14.7901,17.0489,1.3355,0.00,True,-1.0999,-1.7168,-1.8696,1.3384,1.5812,3.1934,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
3.90,0.4884,1.5664,-2.2363,5.8700,1.5250,5.3100,9.2688,0.0340,0.00,True,-1.0998,-1.7167,-1.8690,1.3382,1.5810,3.1937,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
3.90,0.4884,1.5664,-2.2363,-5.3498,1.5250,5.3099,9.5411,0.0340,0.00,True,-1.0998,-1.7167,-1.8690,1.3382,1.5810,3.1937,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
3.90,0.4884,1.5664,-2.2363,1.3001,1.5250,14.7901,17.0458,0.0340,0.00,True,-1.0998,-1.7167,-1.8690,1.3382,1.5810,3.1937,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.00,0.6687,1.5721,-1.9426,5.8700,1.5250,5.3100,8.9251,3.4463,0.00,True,-1.0362,-1.7256,-1.8663,1.2995,1.5557,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.00,0.6687,1.5721,-1.9426,-5.3498,1.5250,5.3099,9.4246,3.4463,0.00,True,-1.0362,-1.7256,-1.8663,1.2995,1.5557,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.00,0.6687,1.5721,-1.9426,1.3001,1.5250,14.7901,16.7447,3.4463,0.00,True,-1.0362,-1.7256,-1.8663,1.2995,1.5557,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.10,0.7451,1.5754,-1.8354,5.8700,1.5250,5.3100,8.7934,1.3171,0.00,True,-1.0030,-1.7226,-1.8594,1.3524,1.5579,3.1678,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.10,0.7451,1.5754,-1.8354,-5.3498,1.5250,5.3099,9.3918,1.3171,0.00,True,-1.0030,-1.7226,-1.8594,1.3524,1.5579,3.1678,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.10,0.7451,1.5754,-1.8354,1.3001,1.5250,14.7901,16.6349,1.3171,0.00,True,-1.0030,-1.7226,-1.8594,1.3524,1.5579,3.1678,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.20,0.8237,1.5759,-1.7354,5.8700,1.5250,5.3100,8.6664,1.2721,0.00,True,-0.9707,-1.7259,-1.8014,1.4067,1.5646,3.1355,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.20,0.8237,1.5759,-1.7354,-5.3498,1.5250,5.3099,9.3676,1.2721,0.00,True,-0.9707,-1.7259,-1.8014,1.4067,1.5646,3.1355,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.20,0.8237,1.5759,-1.7354,1.3001,1.5250,14.7901,16.5325,1.2721,0.00,True,-0.9707,-1.7259,-1.8014,1.4067,1.5646,3.1355,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.31,0.9109,1.5722,-1.6353,5.8700,1.5250,5.3100,8.5342,1.3278,0.00,True,-0.9441,-1.7256,-1.7105,1.4631,1.5725,3.0877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.31,0.9109,1.5722,-1.6353,-5.3498,1.5250,5.3099,9.3507,1.3278,0.00,True,-0.9441,-1.7256,-1.7105,1.4631,1.5725,3.0877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.31,0.9109,1.5722,-1.6353,1.3001,1.5250,14.7901,16.4301,1.3278,0.00,True,-0.9441,-1.7256,-1.7105,1.4631,1.5725,3.0877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.41,0.9963,1.5696,-1.5471,5.8700,1.5250,5.3100,8.4128,1.2283,0.00,True,-0.9290,-1.7146,-1.7054,1.5177,1.5816,3.0386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.41,0.9963,1.5696,-1.5471,-5.3498,1.5250,5.3099,9.3432,1.2283,0.00,True,-0.9290,-1.7146,-1.7054,1.5177,1.5816,3.0386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.41,0.9963,1.5696,-1.5471,1.3001,1.5250,14.7901,16.3401,1.2283,0.00,True,-0.9290,-1.7146,-1.7054,1.5177,1.5816,3.0386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.51,1.0887,1.5713,-1.4595,5.8700,1.5250,5.3100,8.2879,1.2736,0.00,True,-0.9208,-1.7117,-1.7869,1.5768,1.5945,2.9886,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.51,1.0887,1.5713,-1.4595,-5.3498,1.5250,5.3099,9.3425,1.2736,0.00,True,-0.9208,-1.7117,-1.7869,1.5768,1.5945,2.9886,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.51,1.0887,1.5713,-1.4595,1.3001,1.5250,14.7901,16.2511,1.2736,0.00,True,-0.9208,-1.7117,-1.7869,1.5768,1.5945,2.9886,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.61,1.1617,1.5712,-1.3642,5.8700,1.5250,5.3100,8.1679,1.2002,0.00,True,-0.9511,-1.7121,-1.8095,1.5756,1.5935,2.9956,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.61,1.1617,1.5712,-1.3642,-5.3498,1.5250,5.3099,9.3244,1.2002,0.00,True,-0.9511,-1.7121,-1.8095,1.5756,1.5935,2.9956,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.61,1.1617,1.5712,-1.3642,1.3001,1.5250,14.7901,16.1550,1.2002,0.00,True,-0.9511,-1.7121,-1.8095,1.5756,1.5935,2.9956,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.72,1.2234,1.5695,-1.2563,5.8700,1.5250,5.3100,8.0442,1.2429,0.00,True,-0.9946,-1.7158,-1.8480,1.5277,1.5864,3.0453,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.72,1.2234,1.5695,-1.2563,-5.3498,1.5250,5.3099,9.2911,1.2429,0.00,True,-0.9946,-1.7158,-1.8480,1.5277,1.5864,3.0453,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.72,1.2234,1.5695,-1.2563,1.3001,1.5250,14.7901,16.0467,1.2429,0.00,True,-0.9946,-1.7158,-1.8480,1.5277,1.5864,3.0453,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.82,1.2878,1.5725,-1.1486,5.8700,1.5250,5.3100,7.9192,1.2547,0.00,True,-1.0233,-1.7110,-1.8689,1.4757,1.5801,3.0937,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.82,1.2878,1.5725,-1.1486,-5.3498,1.5250,5.3099,9.2613,1.2547,0.00,True,-1.0233,-1.7110,-1.8689,1.4757,1.5801,3.0937,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.82,1.2878,1.5725,-1.1486,1.3001,1.5250,14.7901,15.9388,1.2547,0.00,True,-1.0233,-1.7110,-1.8689,1.4757,1.5801,3.0937,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
4.92,1.3535,1.5729,-1.0409,5.8700,1.5250,5.3100,7.7933,1.2621,0.00,True,-1.0339,-1.7121,-1.7997,1.4179,1.5684,3.1351,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.92,1.3535,1.5729,-1.0409,-5.3498,1.5250,5.3099,9.2341,1.2621,0.00,True,-1.0339,-1.7121,-1.7997,1.4179,1.5684,3.1351,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.92,1.3535,1.5729,-1.0409,1.3001,1.5250,14.7901,15.8312,1.2621,0.00,True,-1.0339,-1.7121,-1.7997,1.4179,1.5684,3.1351,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.02,1.4192,1.5723,-0.9321,5.8700,1.5250,5.3100,7.6666,1.2707,0.00,True,-1.0310,-1.7162,-1.8425,1.3535,1.5585,3.1684,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.02,1.4192,1.5723,-0.9321,-5.3498,1.5250,5.3099,9.2079,1.2707,0.00,True,-1.0310,-1.7162,-1.8425,1.3535,1.5585,3.1684,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.02,1.4192,1.5723,-0.9321,1.3001,1.5250,14.7901,15.7228,1.2707,0.00,True,-1.0310,-1.7162,-1.8425,1.3535,1.5585,3.1684,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.12,1.4833,1.5735,-0.8245,5.8700,1.5250,5.3100,7.5418,1.2523,0.00,True,-1.0300,-1.7255,-1.8710,1.2953,1.5567,3.1927,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.12,1.4833,1.5735,-0.8245,-5.3498,1.5250,5.3099,9.1829,1.2523,0.00,True,-1.0300,-1.7255,-1.8710,1.2953,1.5567,3.1927,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.12,1.4833,1.5735,-0.8245,1.3001,1.5250,14.7901,15.6158,1.2523,0.00,True,-1.0300,-1.7255,-1.8710,1.2953,1.5567,3.1927,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.22,1.5423,1.5750,-0.7225,5.8700,1.5250,5.3100,7.4245,1.1791,0.00,True,-1.0305,-1.7258,-1.8400,1.2938,1.5644,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.22,1.5423,1.5750,-0.7225,-5.3498,1.5250,5.3099,9.1593,1.1791,0.00,True,-1.0305,-1.7258,-1.8400,1.2938,1.5644,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.22,1.5423,1.5750,-0.7225,1.3001,1.5250,14.7901,15.5146,1.1791,0.00,True,-1.0305,-1.7258,-1.8400,1.2938,1.5644,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.32,1.5990,1.5755,-0.6209,5.8700,1.5250,5.3100,7.3089,1.1632,0.00,True,-1.0344,-1.7311,-1.7798,1.2935,1.5772,3.2008,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.32,1.5990,1.5755,-0.6209,-5.3498,1.5250,5.3099,9.1358,1.1632,0.00,True,-1.0344,-1.7311,-1.7798,1.2935,1.5772,3.2008,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.32,1.5990,1.5755,-0.6209,1.3001,1.5250,14.7901,15.4140,1.1632,0.00,True,-1.0344,-1.7311,-1.7798,1.2935,1.5772,3.2008,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.42,1.6538,1.5753,-0.5225,5.8700,1.5250,5.3100,7.1970,1.1263,0.00,True,-1.0471,-1.7236,-1.7054,1.2976,1.5902,3.1921,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.42,1.6538,1.5753,-0.5225,-5.3498,1.5250,5.3099,9.1143,1.1263,0.00,True,-1.0471,-1.7236,-1.7054,1.2976,1.5902,3.1921,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.42,1.6538,1.5753,-0.5225,1.3001,1.5250,14.7901,15.3168,1.1263,0.00,True,-1.0471,-1.7236,-1.7054,1.2976,1.5902,3.1921,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.53,1.7126,1.5756,-0.4234,5.8700,1.5250,5.3100,7.0822,1.1528,0.00,True,-1.0684,-1.7216,-1.7148,1.3078,1.6003,3.1841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.53,1.7126,1.5756,-0.4234,-5.3498,1.5250,5.3099,9.0967,1.1528,0.00,True,-1.0684,-1.7216,-1.7148,1.3078,1.6003,3.1841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.53,1.7126,1.5756,-0.4234,1.3001,1.5250,14.7901,15.2191,1.1528,0.00,True,-1.0684,-1.7216,-1.7148,1.3078,1.6003,3.1841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.86,1.7142,1.5747,-0.4207,5.8700,1.5250,5.3100,7.0791,0.0325,0.00,True,-1.0691,-1.7215,-1.7177,1.3081,1.6005,3.1840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.86,1.7142,1.5747,-0.4207,-5.3498,1.5250,5.3099,9.0963,0.0325,0.00,True,-1.0691,-1.7215,-1.7177,1.3081,1.6005,3.1840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.86,1.7142,1.5747,-0.4207,1.3001,1.5250,14.7901,15.2165,0.0325,0.00,True,-1.0691,-1.7215,-1.7177,1.3081,1.6005,3.1840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
5.96,2.0079,1.5722,0.0359,5.8700,1.5250,5.3100,6.5372,5.4284,0.00,True,-1.1991,-1.7132,-1.8276,1.3314,1.5738,3.2479,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.96,2.0079,1.5722,0.0359,-5.3498,1.5250,5.3099,9.0528,5.4284,0.00,True,-1.1991,-1.7132,-1.8276,1.3314,1.5738,3.2479,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.96,2.0079,1.5722,0.0359,1.3001,1.5250,14.7901,14.7713,5.4284,0.00,True,-1.1991,-1.7132,-1.8276,1.3314,1.5738,3.2479,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.06,2.0854,1.5722,0.1475,5.8700,1.5250,5.3100,6.4013,1.3596,0.00,True,-1.2036,-1.7129,-1.8199,1.3102,1.5606,3.2626,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.06,2.0854,1.5722,0.1475,-5.3498,1.5250,5.3099,9.0518,1.3596,0.00,True,-1.2036,-1.7129,-1.8199,1.3102,1.5606,3.2626,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.06,2.0854,1.5722,0.1475,1.3001,1.5250,14.7901,14.6637,1.3596,0.00,True,-1.2036,-1.7129,-1.8199,1.3102,1.5606,3.2626,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.17,2.1607,1.5762,0.2555,5.8700,1.5250,5.3100,6.2697,1.3167,0.00,True,-1.2045,-1.7217,-1.8729,1.2888,1.5577,3.2686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.17,2.1607,1.5762,0.2555,-5.3498,1.5250,5.3099,9.0531,1.3167,0.00,True,-1.2045,-1.7217,-1.8729,1.2888,1.5577,3.2686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.17,2.1607,1.5762,0.2555,1.3001,1.5250,14.7901,14.5602,1.3167,0.00,True,-1.2045,-1.7217,-1.8729,1.2888,1.5577,3.2686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.27,2.2320,1.5782,0.3568,5.8700,1.5250,5.3100,6.1460,1.2384,0.00,True,-1.2075,-1.7186,-1.8441,1.2705,1.5628,3.2588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.27,2.2320,1.5782,0.3568,-5.3498,1.5250,5.3099,9.0565,1.2384,0.00,True,-1.2075,-1.7186,-1.8441,1.2705,1.5628,3.2588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.27,2.2320,1.5782,0.3568,1.3001,1.5250,14.7901,14.4635,1.2384,0.00,True,-1.2075,-1.7186,-1.8441,1.2705,1.5628,3.2588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.37,2.2990,1.5794,0.4546,5.8700,1.5250,5.3100,6.0275,1.1859,0.00,True,-1.2133,-1.7265,-1.7789,1.2527,1.5739,3.2366,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.37,2.2990,1.5794,0.4546,-5.3498,1.5250,5.3099,9.0599,1.1859,0.00,True,-1.2133,-1.7265,-1.7789,1.2527,1.5739,3.2366,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.37,2.2990,1.5794,0.4546,1.3001,1.5250,14.7901,14.3704,1.1859,0.00,True,-1.2133,-1.7265,-1.7789,1.2527,1.5739,3.2366,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
6.47,2.3621,1.5796,0.5487,5.8700,1.5250,5.3100,5.9142,1.1335,0.00,True,-1.2265,-1.7151,-1.7007,1.2393,1.5869,3.2082,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.47,2.3621,1.5796,0.5487,-5.3498,1.5250,5.3099,9.0634,1.1335,0.00,True,-1.2265,-1.7151,-1.7007,1.2393,1.5869,3.2082,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
