time,elephant_Snout_bone_x,elephant_Snout_bone_y,elephant_Snout_bone_z,elephant_Head_bone_x,elephant_Head_bone_y,elephant_Head_bone_z,elephant_Trunk1_bone_x,elephant_Trunk1_bone_y,elephant_Trunk1_bone_z,elephant_r_Ear1_bone_x,elephant_r_Ear1_bone_y,elephant_r_Ear1_bone_z,elephant_Mandible_bone_x,elephant_Mandible_bone_y,elephant_Mandible_bone_z,elephant_Jaw_bone_x,elephant_Jaw_bone_y,elephant_Jaw_bone_z,elephant_r_Humerus_bone_x,elephant_r_Humerus_bone_y,elephant_r_Humerus_bone_z,elephant_Spine1_bone_x,elephant_Spine1_bone_y,elephant_Spine1_bone_z,elephant_Spine2_bone_x,elephant_Spine2_bone_y,elephant_Spine2_bone_z,elephant_Pelvis_bone_x,elephant_Pelvis_bone_y,elephant_Pelvis_bone_z,elephant_Spine3_bone_x,elephant_Spine3_bone_y,elephant_Spine3_bone_z,elephant_Trunk7_bone_x,elephant_Trunk7_bone_y,elephant_Trunk7_bone_z,elephant_Trunk6_bone_x,elephant_Trunk6_bone_y,elephant_Trunk6_bone_z,elephant_Trunk5_bone_x,elephant_Trunk5_bone_y,elephant_Trunk5_bone_z,elephant_Trunk4_bone_x,elephant_Trunk4_bone_y,elephant_Trunk4_bone_z,elephant_Trunk2_bone_x,elephant_Trunk2_bone_y,elephant_Trunk2_bone_z,elephant_Trunk3_bone_x,elephant_Trunk3_bone_y,elephant_Trunk3_bone_z,elephant_Tail2_bone_x,elephant_Tail2_bone_y,elephant_Tail2_bone_z,elephant_l_Femur_bone_x,elephant_l_Femur_bone_y,elephant_l_Femur_bone_z,elephant_r_Femur_bone_x,elephant_r_Femur_bone_y,elephant_r_Femur_bone_z,elephant_r_Tibia_bone_x,elephant_r_Tibia_bone_y,elephant_r_Tibia_bone_z,elephant_l_Tibia_bone_x,elephant_l_Tibia_bone_y,elephant_l_Tibia_bone_z,elephant_Neck_bone_x,elephant_Neck_bone_y,elephant_Neck_bone_z,elephant_l_Ear1_bone_x,elephant_l_Ear1_bone_y,elephant_l_Ear1_bone_z,elephant_Tail1_bone_x,elephant_Tail1_bone_y,elephant_Tail1_bone_z,elephant_Tail4_bone_x,elephant_Tail4_bone_y,elephant_Tail4_bone_z,elephant_Tail5_bone_x,elephant_Tail5_bone_y,elephant_Tail5_bone_z,elephant_Tail3_bone_x,elephant_Tail3_bone_y,elephant_Tail3_bone_z,elephant_r_UpperEyelid_bone_x,elephant_r_UpperEyelid_bone_y,elephant_r_UpperEyelid_bone_z,elephant_r_LowerEyelid_bone_x,elephant_r_LowerEyelid_bone_y,elephant_r_LowerEyelid_bone_z,elephant_r_Ear2_bone_x,elephant_r_Ear2_bone_y,elephant_r_Ear2_bone_z,elephant_r_Scapula_bone_x,elephant_r_Scapula_bone_y,elephant_r_Scapula_bone_z,elephant_r_Ear3_bone_x,elephant_r_Ear3_bone_y,elephant_r_Ear3_bone_z,elephant_r_Ear4_bone_x,elephant_r_Ear4_bone_y,elephant_r_Ear4_bone_z,elephant_l_Humerus_bone_x,elephant_l_Humerus_bone_y,elephant_l_Humerus_bone_z,elephant_r_Radius_bone_x,elephant_r_Radius_bone_y,elephant_r_Radius_bone_z,elephant_l_Radius_bone_x,elephant_l_Radius_bone_y,elephant_l_Radius_bone_z,elephant_r_Paw_bone_x,elephant_r_Paw_bone_y,elephant_r_Paw_bone_z,elephant_r_Eye_bone_x,elephant_r_Eye_bone_y,elephant_r_Eye_bone_z,elephant_r_Toe_bone_x,elephant_r_Toe_bone_y,elephant_r_Toe_bone_z,elephant_l_UpperEyelid_bone_x,elephant_l_UpperEyelid_bone_y,elephant_l_UpperEyelid_bone_z,elephant_l_LowerEyelid_bone_x,elephant_l_LowerEyelid_bone_y,elephant_l_LowerEyelid_bone_z,elephant_l_Ear2_bone_x,elephant_l_Ear2_bone_y,elephant_l_Ear2_bone_z,elephant_l_Scapula_bone_x,elephant_l_Scapula_bone_y,elephant_l_Scapula_bone_z,elephant_l_Ear3_bone_x,elephant_l_Ear3_bone_y,elephant_l_Ear3_bone_z,elephant_l_Ear4_bone_x,elephant_l_Ear4_bone_y,elephant_l_Ear4_bone_z,elephant_l_Paw_bone_x,elephant_l_Paw_bone_y,elephant_l_Paw_bone_z,elephant_l_Eye_bone_x,elephant_l_Eye_bone_y,elephant_l_Eye_bone_z,elephant_l_Toe_bone_x,elephant_l_Toe_bone_y,elephant_l_Toe_bone_z
22.44,5.4003,2.3867,-1.8222,5.5267,2.4556,-2.4750,5.3433,2.0260,-1.5942,5.7736,2.8922,-2.0575,5.5003,2.0733,-2.4129,5.5434,2.2021,-2.6142,6.0233,1.8307,-2.9340,5.4974,2.3588,-4.8519,5.5965,2.3122,-4.1905,5.4974,2.3588,-4.8519,5.6223,2.3097,-3.4573,5.5196,0.4911,-1.8260,5.4513,0.5047,-1.6013,5.3791,0.6725,-1.4333,5.3223,0.9569,-1.3637,5.3092,1.6076,-1.4985,5.3035,1.2374,-1.4076,5.3777,1.9213,-5.6595,5.0662,2.1962,-5.0589,5.8162,2.1207,-5.1632,5.8733,1.4404,-4.5912,5.1286,1.3168,-4.9319,5.5731,2.3602,-2.8324,5.1770,2.9149,-2.1706,5.3806,2.1828,-5.5643,5.4216,1.3743,-5.7123,5.4740,1.1215,-5.7560,5.3833,1.6198,-5.6911,5.7978,2.3865,-1.7752,5.7978,2.3865,-1.7752,6.1933,3.0205,-2.3925,5.9701,2.3289,-3.0281,6.4966,2.9690,-2.6179,6.0180,2.4780,-2.2992,5.3664,2.0038,-2.7291,5.9992,1.4724,-3.4808,5.4758,1.3816,-2.8990,5.9614,0.3713,-3.6750,5.7978,2.3865,-1.7752,5.7890,0.4485,-4.9179,5.0142,2.4163,-1.9237,5.0142,2.4163,-1.9237,4.9194,3.0690,-2.6340,5.2115,2.3312,-3.0879,4.7166,3.0368,-2.9554,5.0081,2.5165,-2.4907,5.5325,0.3341,-2.5104,5.0142,2.4163,-1.9237,5.1401,0.3038,-5.1988
22.55,5.4100,2.3796,-1.6982,5.5333,2.4657,-2.3496,5.3486,2.0133,-1.4805,5.7902,2.8856,-1.9211,5.5010,2.0822,-2.2985,5.5449,2.2162,-2.4962,6.0241,1.8465,-2.7865,5.5290,2.3423,-4.7298,5.6141,2.3098,-4.0656,5.5290,2.3423,-4.7298,5.6305,2.3179,-3.3321,5.4328,0.4659,-1.7300,5.3746,0.4826,-1.5028,5.3216,0.6547,-1.3319,5.2883,0.9424,-1.2609,5.3082,1.5928,-1.3969,5.2870,1.2236,-1.3048,5.4259,1.9326,-5.5439,5.1063,2.1777,-4.9521,5.8598,2.1267,-5.0450,5.9041,1.4596,-4.4566,5.1576,1.2916,-4.8771,5.5786,2.3736,-2.7080,5.1932,2.9215,-2.0293,5.4301,2.1951,-5.4514,5.4583,1.3823,-5.5657,5.4944,1.1235,-5.5830,5.4304,1.6301,-5.5633,5.8078,2.3715,-1.6540,5.8078,2.3715,-1.6540,6.2097,3.0169,-2.2551,5.9765,2.3408,-2.9017,6.5106,2.9671,-2.4840,6.0261,2.4748,-2.1766,5.3574,1.9861,-2.6277,6.0027,1.5022,-3.3423,5.4535,1.3978,-2.8970,5.9792,0.3908,-3.4680,5.8078,2.3715,-1.6540,5.8447,0.4272,-4.6247,5.0238,2.4185,-1.7961,5.0238,2.4185,-1.7961,4.9353,3.0934,-2.4862,5.2182,2.3423,-2.9648,4.7299,3.0740,-2.8069,5.0157,2.5355,-2.3598,5.5005,0.3359,-2.5481,5.0238,2.4185,-1.7961,5.1622,0.3049,-5.2291
22.65,5.4203,2.3743,-1.5799,5.5399,2.4737,-2.2301,5.3555,2.0039,-1.3703,5.8055,2.8803,-1.7941,5.5029,2.0896,-2.1876,5.5471,2.2276,-2.3826,6.0238,1.8604,-2.6471,5.5557,2.3285,-4.6126,5.6285,2.3076,-3.9464,5.5557,2.3285,-4.6126,5.6371,2.3244,-3.2130,5.3514,0.4517,-1.6330,5.3037,0.4700,-1.4034,5.2701,0.6445,-1.2302,5.2598,0.9337,-1.1581,5.3102,1.5822,-1.2961,5.2750,1.2143,-1.2025,5.4668,1.9420,-5.4307,5.1414,2.1608,-4.8481,5.8975,2.1337,-4.9295,5.9246,1.4421,-4.3689,5.1824,1.2712,-4.8343,5.5837,2.3842,-2.5893,5.2083,2.9265,-1.8969,5.4729,2.2053,-5.3406,5.4853,1.3905,-5.4260,5.5045,1.1294,-5.4190,5.4693,1.6390,-5.4397,5.8182,2.3599,-1.5390,5.8182,2.3599,-1.5390,6.2243,3.0136,-2.1282,5.9820,2.3503,-2.7819,6.5228,2.9652,-2.3605,6.0340,2.4724,-2.0607,5.3483,1.9567,-2.5487,6.0046,1.5235,-3.2075,5.4358,1.4131,-2.9020,5.9937,0.4055,-3.2469,5.8182,2.3599,-1.5390,5.8832,0.3953,-4.3724,5.0339,2.4205,-1.6740,5.0339,2.4205,-1.6740,4.9492,3.1122,-2.3476,5.2239,2.3511,-2.8468,4.7413,3.1030,-2.6671,5.0232,2.5506,-2.2347,5.4743,0.3377,-2.5960,5.0339,2.4205,-1.6740,5.1849,0.3052,-5.2397
22.75,5.4320,2.3721,-1.4567,5.5468,2.4776,-2.1068,5.3664,2.0000,-1.2505,5.8191,2.8776,-1.6688,5.5074,2.0933,-2.0681,5.5509,2.2330,-2.2619,6.0227,1.8695,-2.5070,5.5799,2.3209,-4.4908,5.6410,2.3061,-3.8233,5.5799,2.3209,-4.4908,5.6429,2.3273,-3.0899,5.2880,0.4502,-1.5210,5.2504,0.4680,-1.2895,5.2343,0.6430,-1.1142,5.2440,0.9319,-1.0410,5.3185,1.5778,-1.1803,5.2730,1.2115,-1.0854,5.5048,1.9473,-5.3115,5.1743,2.1469,-4.7367,5.9321,2.1424,-4.8058,5.9423,1.4142,-4.2931,5.2071,1.2583,-4.7875,5.5890,2.3891,-2.4665,5.2214,2.9291,-1.7660,5.5124,2.2110,-5.2225,5.5090,1.3959,-5.2920,5.5136,1.1351,-5.2680,5.5049,1.6441,-5.3147,5.8302,2.3544,-1.4193,5.8302,2.3544,-1.4193,6.2360,3.0115,-2.0050,5.9875,2.3550,-2.6586,6.5321,2.9633,-2.2404,6.0424,2.4709,-1.9417,5.3408,1.9289,-2.4671,6.0055,1.5288,-3.0652,5.4237,1.4291,-2.8810,6.0060,0.4121,-2.9986,5.8302,2.3544,-1.4193,5.9096,0.3738,-4.1741,5.0452,2.4221,-1.5470,5.0452,2.4221,-1.5470,4.9599,3.1215,-2.2125,5.2294,2.3548,-2.7241,4.7492,3.1172,-2.5303,5.0307,2.5582,-2.1062,5.4538,0.3399,-2.6274,5.0452,2.4221,-1.5470,5.2114,0.3061,-5.2245
22.85,5.4446,2.3743,-1.3312,5.5536,2.4760,-1.9829,5.3817,2.0032,-1.1221,5.8286,2.8793,-1.5497,5.5155,2.0919,-1.9415,5.5570,2.2305,-2.1365,6.0199,1.8675,-2.3836,5.6009,2.3248,-4.3679,5.6514,2.3073,-3.6996,5.6009,2.3248,-4.3679,5.6477,2.3264,-2.9662,5.2536,0.4624,-1.4002,5.2244,0.4765,-1.1672,5.2220,0.6495,-0.9894,5.2465,0.9367,-0.9128,5.3355,1.5814,-1.0490,5.2847,1.2156,-0.9547,5.5373,1.9437,-5.1882,5.2039,2.1377,-4.6180,5.9624,2.1537,-4.6766,5.9598,1.3974,-4.2061,5.2325,1.2523,-4.7107,5.5943,2.3869,-2.3426,5.2300,2.9289,-1.6421,5.5469,2.2074,-5.0996,5.5260,1.3922,-5.1716,5.5219,1.1323,-5.1396,5.5343,1.6405,-5.1927,5.8431,2.3577,-1.2971,5.8431,2.3577,-1.2971,6.2424,3.0121,-1.8902,5.9926,2.3535,-2.5351,6.5366,2.9633,-2.1278,6.0506,2.4715,-1.8219,5.3358,1.9151,-2.3590,6.0042,1.5077,-2.9297,5.4168,1.4467,-2.8084,6.0184,0.4163,-2.6843,5.8431,2.3577,-1.2971,5.9254,0.3598,-4.0654,5.0570,2.4228,-1.4185,5.0570,2.4228,-1.4185,4.9643,3.1179,-2.0875,5.2345,2.3528,-2.6000,4.7509,3.1111,-2.4035,5.0374,2.5554,-1.9783,5.4378,0.3426,-2.6294,5.0570,2.4228,-1.4185,5.2409,0.3050,-5.1579
22.95,5.4577,2.3769,-1.2046,5.5601,2.4673,-1.8590,5.4002,2.0094,-0.9879,5.8348,2.8815,-1.4360,5.5261,2.0836,-1.8099,5.5646,2.2189,-2.0079,6.0160,1.8517,-2.2810,5.6191,2.3376,-4.2446,5.6597,2.3089,-3.5760,5.6191,2.3376,-4.2446,5.6514,2.3196,-2.8424,5.2323,0.4852,-1.2771,5.2114,0.4916,-1.0429,5.2221,0.6601,-0.8611,5.2598,0.9441,-0.7781,5.3589,1.5886,-0.9063,5.3055,1.2226,-0.8143,5.5633,1.9341,-5.0625,5.2304,2.1320,-4.4933,5.9888,2.1679,-4.5441,5.9710,1.3557,-4.1789,5.2590,1.2452,-4.5715,5.5992,2.3761,-2.2184,5.2349,2.9233,-1.5240,5.5769,2.1973,-4.9730,5.5311,1.3832,-5.0644,5.5211,1.1237,-5.0309,5.5547,1.6312,-5.0746,5.8566,2.3650,-1.1737,5.8566,2.3650,-1.1737,6.2442,3.0118,-1.7827,5.9972,2.3441,-2.4119,6.5368,2.9613,-2.0218,6.0584,2.4707,-1.7024,5.3315,1.9051,-2.2320,6.0026,1.4225,-2.7745,5.4114,1.4592,-2.7040,6.0303,0.4198,-2.2793,5.8566,2.3650,-1.1737,5.9335,0.3210,-4.0189,5.0688,2.4200,-1.2893,5.0688,2.4200,-1.2893,4.9635,3.1012,-1.9707,5.2389,2.3435,-2.4753,4.7474,3.0862,-2.2845,5.0431,2.5416,-1.8514,5.4235,0.3431,-2.6279,5.0688,2.4200,-1.2893,5.2693,0.3138,-5.0511
23.06,5.4693,2.3884,-1.1654,5.5640,2.4621,-1.8230,5.4195,2.0261,-0.9381,5.8364,2.8919,-1.4144,5.5363,2.0795,-1.7631,5.5709,2.2098,-1.9651,6.0126,1.8550,-2.2096,5.6309,2.3519,-4.2082,5.6629,2.3115,-3.5397,5.6309,2.3519,-4.2082,5.6512,2.3140,-2.8062,5.2234,0.5217,-1.2347,5.2101,0.5191,-0.9999,5.2324,0.6822,-0.8142,5.2810,0.9624,-0.7244,5.3854,1.6072,-0.8446,5.3320,1.2408,-0.7543,5.5829,1.9262,-5.0254,5.2511,2.1274,-4.4541,6.0086,2.1839,-4.4987,5.9815,1.3432,-4.2059,5.2831,1.2373,-4.4456,5.6013,2.3672,-2.1816,5.2351,2.9223,-1.4975,5.6006,2.1879,-4.9323,5.5298,1.3781,-5.0567,5.5072,1.1180,-5.0366,5.5691,1.6243,-5.0502,5.8686,2.3832,-1.1382,5.8686,2.3832,-1.1382,6.2404,3.0187,-1.7686,5.9986,2.3364,-2.3768,6.5315,2.9660,-2.0092,6.0637,2.4773,-1.6716,5.3241,1.8883,-2.2078,6.0019,1.3473,-2.6221,5.4026,1.4648,-2.7002,6.0293,0.4119,-2.0090,5.8686,2.3832,-1.1382,5.9389,0.3035,-4.0846,5.0790,2.4232,-1.2474,5.0790,2.4232,-1.2474,4.9567,3.0837,-1.9461,5.2401,2.3357,-2.4374,4.7379,3.0568,-2.2573,5.0460,2.5289,-1.8124,5.4090,0.3463,-2.7235,5.0790,2.4232,-1.2474,5.2947,0.3411,-4.9879
23.16,5.4831,2.3910,-1.1635,5.5690,2.4505,-1.8238,5.4424,2.0335,-0.9272,5.8384,2.8947,-1.4288,5.5487,2.0691,-1.7545,5.5787,2.1951,-1.9600,6.0112,1.8986,-2.0987,5.6400,2.3664,-4.2086,5.6643,2.3129,-3.5407,5.6400,2.3664,-4.2086,5.6504,2.3052,-2.8073,5.2300,0.5489,-1.2331,5.2236,0.5370,-0.9983,5.2553,0.6942,-0.8089,5.3117,0.9706,-0.7122,5.4167,1.6164,-0.8233,5.3656,1.2490,-0.7355,5.6044,1.9174,-5.0232,5.2707,2.1210,-4.4506,6.0263,2.2023,-4.4899,5.9914,1.3489,-4.2372,5.3054,1.2543,-4.2482,5.6039,2.3532,-2.1820,5.2358,2.9127,-1.5055,5.6230,2.1780,-4.9271,5.5389,1.3735,-5.0819,5.4869,1.1175,-5.0997,5.5889,1.6168,-5.0597,5.8828,2.3934,-1.1410,5.8828,2.3934,-1.1410,6.2360,3.0200,-1.7907,6.0001,2.3239,-2.3796,6.5252,2.9666,-2.0334,6.0700,2.4781,-1.6788,5.3167,1.8644,-2.2288,6.0016,1.3310,-2.4240,5.3931,1.4552,-2.7334,6.0187,0.3736,-1.8456,5.8828,2.3934,-1.1410,5.9415,0.3037,-4.1850,5.0914,2.4171,-1.2417,5.0914,2.4171,-1.2417,4.9495,3.0584,-1.9544,5.2413,2.3241,-2.4360,4.7276,3.0203,-2.2622,5.0500,2.5086,-1.8086,5.3940,0.3464,-2.8828,5.0914,2.4171,-1.2417,5.3163,0.4021,-4.8574
23.26,5.5011,2.3926,-1.1621,5.5767,2.4433,-1.8244,5.4704,2.0383,-0.9196,5.8429,2.8987,-1.4401,5.5648,2.0626,-1.7488,5.5895,2.1859,-1.9566,6.0093,1.9552,-2.0231,5.6478,2.3765,-4.2089,5.6656,2.3142,-3.5416,5.6478,2.3765,-4.2089,5.6507,2.2996,-2.8082,5.2597,0.5643,-1.2276,5.2590,0.5467,-0.9930,5.2963,0.7007,-0.8020,5.3556,0.9753,-0.7019,5.4543,1.6225,-0.8088,5.4084,1.2542,-0.7217,5.6257,1.9088,-5.0189,5.2876,2.1147,-4.4475,6.0410,2.2160,-4.4826,5.9999,1.3485,-4.2850,5.3213,1.3104,-4.0663,5.6088,2.3444,-2.1824,5.2390,2.9040,-1.5087,5.6425,2.1693,-4.9224,5.5576,1.3674,-5.0921,5.4804,1.1227,-5.1442,5.6117,1.6089,-5.0613,5.9009,2.4031,-1.1451,5.9009,2.4031,-1.1451,6.2331,3.0258,-1.8094,6.0035,2.3162,-2.3830,6.5199,2.9741,-2.0553,6.0791,2.4827,-1.6867,5.3124,1.8463,-2.2489,5.9990,1.3410,-2.2479,5.3863,1.4397,-2.7560,6.0083,0.3393,-1.7497,5.9009,2.4031,-1.1451,5.9452,0.3023,-4.2861,5.1079,2.4100,-1.2352,5.1079,2.4100,-1.2352,4.9439,3.0370,-1.9559,5.2443,2.3164,-2.4339,4.7186,2.9897,-2.2599,5.0571,2.4916,-1.8028,5.3856,0.3479,-2.9998,5.1079,2.4100,-1.2352,5.3349,0.4431,-4.6538
23.36,5.5231,2.3962,-1.1603,5.5872,2.4462,-1.8238,5.5030,2.0420,-0.9163,5.8508,2.9078,-1.4451,5.5837,2.0657,-1.7470,5.6028,2.1887,-1.9555,6.0070,1.9896,-1.9967,5.6542,2.3762,-4.2090,5.6667,2.3149,-3.5415,5.6542,2.3762,-4.2090,5.6521,2.3014,-2.8081,5.3136,0.5634,-1.2158,5.3172,0.5467,-0.9812,5.3551,0.7020,-0.7914,5.4112,0.9779,-0.6933,5.4964,1.6263,-0.8042,5.4587,1.2577,-0.7149,5.6399,1.9093,-5.0191,5.2970,2.1132,-4.4507,6.0501,2.2178,-4.4800,6.0078,1.3445,-4.3103,5.3299,1.3641,-3.9700,5.6157,2.3469,-2.1820,5.2460,2.9014,-1.5040,5.6551,2.1700,-4.9229,5.5755,1.3673,-5.0915,5.4986,1.1230,-5.1461,5.6273,1.6093,-5.0610,5.9229,2.4142,-1.1497,5.9229,2.4142,-1.1497,6.2326,3.0410,-1.8209,6.0087,2.3187,-2.3861,6.5164,2.9939,-2.0712,6.0909,2.4955,-1.6943,5.3102,1.8353,-2.2797,5.9916,1.3654,-2.1917,5.3811,1.4439,-2.7991,5.9967,0.3412,-1.7417,5.9229,2.4142,-1.1497,5.9524,0.3028,-4.4069,5.1285,2.4059,-1.2271,5.1285,2.4059,-1.2271,4.9413,3.0275,-1.9468,5.2490,2.3185,-2.4303,4.7122,2.9751,-2.2471,5.0672,2.4848,-1.7941,5.3819,0.3529,-3.0469,5.1285,2.4059,-1.2271,5.3505,0.4487,-4.4791
23.47,5.5487,2.3931,-1.1582,5.6002,2.4527,-1.8221,5.5406,2.0355,-0.9185,5.8601,2.9153,-1.4420,5.6064,2.0713,-1.7501,5.6191,2.1973,-1.9573,6.0064,2.0040,-1.9941,5.6594,2.3662,-4.2091,5.6676,2.3136,-3.5408,5.6594,2.3662,-4.2091,5.6546,2.3066,-2.8073,5.3947,0.5419,-1.2078,5.4008,0.5300,-0.9730,5.4342,0.6896,-0.7859,5.4810,0.9689,-0.6925,5.5450,1.6184,-0.8117,5.5188,1.2497,-0.7186,5.6489,1.9162,-5.0225,5.3005,2.1136,-4.4593,6.0550,2.2098,-4.4816,6.0124,1.3288,-4.3575,5.3330,1.4185,-3.9033,5.6247,2.3552,-2.1811,5.2547,2.8963,-1.4908,5.6622,2.1776,-4.9278,5.5953,1.3703,-5.0772,5.5324,1.1193,-5.1173,5.6378,1.6151,-5.0566,5.9481,2.4198,-1.1542,5.9481,2.4198,-1.1542,6.2324,3.0616,-1.8226,6.0155,2.3262,-2.3891,6.5128,3.0239,-2.0782,6.1048,2.5116,-1.7005,5.3106,1.8402,-2.2787,5.9844,1.3912,-2.2220,5.3782,1.4658,-2.8109,5.9873,0.3437,-1.8291,5.9481,2.4198,-1.1542,5.9576,0.3034,-4.5652,5.1529,2.3949,-1.2182,5.1529,2.3949,-1.2182,4.9396,3.0211,-1.9266,5.2555,2.3253,-2.4254,4.7066,2.9673,-2.2236,5.0800,2.4795,-1.7830,5.3813,0.3673,-3.0227,5.1529,2.3949,-1.2182,5.3602,0.4519,-4.3064
23.57,5.5759,2.3869,-1.1569,5.6144,2.4617,-1.8201,5.5800,2.0243,-0.9248,5.8706,2.9219,-1.4348,5.6303,2.0790,-1.7565,5.6365,2.2096,-1.9611,6.0065,1.9979,-2.0114,5.6633,2.3511,-4.2091,5.6680,2.3113,-3.5399,5.6633,2.3511,-4.2091,5.6573,2.3139,-2.8063,5.4963,0.5109,-1.2033,5.5026,0.5066,-0.9682,5.5268,0.6718,-0.7846,5.5591,0.9552,-0.6977,5.5956,1.6053,-0.8270,5.5834,1.2369,-0.7300,5.6546,1.9270,-5.0268,5.2999,2.1164,-4.4701,6.0566,2.1956,-4.4854,6.0141,1.3075,-4.4335,5.3324,1.4550,-3.8745,5.6345,2.3670,-2.1802,5.2650,2.8903,-1.4735,5.6655,2.1893,-4.9343,5.6168,1.3772,-5.0552,5.5745,1.1193,-5.0727,5.6457,1.6248,-5.0498,5.9746,2.4226,-1.1592,5.9746,2.4226,-1.1592,6.2327,3.0845,-1.8185,6.0230,2.3363,-2.3924,6.5094,3.0586,-2.0797,6.1196,2.5293,-1.7061,5.3110,1.8575,-2.2498,5.9769,1.4136,-2.3040,5.3745,1.4949,-2.7907,5.9776,0.3461,-1.9691,5.9746,2.4226,-1.1592,5.9612,0.3039,-4.7296,5.1792,2.3811,-1.2101,5.1792,2.3811,-1.2101,4.9396,3.0171,-1.9011,5.2625,2.3356,-2.4200,4.7026,2.9643,-2.1951,5.0945,2.4758,-1.7716,5.3779,0.3876,-2.9496,5.1792,2.3811,-1.2101,5.3651,0.4412,-4.1366
23.67,5.6079,2.3808,-1.1568,5.6318,2.4715,-1.8187,5.6237,2.0132,-0.9333,5.8866,2.9278,-1.4277,5.6564,2.0879,-1.7642,5.6561,2.2233,-1.9659,6.0090,1.9707,-2.0539,5.6659,2.3351,-4.2092,5.6681,2.3092,-3.5392,5.6659,2.3351,-4.2092,5.6610,2.3221,-2.8057,5.6185,0.4802,-1.2004,5.6226,0.4851,-0.9652,5.6332,0.6559,-0.7855,5.6458,0.9430,-0.7058,5.6494,1.5924,-0.8456,5.6533,1.2247,-0.7451,5.6591,1.9387,-5.0306,5.2963,2.1232,-4.4806,6.0553,2.1775,-4.4898,6.0139,1.2883,-4.5201,5.3296,1.4532,-3.8947,5.6467,2.3798,-2.1797,5.2810,2.8850,-1.4554,5.6666,2.2018,-4.9401,5.6386,1.3871,-5.0318,5.6181,1.1261,-5.0253,5.6530,1.6358,-5.0423,6.0057,2.4245,-1.1660,6.0057,2.4245,-1.1660,6.2378,3.1064,-1.8145,6.0323,2.3472,-2.3969,6.5097,3.0919,-2.0815,6.1378,2.5466,-1.7129,5.3129,1.8802,-2.2134,5.9713,1.4305,-2.4209,5.3711,1.5230,-2.7583,5.9708,0.3493,-2.1333,6.0057,2.4245,-1.1660,5.9638,0.3036,-4.8743,5.2104,2.3683,-1.2023,5.2104,2.3683,-1.2023,4.9449,3.0151,-1.8736,5.2715,2.3470,-2.4143,4.7031,2.9643,-2.1642,5.1128,2.4742,-1.7597,5.3734,0.4071,-2.8382,5.2104,2.3683,-1.2023,5.3669,0.4102,-3.9856
23.77,5.6458,2.3757,-1.1573,5.6536,2.4783,-1.8179,5.6712,2.0045,-0.9409,5.9112,2.9310,-1.4246,5.6843,2.0942,-1.7709,5.6777,2.2331,-1.9700,6.0151,1.9304,-2.1222,5.6673,2.3234,-4.2092,5.6685,2.3076,-3.5389,5.6673,2.3234,-4.2092,5.6666,2.3280,-2.8055,5.7534,0.4589,-1.1987,5.7531,0.4722,-0.9639,5.7471,0.6464,-0.7872,5.7365,0.9352,-0.7138,5.7043,1.5826,-0.8612,5.7250,1.2159,-0.7594,5.6632,1.9463,-5.0327,5.2906,2.1346,-4.4879,6.0512,2.1572,-4.4923,6.0122,1.2705,-4.5676,5.3263,1.4252,-3.9505,5.6621,2.3890,-2.1797,5.3058,2.8807,-1.4396,5.6664,2.2100,-4.9435,5.6573,1.3948,-5.0152,5.6529,1.1339,-4.9920,5.6607,1.6431,-5.0367,6.0427,2.4248,-1.1746,6.0427,2.4248,-1.1746,6.2513,3.1210,-1.8158,6.0442,2.3550,-2.4027,6.5173,3.1148,-2.0891,6.1608,2.5582,-1.7220,5.3183,1.8937,-2.1943,5.9698,1.4406,-2.5534,5.3699,1.5377,-2.7407,5.9697,0.3521,-2.2951,6.0427,2.4248,-1.1746,5.9656,0.3030,-4.9666,5.2475,2.3587,-1.1942,5.2475,2.3587,-1.1942,4.9586,3.0136,-1.8478,5.2833,2.3551,-2.4082,4.7111,2.9648,-2.1337,5.1360,2.4731,-1.7474,5.3706,0.4194,-2.7104,5.2475,2.3587,-1.1942,5.3678,0.3808,-3.8786
