time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
28.12,-4.8543,1.5745,8.4152,-5.3500,1.5250,0.1490,8.2811,1.2301,0.00,True,-1.0303,-1.7254,-1.8579,1.2944,1.5601,3.2002,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.22,-4.8758,1.5753,8.5296,5.8702,1.5250,0.1480,13.6283,1.1643,0.00,True,-1.0318,-1.7277,-1.8101,1.2933,1.5711,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.22,-4.8758,1.5753,8.5296,-5.3500,1.5250,0.1490,8.3941,1.1643,0.00,True,-1.0318,-1.7277,-1.8101,1.2933,1.5711,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.32,-4.8977,1.5755,8.6404,5.8702,1.5250,0.1480,13.7139,1.1292,0.00,True,-1.0400,-1.7261,-1.7406,1.2949,1.5845,3.1965,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.32,-4.8977,1.5755,8.6404,-5.3500,1.5250,0.1490,8.5036,1.1292,0.00,True,-1.0400,-1.7261,-1.7406,1.2949,1.5845,3.1965,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.43,-4.9180,1.5750,8.7503,5.8702,1.5250,0.1480,13.7981,1.1179,0.00,True,-1.0573,-1.7229,-1.6812,1.3025,1.5957,3.1871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.43,-4.9180,1.5750,8.7503,-5.3500,1.5250,0.1490,8.6123,1.1179,0.00,True,-1.0573,-1.7229,-1.6812,1.3025,1.5957,3.1871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.53,-4.9344,1.5766,8.8605,5.8702,1.5250,0.1480,13.8798,1.1137,0.00,True,-1.0808,-1.7198,-1.7620,1.3134,1.6036,3.1837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.53,-4.9344,1.5766,8.8605,-5.3500,1.5250,0.1490,8.7215,1.1137,0.00,True,-1.0808,-1.7198,-1.7620,1.3134,1.6036,3.1837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.63,-4.9500,1.5758,8.9893,5.8702,1.5250,0.1480,13.9731,1.2983,0.00,True,-1.1153,-1.7171,-1.8325,1.3267,1.6032,3.1919,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.63,-4.9500,1.5758,8.9893,-5.3500,1.5250,0.1490,8.8495,1.2983,0.00,True,-1.1153,-1.7171,-1.8325,1.3267,1.6032,3.1919,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.73,-4.9636,1.5665,9.1185,5.8702,1.5250,0.1480,14.0656,1.3018,0.00,True,-1.1541,-1.7182,-1.8664,1.3386,1.5912,3.2075,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.73,-4.9636,1.5665,9.1185,-5.3500,1.5250,0.1490,8.9779,1.3018,0.00,True,-1.1541,-1.7182,-1.8664,1.3386,1.5912,3.2075,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.83,-4.9752,1.5679,9.2491,5.8702,1.5250,0.1480,14.1582,1.3115,0.00,True,-1.1861,-1.7157,-1.8667,1.3402,1.5812,3.2308,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.83,-4.9752,1.5679,9.2491,-5.3500,1.5250,0.1490,9.1079,1.3115,0.00,True,-1.1861,-1.7157,-1.8667,1.3402,1.5812,3.2308,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.93,-4.9869,1.5721,9.3811,5.8702,1.5250,0.1480,14.2523,1.3259,0.00,True,-1.2013,-1.7132,-1.8002,1.3270,1.5702,3.2521,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.93,-4.9869,1.5721,9.3811,-5.3500,1.5250,0.1490,9.2394,1.3259,0.00,True,-1.2013,-1.7132,-1.8002,1.3270,1.5702,3.2521,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.03,-4.9982,1.5724,9.5149,5.8702,1.5250,0.1480,14.3479,1.3425,0.00,True,-1.2036,-1.7176,-1.8412,1.3049,1.5585,3.2647,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.03,-4.9982,1.5724,9.5149,-5.3500,1.5250,0.1490,9.3726,1.3425,0.00,True,-1.2036,-1.7176,-1.8412,1.3049,1.5585,3.2647,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.14,-5.0091,1.5770,9.6449,5.8702,1.5250,0.1480,14.4414,1.3056,0.00,True,-1.2052,-1.7206,-1.8709,1.2845,1.5584,3.2679,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.14,-5.0091,1.5770,9.6449,-5.3500,1.5250,0.1490,9.5022,1.3056,0.00,True,-1.2052,-1.7206,-1.8709,1.2845,1.5584,3.2679,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.24,-5.0187,1.5785,9.7656,5.8702,1.5250,0.1480,14.5282,1.2104,0.00,True,-1.2083,-1.7205,-1.8322,1.2664,1.5648,3.2548,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.24,-5.0187,1.5785,9.7656,-5.3500,1.5250,0.1490,9.6224,1.2104,0.00,True,-1.2083,-1.7205,-1.8322,1.2664,1.5648,3.2548,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.34,-5.0296,1.5795,9.8801,5.8702,1.5250,0.1480,14.6124,1.1507,0.00,True,-1.2153,-1.7279,-1.7634,1.2496,1.5765,3.2312,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.34,-5.0296,1.5795,9.8801,-5.3500,1.5250,0.1490,9.7365,1.1507,0.00,True,-1.2153,-1.7279,-1.7634,1.2496,1.5765,3.2312,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.44,-5.0410,1.5796,9.9912,5.8702,1.5250,0.1480,14.6951,1.1168,0.00,True,-1.2299,-1.7115,-1.6878,1.2374,1.5893,3.2026,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.44,-5.0410,1.5796,9.9912,-5.3500,1.5250,0.1490,9.8472,1.1168,0.00,True,-1.2299,-1.7115,-1.6878,1.2374,1.5893,3.2026,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.54,-5.0523,1.5786,10.1023,5.8702,1.5250,0.1480,14.7781,1.1167,0.00,True,-1.2506,-1.7104,-1.7556,1.2318,1.5997,3.1757,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.54,-5.0523,1.5786,10.1023,-5.3500,1.5250,0.1490,9.9579,1.1167,0.00,True,-1.2506,-1.7104,-1.7556,1.2318,1.5997,3.1757,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.64,-5.0618,1.5742,10.2116,5.8702,1.5250,0.1480,14.8589,1.0982,0.00,True,-1.2737,-1.7116,-1.7983,1.2339,1.6016,3.1667,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.64,-5.0618,1.5742,10.2116,-5.3500,1.5250,0.1490,10.0669,1.0982,0.00,True,-1.2737,-1.7116,-1.7983,1.2339,1.6016,3.1667,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.74,-5.0600,1.5701,10.3342,5.8702,1.5250,0.1480,14.9409,1.2265,0.00,True,-1.2976,-1.7147,-1.8269,1.2548,1.5962,3.1788,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.74,-5.0600,1.5701,10.3342,-5.3500,1.5250,0.1490,10.1894,1.2265,0.00,True,-1.2976,-1.7147,-1.8269,1.2548,1.5962,3.1788,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.85,-5.0591,1.5653,10.4620,5.8702,1.5250,0.1480,15.0277,1.2793,0.00,True,-1.3059,-1.7142,-1.8653,1.2684,1.5847,3.1994,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.85,-5.0591,1.5653,10.4620,-5.3500,1.5250,0.1490,10.3172,1.2793,0.00,True,-1.3059,-1.7142,-1.8653,1.2684,1.5847,3.1994,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
29.95,-5.0596,1.5739,10.5943,5.8702,1.5250,0.1480,15.1191,1.3252,0.00,True,-1.3004,-1.7085,-1.8459,1.2752,1.5789,3.2275,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
29.95,-5.0596,1.5739,10.5943,-5.3500,1.5250,0.1490,10.4494,1.3252,0.00,True,-1.3004,-1.7085,-1.8459,1.2752,1.5789,3.2275,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
30.05,-5.0657,1.6108,10.7225,5.8702,1.5250,0.1480,15.2125,1.3355,0.00,True,-1.2889,-1.7197,-1.7793,1.2867,1.6027,3.2787,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
30.05,-5.0657,1.6108,10.7225,-5.3500,1.5250,0.1490,10.5776,1.3355,0.00,True,-1.2889,-1.7197,-1.7793,1.2867,1.6027,3.2787,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
30.16,-5.0821,1.6512,10.8218,5.8702,1.5250,0.1480,15.2937,1.0844,0.00,True,-1.3316,-1.7428,-1.8157,1.3558,1.6309,3.3240,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
30.16,-5.0821,1.6512,10.8218,-5.3500,1.5250,0.1490,10.6769,1.0844,0.00,True,-1.3316,-1.7428,-1.8157,1.3558,1.6309,3.3240,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
30.26,-5.1122,1.7024,10.8953,5.8702,1.5250,0.1480,15.3671,0.9451,0.00,True,-1.4220,-1.7396,-1.7841,1.4615,1.6648,3.3686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
30.26,-5.1122,1.7024,10.8953,-5.3500,1.5250,0.1490,10.7504,0.9451,0.00,True,-1.4220,-1.7396,-1.7841,1.4615,1.6648,3.3686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
30.36,-5.1516,1.7628,10.9319,5.8702,1.5250,0.1480,15.4217,0.8089,0.00,True,-1.5082,-1.7281,-1.7743,1.5062,1.7229,3.4074,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
30.36,-5.1516,1.7628,10.9319,-5.3500,1.5250,0.1490,10.7873,0.8089,0.00,True,-1.5082,-1.7281,-1.7743,1.5062,1.7229,3.4074,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
30.47,-5.1945,1.8328,10.9458,5.8702,1.5250,0.1480,15.4633,0.8321,0.00,True,-1.5608,-1.7155,-1.8094,1.4223,1.7908,3.4328,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
30.47,-5.1945,1.8328,10.9458,-5.3500,1.5250,0.1490,10.8023,0.8321,0.00,True,-1.5608,-1.7155,-1.8094,1.4223,1.7908,3.4328,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
