time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
13.90,2.0315,1.5764,8.4221,5.8700,1.5250,5.3100,4.9418,1.0663,0.00,True,-1.5908,-1.7250,-1.7994,0.8883,1.5744,3.0470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.90,2.0315,1.5764,8.4221,-5.3498,1.5250,5.3099,8.0108,1.0663,0.00,True,-1.5908,-1.7250,-1.7994,0.8883,1.5744,3.0470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.90,2.0315,1.5764,8.4221,1.3001,1.5250,14.7901,6.4101,1.0663,0.00,True,-1.5908,-1.7250,-1.7994,0.8883,1.5744,3.0470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.00,1.9969,1.5747,8.5172,5.8700,1.5250,5.3100,5.0288,1.0117,0.00,True,-1.5925,-1.7191,-1.7278,0.8895,1.5869,3.0128,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.00,1.9969,1.5747,8.5172,-5.3498,1.5250,5.3099,8.0165,1.0117,0.00,True,-1.5925,-1.7191,-1.7278,0.8895,1.5869,3.0128,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.00,1.9969,1.5747,8.5172,1.3001,1.5250,14.7901,6.3117,1.0117,0.00,True,-1.5925,-1.7191,-1.7278,0.8895,1.5869,3.0128,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.10,1.9576,1.5734,8.6141,5.8700,1.5250,5.3100,5.1211,1.0462,0.00,True,-1.5955,-1.7102,-1.6812,0.9010,1.5974,2.9818,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.10,1.9576,1.5734,8.6141,-5.3498,1.5250,5.3099,8.0200,1.0462,0.00,True,-1.5955,-1.7102,-1.6812,0.9010,1.5974,2.9818,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.10,1.9576,1.5734,8.6141,1.3001,1.5250,14.7901,6.2111,1.0462,0.00,True,-1.5955,-1.7102,-1.6812,0.9010,1.5974,2.9818,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.20,1.9157,1.5754,8.7157,5.8700,1.5250,5.3100,5.2190,1.0996,0.00,True,-1.6005,-1.7087,-1.7825,0.9167,1.6030,2.9698,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.20,1.9157,1.5754,8.7157,-5.3498,1.5250,5.3099,8.0244,1.0996,0.00,True,-1.6005,-1.7087,-1.7825,0.9167,1.6030,2.9698,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.20,1.9157,1.5754,8.7157,1.3001,1.5250,14.7901,6.1057,1.0996,0.00,True,-1.6005,-1.7087,-1.7825,0.9167,1.6030,2.9698,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.30,1.8728,1.5734,8.8263,5.8700,1.5250,5.3100,5.3239,1.1864,0.00,True,-1.6025,-1.7097,-1.8414,0.9357,1.5995,2.9789,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.30,1.8728,1.5734,8.8263,-5.3498,1.5250,5.3099,8.0333,1.1864,0.00,True,-1.6025,-1.7097,-1.8414,0.9357,1.5995,2.9789,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.30,1.8728,1.5734,8.8263,1.3001,1.5250,14.7901,5.9914,1.1864,0.00,True,-1.6025,-1.7097,-1.8414,0.9357,1.5995,2.9789,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.40,1.8271,1.5680,8.9471,5.8700,1.5250,5.3100,5.4383,1.2924,0.00,True,-1.6022,-1.7136,-1.8710,0.9551,1.5891,3.0019,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.40,1.8271,1.5680,8.9471,-5.3498,1.5250,5.3099,8.0461,1.2924,0.00,True,-1.6022,-1.7136,-1.8710,0.9551,1.5891,3.0019,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.40,1.8271,1.5680,8.9471,1.3001,1.5250,14.7901,5.8669,1.2924,0.00,True,-1.6022,-1.7136,-1.8710,0.9551,1.5891,3.0019,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.50,1.7778,1.5713,9.0680,5.8700,1.5250,5.3100,5.5561,1.3061,0.00,True,-1.6004,-1.7103,-1.8646,0.9602,1.5795,3.0340,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.50,1.7778,1.5713,9.0680,-5.3498,1.5250,5.3099,8.0578,1.3061,0.00,True,-1.6004,-1.7103,-1.8646,0.9602,1.5795,3.0340,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.50,1.7778,1.5713,9.0680,1.3001,1.5250,14.7901,5.7422,1.3061,0.00,True,-1.6004,-1.7103,-1.8646,0.9602,1.5795,3.0340,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.61,1.7256,1.5729,9.1922,5.8700,1.5250,5.3100,5.6789,1.3472,0.00,True,-1.5948,-1.7107,-1.7732,0.9447,1.5665,3.0615,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.61,1.7256,1.5729,9.1922,-5.3498,1.5250,5.3099,8.0707,1.3472,0.00,True,-1.5948,-1.7107,-1.7732,0.9447,1.5665,3.0615,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.61,1.7256,1.5729,9.1922,1.3001,1.5250,14.7901,5.6143,1.3472,0.00,True,-1.5948,-1.7107,-1.7732,0.9447,1.5665,3.0615,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.71,1.6682,1.5744,9.3213,5.8700,1.5250,5.3100,5.8092,1.4126,0.00,True,-1.5856,-1.7104,-1.8561,0.9193,1.5571,3.0807,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.71,1.6682,1.5744,9.3213,-5.3498,1.5250,5.3099,8.0838,1.4126,0.00,True,-1.5856,-1.7104,-1.8561,0.9193,1.5571,3.0807,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.71,1.6682,1.5744,9.3213,1.3001,1.5250,14.7901,5.4814,1.4126,0.00,True,-1.5856,-1.7104,-1.8561,0.9193,1.5571,3.0807,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.81,1.6128,1.5784,9.4394,5.8700,1.5250,5.3100,5.9311,1.3058,0.00,True,-1.5728,-1.7107,-1.8665,0.9011,1.5582,3.0911,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.81,1.6128,1.5784,9.4394,-5.3498,1.5250,5.3099,8.0954,1.3058,0.00,True,-1.5728,-1.7107,-1.8665,0.9011,1.5582,3.0911,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.81,1.6128,1.5784,9.4394,1.3001,1.5250,14.7901,5.3601,1.3058,0.00,True,-1.5728,-1.7107,-1.8665,0.9011,1.5582,3.0911,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
14.91,1.5538,1.5821,9.5567,5.8700,1.5250,5.3100,6.0553,1.3127,0.00,True,-1.5557,-1.7181,-1.8148,0.8830,1.5663,3.0916,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.91,1.5538,1.5821,9.5567,-5.3498,1.5250,5.3099,8.1055,1.3127,0.00,True,-1.5557,-1.7181,-1.8148,0.8830,1.5663,3.0916,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.91,1.5538,1.5821,9.5567,1.3001,1.5250,14.7901,5.2399,1.3127,0.00,True,-1.5557,-1.7181,-1.8148,0.8830,1.5663,3.0916,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.01,1.4962,1.5757,9.6717,5.8700,1.5250,5.3100,6.1771,1.2882,0.00,True,-1.5284,-1.7265,-1.7304,0.8686,1.5710,3.0799,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.01,1.4962,1.5757,9.6717,-5.3498,1.5250,5.3099,8.1177,1.2882,0.00,True,-1.5284,-1.7265,-1.7304,0.8686,1.5710,3.0799,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.01,1.4962,1.5757,9.6717,1.3001,1.5250,14.7901,5.1224,1.2882,0.00,True,-1.5284,-1.7265,-1.7304,0.8686,1.5710,3.0799,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.12,1.4380,1.5713,9.7832,5.8700,1.5250,5.3100,6.2972,1.2590,0.00,True,-1.5031,-1.7118,-1.6750,0.8624,1.5786,3.0661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.12,1.4380,1.5713,9.7832,-5.3498,1.5250,5.3099,8.1295,1.2590,0.00,True,-1.5031,-1.7118,-1.6750,0.8624,1.5786,3.0661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.12,1.4380,1.5713,9.7832,1.3001,1.5250,14.7901,5.0090,1.2590,0.00,True,-1.5031,-1.7118,-1.6750,0.8624,1.5786,3.0661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.22,1.3769,1.5722,9.8976,5.8700,1.5250,5.3100,6.4215,1.2969,0.00,True,-1.4800,-1.7116,-1.7725,0.8640,1.5913,3.0548,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.22,1.3769,1.5722,9.8976,-5.3498,1.5250,5.3099,8.1425,1.2969,0.00,True,-1.4800,-1.7116,-1.7725,0.8640,1.5913,3.0548,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.22,1.3769,1.5722,9.8976,1.3001,1.5250,14.7901,4.8933,1.2969,0.00,True,-1.4800,-1.7116,-1.7725,0.8640,1.5913,3.0548,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.32,1.3138,1.5730,10.0108,5.8700,1.5250,5.3100,6.5466,1.2958,0.00,True,-1.4614,-1.7109,-1.8047,0.8869,1.5966,3.0570,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.32,1.3138,1.5730,10.0108,-5.3498,1.5250,5.3099,8.1551,1.2958,0.00,True,-1.4614,-1.7109,-1.8047,0.8869,1.5966,3.0570,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.32,1.3138,1.5730,10.0108,1.3001,1.5250,14.7901,4.7795,1.2958,0.00,True,-1.4614,-1.7109,-1.8047,0.8869,1.5966,3.0570,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.42,1.2557,1.5692,10.1144,5.8700,1.5250,5.3100,6.6615,1.1881,0.00,True,-1.4394,-1.7151,-1.8367,0.9419,1.5876,3.0871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.42,1.2557,1.5692,10.1144,-5.3498,1.5250,5.3099,8.1682,1.1881,0.00,True,-1.4394,-1.7151,-1.8367,0.9419,1.5876,3.0871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.42,1.2557,1.5692,10.1144,1.3001,1.5250,14.7901,4.6762,1.1881,0.00,True,-1.4394,-1.7151,-1.8367,0.9419,1.5876,3.0871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.52,1.1927,1.5705,10.2225,5.8700,1.5250,5.3100,6.7831,1.2513,0.00,True,-1.4151,-1.7122,-1.8698,0.9850,1.5820,3.1181,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.52,1.1927,1.5705,10.2225,-5.3498,1.5250,5.3099,8.1818,1.2513,0.00,True,-1.4151,-1.7122,-1.8698,0.9850,1.5820,3.1181,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.52,1.1927,1.5705,10.2225,1.3001,1.5250,14.7901,4.5691,1.2513,0.00,True,-1.4151,-1.7122,-1.8698,0.9850,1.5820,3.1181,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.63,1.1291,1.5721,10.3278,5.8700,1.5250,5.3100,6.9034,1.2309,0.00,True,-1.3856,-1.7131,-1.8343,1.0134,1.5720,3.1462,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.63,1.1291,1.5721,10.3278,-5.3498,1.5250,5.3099,8.1950,1.2309,0.00,True,-1.3856,-1.7131,-1.8343,1.0134,1.5720,3.1462,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.63,1.1291,1.5721,10.3278,1.3001,1.5250,14.7901,4.4658,1.2309,0.00,True,-1.3856,-1.7131,-1.8343,1.0134,1.5720,3.1462,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.73,1.0611,1.5715,10.4353,5.8700,1.5250,5.3100,7.0282,1.2714,0.00,True,-1.3489,-1.7118,-1.8144,1.0245,1.5607,3.1690,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.73,1.0611,1.5715,10.4353,-5.3498,1.5250,5.3099,8.2081,1.2714,0.00,True,-1.3489,-1.7118,-1.8144,1.0245,1.5607,3.1690,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.73,1.0611,1.5715,10.4353,1.3001,1.5250,14.7901,4.3616,1.2714,0.00,True,-1.3489,-1.7118,-1.8144,1.0245,1.5607,3.1690,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.83,0.9919,1.5719,10.5381,5.8700,1.5250,5.3100,7.1506,1.2396,0.00,True,-1.3063,-1.7264,-1.8720,1.0297,1.5557,3.1852,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.83,0.9919,1.5719,10.5381,-5.3498,1.5250,5.3099,8.2192,1.2396,0.00,True,-1.3063,-1.7264,-1.8720,1.0297,1.5557,3.1852,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.83,0.9919,1.5719,10.5381,1.3001,1.5250,14.7901,4.2634,1.2396,0.00,True,-1.3063,-1.7264,-1.8720,1.0297,1.5557,3.1852,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
15.93,0.9213,1.5737,10.6368,5.8700,1.5250,5.3100,7.2709,1.2137,0.00,True,-1.2891,-1.7262,-1.8517,1.0386,1.5615,3.1883,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.93,0.9213,1.5737,10.6368,-5.3498,1.5250,5.3099,8.2284,1.2137,0.00,True,-1.2891,-1.7262,-1.8517,1.0386,1.5615,3.1883,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.93,0.9213,1.5737,10.6368,1.3001,1.5250,14.7901,4.1708,1.2137,0.00,True,-1.2891,-1.7262,-1.8517,1.0386,1.5615,3.1883,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.03,0.8545,1.5745,10.7246,5.8700,1.5250,5.3100,7.3807,1.1030,0.00,True,-1.2839,-1.7302,-1.7991,1.0504,1.5734,3.1762,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.03,0.8545,1.5745,10.7246,-5.3498,1.5250,5.3099,8.2350,1.1030,0.00,True,-1.2839,-1.7302,-1.7991,1.0504,1.5734,3.1762,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.03,0.8545,1.5745,10.7246,1.3001,1.5250,14.7901,4.0902,1.1030,0.00,True,-1.2839,-1.7302,-1.7991,1.0504,1.5734,3.1762,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.13,0.7854,1.5743,10.8121,5.8700,1.5250,5.3100,7.4918,1.1148,0.00,True,-1.2821,-1.7240,-1.7241,1.0714,1.5870,3.1562,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.13,0.7854,1.5743,10.8121,-5.3498,1.5250,5.3099,8.2413,1.1148,0.00,True,-1.2821,-1.7240,-1.7241,1.0714,1.5870,3.1562,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.13,0.7854,1.5743,10.8121,1.3001,1.5250,14.7901,4.0115,1.1148,0.00,True,-1.2821,-1.7240,-1.7241,1.0714,1.5870,3.1562,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.24,0.7183,1.5742,10.8967,5.8700,1.5250,5.3100,7.5995,1.0800,0.00,True,-1.2839,-1.7221,-1.6848,1.1010,1.5978,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.24,0.7183,1.5742,10.8967,-5.3498,1.5250,5.3099,8.2485,1.0800,0.00,True,-1.2839,-1.7221,-1.6848,1.1010,1.5978,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.24,0.7183,1.5742,10.8967,1.3001,1.5250,14.7901,3.9369,1.0800,0.00,True,-1.2839,-1.7221,-1.6848,1.1010,1.5978,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.34,0.6498,1.5746,10.9865,5.8700,1.5250,5.3100,7.7120,1.1296,0.00,True,-1.2883,-1.7199,-1.7855,1.1342,1.6026,3.1377,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.34,0.6498,1.5746,10.9865,-5.3498,1.5250,5.3099,8.2597,1.1296,0.00,True,-1.2883,-1.7199,-1.7855,1.1342,1.6026,3.1377,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.34,0.6498,1.5746,10.9865,1.3001,1.5250,14.7901,3.8591,1.1296,0.00,True,-1.2883,-1.7199,-1.7855,1.1342,1.6026,3.1377,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.44,0.5784,1.5724,11.0848,5.8700,1.5250,5.3100,7.8327,1.2147,0.00,True,-1.2966,-1.7174,-1.8405,1.1692,1.6004,3.1534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.44,0.5784,1.5724,11.0848,-5.3498,1.5250,5.3099,8.2763,1.2147,0.00,True,-1.2966,-1.7174,-1.8405,1.1692,1.6004,3.1534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.44,0.5784,1.5724,11.0848,1.3001,1.5250,14.7901,3.7753,1.2147,0.00,True,-1.2966,-1.7174,-1.8405,1.1692,1.6004,3.1534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.54,0.5007,1.5665,11.1928,5.8700,1.5250,5.3100,7.9648,1.3319,0.00,True,-1.3081,-1.7168,-1.8699,1.2023,1.5897,3.1823,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.54,0.5007,1.5665,11.1928,-5.3498,1.5250,5.3099,8.2970,1.3319,0.00,True,-1.3081,-1.7168,-1.8699,1.2023,1.5897,3.1823,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.54,0.5007,1.5665,11.1928,1.3001,1.5250,14.7901,3.6853,1.3319,0.00,True,-1.3081,-1.7168,-1.8699,1.2023,1.5897,3.1823,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.64,0.4253,1.5704,11.3008,5.8700,1.5250,5.3100,8.0954,1.3176,0.00,True,-1.3143,-1.7138,-1.8635,1.2199,1.5806,3.2175,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.64,0.4253,1.5704,11.3008,-5.3498,1.5250,5.3099,8.3214,1.3176,0.00,True,-1.3143,-1.7138,-1.8635,1.2199,1.5806,3.2175,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.64,0.4253,1.5704,11.3008,1.3001,1.5250,14.7901,3.5976,1.3176,0.00,True,-1.3143,-1.7138,-1.8635,1.2199,1.5806,3.2175,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.74,0.3458,1.5720,11.4162,5.8700,1.5250,5.3100,8.2344,1.4023,0.00,True,-1.3089,-1.7134,-1.7680,1.2178,1.5665,3.2467,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.74,0.3458,1.5720,11.4162,-5.3498,1.5250,5.3099,8.3505,1.4023,0.00,True,-1.3089,-1.7134,-1.7680,1.2178,1.5665,3.2467,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.74,0.3458,1.5720,11.4162,1.3001,1.5250,14.7901,3.5066,1.4023,0.00,True,-1.3089,-1.7134,-1.7680,1.2178,1.5665,3.2467,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.84,0.2715,1.5738,11.5295,5.8700,1.5250,5.3100,8.3683,1.3549,0.00,True,-1.2961,-1.7213,-1.8575,1.2073,1.5575,3.2646,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.84,0.2715,1.5738,11.5295,-5.3498,1.5250,5.3099,8.3837,1.3549,0.00,True,-1.2961,-1.7213,-1.8575,1.2073,1.5575,3.2646,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.84,0.2715,1.5738,11.5295,1.3001,1.5250,14.7901,3.4193,1.3549,0.00,True,-1.2961,-1.7213,-1.8575,1.2073,1.5575,3.2646,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
16.95,0.2021,1.5782,11.6427,5.8700,1.5250,5.3100,8.4988,1.3282,0.00,True,-1.2839,-1.7188,-1.8647,1.2013,1.5598,3.2686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.95,0.2021,1.5782,11.6427,-5.3498,1.5250,5.3099,8.4221,1.3282,0.00,True,-1.2839,-1.7188,-1.8647,1.2013,1.5598,3.2686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.95,0.2021,1.5782,11.6427,1.3001,1.5250,14.7901,3.3339,1.3282,0.00,True,-1.2839,-1.7188,-1.8647,1.2013,1.5598,3.2686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
