time,elephant_Snout_bone_x,elephant_Snout_bone_y,elephant_Snout_bone_z,elephant_Head_bone_x,elephant_Head_bone_y,elephant_Head_bone_z,elephant_Trunk1_bone_x,elephant_Trunk1_bone_y,elephant_Trunk1_bone_z,elephant_r_Ear1_bone_x,elephant_r_Ear1_bone_y,elephant_r_Ear1_bone_z,elephant_Mandible_bone_x,elephant_Mandible_bone_y,elephant_Mandible_bone_z,elephant_Jaw_bone_x,elephant_Jaw_bone_y,elephant_Jaw_bone_z,elephant_r_Humerus_bone_x,elephant_r_Humerus_bone_y,elephant_r_Humerus_bone_z,elephant_Spine1_bone_x,elephant_Spine1_bone_y,elephant_Spine1_bone_z,elephant_Spine2_bone_x,elephant_Spine2_bone_y,elephant_Spine2_bone_z,elephant_Pelvis_bone_x,elephant_Pelvis_bone_y,elephant_Pelvis_bone_z,elephant_Spine3_bone_x,elephant_Spine3_bone_y,elephant_Spine3_bone_z,elephant_Trunk7_bone_x,elephant_Trunk7_bone_y,elephant_Trunk7_bone_z,elephant_Trunk6_bone_x,elephant_Trunk6_bone_y,elephant_Trunk6_bone_z,elephant_Trunk5_bone_x,elephant_Trunk5_bone_y,elephant_Trunk5_bone_z,elephant_Trunk4_bone_x,elephant_Trunk4_bone_y,elephant_Trunk4_bone_z,elephant_Trunk2_bone_x,elephant_Trunk2_bone_y,elephant_Trunk2_bone_z,elephant_Trunk3_bone_x,elephant_Trunk3_bone_y,elephant_Trunk3_bone_z,elephant_Tail2_bone_x,elephant_Tail2_bone_y,elephant_Tail2_bone_z,elephant_l_Femur_bone_x,elephant_l_Femur_bone_y,elephant_l_Femur_bone_z,elephant_r_Femur_bone_x,elephant_r_Femur_bone_y,elephant_r_Femur_bone_z,elephant_r_Tibia_bone_x,elephant_r_Tibia_bone_y,elephant_r_Tibia_bone_z,elephant_l_Tibia_bone_x,elephant_l_Tibia_bone_y,elephant_l_Tibia_bone_z,elephant_Neck_bone_x,elephant_Neck_bone_y,elephant_Neck_bone_z,elephant_l_Ear1_bone_x,elephant_l_Ear1_bone_y,elephant_l_Ear1_bone_z,elephant_Tail1_bone_x,elephant_Tail1_bone_y,elephant_Tail1_bone_z,elephant_Tail4_bone_x,elephant_Tail4_bone_y,elephant_Tail4_bone_z,elephant_Tail5_bone_x,elephant_Tail5_bone_y,elephant_Tail5_bone_z,elephant_Tail3_bone_x,elephant_Tail3_bone_y,elephant_Tail3_bone_z,elephant_r_UpperEyelid_bone_x,elephant_r_UpperEyelid_bone_y,elephant_r_UpperEyelid_bone_z,elephant_r_LowerEyelid_bone_x,elephant_r_LowerEyelid_bone_y,elephant_r_LowerEyelid_bone_z,elephant_r_Ear2_bone_x,elephant_r_Ear2_bone_y,elephant_r_Ear2_bone_z,elephant_r_Scapula_bone_x,elephant_r_Scapula_bone_y,elephant_r_Scapula_bone_z,elephant_r_Ear3_bone_x,elephant_r_Ear3_bone_y,elephant_r_Ear3_bone_z,elephant_r_Ear4_bone_x,elephant_r_Ear4_bone_y,elephant_r_Ear4_bone_z,elephant_l_Humerus_bone_x,elephant_l_Humerus_bone_y,elephant_l_Humerus_bone_z,elephant_r_Radius_bone_x,elephant_r_Radius_bone_y,elephant_r_Radius_bone_z,elephant_l_Radius_bone_x,elephant_l_Radius_bone_y,elephant_l_Radius_bone_z,elephant_r_Paw_bone_x,elephant_r_Paw_bone_y,elephant_r_Paw_bone_z,elephant_r_Eye_bone_x,elephant_r_Eye_bone_y,elephant_r_Eye_bone_z,elephant_r_Toe_bone_x,elephant_r_Toe_bone_y,elephant_r_Toe_bone_z,elephant_l_UpperEyelid_bone_x,elephant_l_UpperEyelid_bone_y,elephant_l_UpperEyelid_bone_z,elephant_l_LowerEyelid_bone_x,elephant_l_LowerEyelid_bone_y,elephant_l_LowerEyelid_bone_z,elephant_l_Ear2_bone_x,elephant_l_Ear2_bone_y,elephant_l_Ear2_bone_z,elephant_l_Scapula_bone_x,elephant_l_Scapula_bone_y,elephant_l_Scapula_bone_z,elephant_l_Ear3_bone_x,elephant_l_Ear3_bone_y,elephant_l_Ear3_bone_z,elephant_l_Ear4_bone_x,elephant_l_Ear4_bone_y,elephant_l_Ear4_bone_z,elephant_l_Paw_bone_x,elephant_l_Paw_bone_y,elephant_l_Paw_bone_z,elephant_l_Eye_bone_x,elephant_l_Eye_bone_y,elephant_l_Eye_bone_z,elephant_l_Toe_bone_x,elephant_l_Toe_bone_y,elephant_l_Toe_bone_z
33.98,-6.4351,2.8474,14.8675,-6.2504,2.7296,14.2360,-6.5275,2.5655,15.1795,-6.0207,3.2602,14.5387,-6.2990,2.3802,14.3981,-6.2332,2.4472,14.1741,-5.8220,2.0389,13.9326,-6.1947,2.3816,11.8996,-6.1974,2.3401,12.5688,-6.1947,2.3816,11.8996,-6.2002,2.4018,13.2998,-6.5096,0.8499,15.0991,-6.5629,0.9876,15.2822,-6.5855,1.2214,15.3622,-6.6027,1.5126,15.4241,-6.5722,2.1635,15.3274,-6.6029,1.7972,15.4279,-6.1915,2.0087,11.0757,-6.5741,2.2057,11.6162,-5.8131,2.2057,11.6192,-5.8140,1.3409,11.8325,-6.5749,1.3406,11.8283,-6.2027,2.5563,13.9093,-6.6039,3.2621,14.3677,-6.1918,2.2725,11.1646,-6.1917,1.4600,11.1395,-6.1915,1.2020,11.0946,-6.1916,1.7083,11.1169,-6.0435,2.8525,14.9502,-6.0435,2.8525,14.9502,-5.5638,3.2827,14.2297,-5.8213,2.4888,13.6927,-5.2116,3.1742,14.1315,-5.7753,2.7905,14.4446,-6.5834,2.0727,13.9842,-5.8210,1.4685,13.6123,-6.5817,1.5915,13.5410,-5.8212,0.3507,13.6571,-6.0435,2.8525,14.9502,-5.8134,0.3024,11.6940,-6.8094,2.8551,14.7257,-6.8094,2.8551,14.7257,-6.8215,3.2868,13.8610,-6.5823,2.4888,13.6897,-7.0655,3.1804,13.5879,-6.7624,2.7938,14.1552,-6.5829,0.5188,13.8587,-6.8094,2.8551,14.7257,-6.5743,0.3023,11.6890
34.08,-6.4301,2.8192,14.8750,-6.2495,2.7303,14.2375,-6.5170,2.5233,15.1753,-6.0225,3.2498,14.5608,-6.2934,2.3739,14.3849,-6.2300,2.4510,14.1635,-5.8220,2.0414,13.9269,-6.1947,2.3883,11.8996,-6.1974,2.3415,12.5684,-6.1947,2.3883,11.8996,-6.2002,2.4034,13.2994,-6.5337,0.7505,15.1989,-6.5766,0.9228,15.3532,-6.5862,1.1677,15.3920,-6.5924,1.4646,15.4197,-6.5566,2.1151,15.3065,-6.5873,1.7488,15.4073,-6.1914,2.0192,11.0651,-6.5741,2.2123,11.6162,-5.8131,2.2123,11.6192,-5.8139,1.3426,11.8113,-6.5748,1.3423,11.8071,-6.2027,2.5630,13.9076,-6.6071,3.2531,14.3947,-6.1918,2.2791,11.1646,-6.1916,1.4696,11.1212,-6.1917,1.2078,11.1288,-6.1915,1.7170,11.0903,-6.0378,2.8248,14.9547,-6.0378,2.8248,14.9547,-5.5702,3.2900,14.2468,-5.8213,2.4936,13.6916,-5.2405,3.1841,14.0871,-5.7733,2.7871,14.4447,-6.5834,2.0673,13.9682,-5.8210,1.4678,13.6122,-6.5818,1.5518,13.5655,-5.8212,0.3500,13.6578,-6.0378,2.8248,14.9547,-5.8134,0.3015,11.6939,-6.8056,2.8291,14.7366,-6.8056,2.8291,14.7366,-6.8264,3.2971,13.8900,-6.5823,2.4936,13.6886,-7.0240,3.1942,13.5805,-6.7628,2.7927,14.1636,-6.5825,0.4487,13.7522,-6.8056,2.8291,14.7366,-6.5743,0.3013,11.6891
34.18,-6.4232,2.7870,14.8817,-6.2483,2.7287,14.2391,-6.5040,2.4771,15.1693,-6.0235,3.2357,14.5831,-6.2870,2.3656,14.3708,-6.2267,2.4532,14.1525,-5.8220,2.0425,13.9222,-6.1947,2.3930,11.8996,-6.1974,2.3412,12.5680,-6.1947,2.3930,11.8996,-6.2002,2.4032,13.2991,-6.5682,0.6644,15.3551,-6.5961,0.8715,15.4630,-6.5896,1.1190,15.4459,-6.5820,1.4165,15.4262,-6.5382,2.0632,15.2833,-6.5697,1.6983,15.3886,-6.1914,2.0302,11.0502,-6.5741,2.2171,11.6162,-5.8131,2.2171,11.6192,-5.8139,1.3476,11.8122,-6.5747,1.3432,11.7881,-6.2026,2.5677,13.9059,-6.6097,3.2401,14.4231,-6.1918,2.2839,11.1646,-6.1915,1.4816,11.0968,-6.1919,1.2343,11.1830,-6.1914,1.7270,11.0528,-6.0303,2.7933,14.9577,-6.0303,2.7933,14.9577,-5.5522,3.2948,14.3016,-5.8213,2.4966,13.6905,-5.2201,3.1988,14.1407,-5.7707,2.7814,14.4439,-6.5832,2.0506,13.9343,-5.8210,1.4665,13.6121,-6.5819,1.4897,13.5977,-5.8212,0.3487,13.6577,-6.0303,2.7933,14.9577,-5.8134,0.3066,11.6939,-6.8002,2.7990,14.7476,-6.8002,2.7990,14.7476,-6.8718,3.3046,13.9415,-6.5823,2.4966,13.6875,-7.0775,3.2126,13.6339,-6.7630,2.7887,14.1731,-6.5822,0.3738,13.6767,-6.8002,2.7990,14.7476,-6.5744,0.3001,11.6904
34.28,-6.4157,2.7578,14.8864,-6.2471,2.7261,14.2403,-6.4905,2.4361,15.1626,-6.0234,3.2216,14.6014,-6.2809,2.3577,14.3582,-6.2238,2.4543,14.1428,-5.8220,2.0437,13.9210,-6.1947,2.3959,11.8996,-6.1974,2.3395,12.5677,-6.1947,2.3959,11.8996,-6.2002,2.4016,13.2987,-6.6340,0.6521,15.6563,-6.6374,0.8864,15.6767,-6.6082,1.1095,15.5719,-6.5802,1.3897,15.4736,-6.5205,2.0189,15.2647,-6.5557,1.6600,15.3883,-6.1913,2.0358,11.0443,-6.5741,2.2200,11.6162,-5.8131,2.2200,11.6192,-5.8142,1.3750,11.9009,-6.5746,1.3445,11.7801,-6.2026,2.5706,13.9043,-6.6113,3.2263,14.4477,-6.1918,2.2868,11.1646,-6.1915,1.4873,11.0754,-6.1919,1.2490,11.1840,-6.1913,1.7328,11.0318,-6.0220,2.7650,14.9585,-6.0220,2.7650,14.9585,-5.5259,3.2935,14.3729,-5.8213,2.4979,13.6894,-5.1709,3.2045,14.2659,-5.7678,2.7754,14.4421,-6.5832,2.0435,13.9175,-5.8210,1.4672,13.6119,-6.5819,1.4673,13.6077,-5.8212,0.3493,13.6562,-6.0220,2.7650,14.9585,-5.8134,0.3484,11.6922,-6.7942,2.7712,14.7567,-6.7942,2.7712,14.7567,-6.9322,3.3049,14.0053,-6.5822,2.4979,13.6864,-7.1907,3.2208,13.7379,-6.7630,2.7835,14.1820,-6.5821,0.3494,13.6501,-6.7942,2.7712,14.7567,-6.5742,0.3009,11.6880
34.38,-6.3889,2.7019,14.9013,-6.2422,2.6997,14.2491,-6.4492,2.3679,15.1661,-6.0139,3.1836,14.6228,-6.2662,2.3263,14.3526,-6.2181,2.4327,14.1396,-5.8255,2.0288,13.9230,-6.1947,2.3898,11.9013,-6.1974,2.3338,12.5694,-6.1947,2.3898,11.9013,-6.2003,2.3919,13.3007,-6.6190,0.6901,15.9192,-6.6085,0.9203,15.8717,-6.5719,1.1034,15.7083,-6.5352,1.3500,15.5446,-6.4716,1.9487,15.2624,-6.5050,1.5990,15.4102,-6.1910,2.0257,11.0537,-6.5743,2.2144,11.6178,-5.8134,2.2129,11.6210,-5.8178,1.3817,11.9410,-6.5710,1.3460,11.8157,-6.2028,2.5537,13.9083,-6.6068,3.1848,14.4894,-6.1918,2.2803,11.1664,-6.1905,1.4757,11.0670,-6.1907,1.2267,11.1482,-6.1907,1.7231,11.0360,-5.9931,2.7127,14.9603,-5.9931,2.7127,14.9603,-5.5072,3.2695,14.4209,-5.8214,2.4836,13.6926,-5.1393,3.1859,14.3655,-5.7571,2.7488,14.4364,-6.5800,2.0289,13.9202,-5.8296,1.4630,13.5947,-6.5729,1.4689,13.5822,-5.8299,0.3461,13.6582,-5.9931,2.7127,14.9603,-5.8209,0.3800,11.6342,-6.7718,2.7143,14.7852,-6.7718,2.7143,14.7852,-6.9778,3.2725,14.0902,-6.5824,2.4835,13.6895,-7.2869,3.1902,13.8825,-6.7607,2.7508,14.2107,-6.5734,0.3514,13.6358,-6.7718,2.7143,14.7852,-6.5659,0.3006,11.7475
34.49,-6.3422,2.6201,14.9384,-6.2338,2.6450,14.2792,-6.3807,2.2754,15.1935,-5.9931,3.1195,14.6573,-6.2447,2.2676,14.3697,-6.2111,2.3827,14.1585,-5.8330,1.9926,13.9390,-6.1948,2.3774,11.9185,-6.1976,2.3256,12.5870,-6.1948,2.3774,11.9185,-6.2007,2.3727,13.3191,-6.4555,0.6005,15.9565,-6.4614,0.8339,15.9280,-6.4455,1.0280,15.7741,-6.4270,1.2709,15.6021,-6.3921,1.8559,15.2896,-6.4097,1.5100,15.4487,-6.1881,2.0014,11.0844,-6.5761,2.2042,11.6360,-5.8153,2.1932,11.6406,-5.8259,1.3408,11.8987,-6.5647,1.3459,11.8740,-6.2033,2.5122,13.9322,-6.5927,3.1132,14.5584,-6.1921,2.2610,11.1847,-6.1792,1.4500,11.0821,-6.1782,1.1922,11.1283,-6.1845,1.6988,11.0661,-5.9439,2.6371,14.9750,-5.9439,2.6371,14.9750,-5.5047,3.2244,14.4222,-5.8219,2.4501,13.7142,-5.1363,3.1501,14.3577,-5.7395,2.6973,14.4401,-6.5734,1.9900,13.9304,-5.8479,1.4573,13.5633,-6.5556,1.4594,13.5481,-5.8479,0.3409,13.6354,-5.9439,2.6371,14.9750,-5.8382,0.3619,11.5257,-6.7314,2.6288,14.8451,-6.7314,2.6288,14.8451,-6.9818,3.2089,14.1786,-6.5829,2.4500,13.7109,-7.3084,3.1274,13.9995,-6.7544,2.6866,14.2728,-6.5556,0.3517,13.7044,-6.7314,2.6288,14.8451,-6.5499,0.2985,11.8608
34.59,-6.2974,2.5496,15.0052,-6.2251,2.5877,14.3417,-6.3185,2.2000,15.2554,-5.9692,3.0579,14.7150,-6.2273,2.2087,14.4256,-6.2063,2.3279,14.2150,-5.8403,1.9557,13.9940,-6.1950,2.3715,11.9701,-6.1979,2.3204,12.6386,-6.1950,2.3715,11.9701,-6.2010,2.3525,13.3715,-6.2466,0.4557,15.8024,-6.2810,0.6815,15.8583,-6.3004,0.9141,15.7738,-6.3141,1.1827,15.6450,-6.3217,1.7812,15.3556,-6.3191,1.4310,15.5060,-6.1834,1.9751,11.1459,-6.5793,2.1991,11.6911,-5.8188,2.1729,11.6976,-5.8350,1.2994,11.8710,-6.5587,1.3399,11.9249,-6.2037,2.4658,13.9900,-6.5732,3.0467,14.6485,-6.1934,2.2371,11.2393,-6.1557,1.4242,11.1245,-6.1489,1.1632,11.1457,-6.1738,1.6728,11.1244,-5.8980,2.5704,15.0205,-5.8980,2.5704,15.0205,-5.5211,3.1781,14.4158,-5.8223,2.4131,13.7695,-5.1656,3.1153,14.2930,-5.7235,2.6426,14.4766,-6.5664,1.9483,13.9751,-5.8659,1.4585,13.5696,-6.5399,1.4114,13.6023,-5.8652,0.3401,13.5989,-5.8980,2.5704,15.0205,-5.8551,0.3406,11.4494,-6.6912,2.5556,14.9332,-6.6912,2.5556,14.9332,-6.9496,3.1515,14.2585,-6.5832,2.4131,13.7663,-7.2674,3.0762,14.0617,-6.7458,2.6236,14.3641,-6.5386,0.3495,13.9545,-6.6912,2.5556,14.9332,-6.5333,0.2931,11.9585
34.69,-6.2562,2.4865,15.0910,-6.2164,2.5295,14.4251,-6.2646,2.1349,15.3394,-5.9432,2.9974,14.7890,-6.2140,2.1499,14.5062,-6.2035,2.2707,14.2957,-5.8467,1.9092,14.0540,-6.1953,2.3720,12.0451,-6.1980,2.3181,12.7133,-6.1953,2.3720,12.0451,-6.2011,2.3321,13.4468,-6.0630,0.4016,15.5021,-6.1135,0.5604,15.6681,-6.1658,0.8000,15.7063,-6.2132,1.0916,15.6658,-6.2630,1.7175,15.4451,-6.2420,1.3576,15.5687,-6.1831,1.9487,11.2261,-6.5850,2.2035,11.7714,-5.8260,2.1498,11.7815,-5.8467,1.2801,11.9722,-6.5543,1.3464,12.0117,-6.2037,2.4171,14.0699,-6.5497,2.9857,14.7520,-6.1970,2.2104,11.3198,-6.1359,1.4008,11.1804,-6.1088,1.1404,11.1738,-6.1698,1.6473,11.1966,-5.8565,2.5078,15.0870,-5.8565,2.5078,15.0870,-5.5477,3.1262,14.4260,-5.8223,2.3746,13.8472,-5.2289,3.0728,14.2237,-5.7088,2.5843,14.5358,-6.5592,1.9386,14.1071,-5.8815,1.4586,13.5811,-6.5235,1.3765,13.7744,-5.8805,0.3413,13.5228,-5.8565,2.5078,15.0870,-5.8713,0.3660,11.4610,-6.6530,2.4924,15.0383,-6.6530,2.4924,15.0383,-6.9027,3.1001,14.3432,-6.5832,2.3746,13.8440,-7.1922,3.0348,14.1037,-6.7354,2.5644,14.4731,-6.5231,0.3603,14.2423,-6.6530,2.4924,15.0383,-6.5168,0.2997,12.0381
34.79,-6.2182,2.4129,15.1997,-6.2079,2.4616,14.5330,-6.2178,2.0592,15.4452,-5.9155,2.9244,14.8883,-6.2045,2.0812,14.6107,-6.2026,2.2039,14.4010,-5.8533,1.8491,14.1194,-6.1957,2.3755,12.1465,-6.1983,2.3151,12.8142,-6.1957,2.3755,12.1465,-6.2012,2.3069,13.5478,-5.9631,0.4901,15.2526,-6.0031,0.5308,15.4808,-6.0654,0.7138,15.6365,-6.1340,0.9981,15.6950,-6.2145,1.6430,15.5556,-6.1809,1.2747,15.6476,-6.1893,1.9175,11.3340,-6.5929,2.2134,11.8798,-5.8376,2.1221,11.8959,-5.8617,1.2948,12.2251,-6.5503,1.3483,12.0872,-6.2036,2.3599,14.1744,-6.5231,2.9170,14.8784,-6.2042,2.1783,11.4302,-6.1266,1.3746,11.2649,-6.0619,1.1248,11.2201,-6.1758,1.6172,11.2944,-5.8189,2.4316,15.1779,-5.8189,2.4316,15.1779,-5.5622,3.0572,14.4853,-5.8223,2.3289,13.9497,-5.2918,3.0092,14.2208,-5.6955,2.5121,14.6213,-6.5530,1.9599,14.2972,-5.8966,1.4484,13.6041,-6.5077,1.3524,14.0588,-5.8958,0.3471,13.4071,-5.8189,2.4316,15.1779,-5.8876,0.4236,11.6438,-6.6169,2.4218,15.1649,-6.6169,2.4218,15.1649,-6.8662,3.0412,14.4641,-6.5832,2.3289,13.9467,-7.1266,2.9866,14.1909,-6.7240,2.4994,14.6046,-6.5092,0.3553,14.5662,-6.6169,2.4218,15.1649,-6.4991,0.3020,12.1014
34.89,-6.2079,2.3917,15.3195,-6.2054,2.4418,14.6528,-6.2105,2.0375,15.5642,-5.9005,2.8987,15.0053,-6.2075,2.0612,14.7296,-6.2061,2.1843,14.5202,-5.8557,1.8302,14.2216,-6.1962,2.3776,12.2651,-6.1988,2.3144,12.9326,-6.1962,2.3776,12.2651,-6.2017,2.2992,13.6661,-5.9748,0.5257,15.3023,-6.0087,0.5339,15.5349,-6.0675,0.6947,15.7145,-6.1355,0.9731,15.7972,-6.2129,1.6217,15.6763,-6.1822,1.2515,15.7616,-6.1937,1.9081,11.4554,-6.5960,2.2182,12.0007,-5.8425,2.1137,12.0191,-5.8679,1.3471,12.4720,-6.5505,1.3468,12.1791,-6.2042,2.3430,14.2933,-6.5083,2.9016,15.0032,-6.2077,2.1687,11.5521,-6.1285,1.3667,11.3798,-6.0500,1.1237,11.3217,-6.1814,1.6082,11.4124,-5.8087,2.4036,15.2926,-5.8087,2.4036,15.2926,-5.5536,3.0267,14.5954,-5.8228,2.3153,14.0682,-5.2952,2.9758,14.3196,-5.6911,2.4832,14.7347,-6.5522,1.9912,14.4575,-5.9013,1.4426,13.6965,-6.5043,1.3637,14.2789,-5.9007,0.3519,13.4477,-5.8087,2.4036,15.2926,-5.8951,0.4484,11.9342,-6.6068,2.4075,15.2898,-6.6068,2.4075,15.2898,-6.8511,3.0330,14.5909,-6.5837,2.3153,14.0652,-7.1080,2.9845,14.3133,-6.7198,2.4882,14.7311,-6.5062,0.3495,14.7511,-6.6068,2.4075,15.2898,-6.4958,0.3024,12.1163
34.99,-6.2070,2.3914,15.4393,-6.2047,2.4482,14.7732,-6.2164,2.0348,15.6804,-5.8897,2.8951,15.1296,-6.2146,2.0670,14.8461,-6.2112,2.1922,14.6379,-5.8562,1.8387,14.3487,-6.1966,2.3701,12.3847,-6.1993,2.3136,13.0528,-6.1966,2.3701,12.3847,-6.2022,2.3035,13.7864,-6.0340,0.5109,15.4211,-6.0644,0.5220,15.6541,-6.1145,0.6865,15.8330,-6.1705,0.9681,15.9138,-6.2273,1.6181,15.7883,-6.2071,1.2478,15.8762,-6.1943,1.9133,11.5723,-6.5948,2.2107,12.1178,-5.8400,2.1153,12.1335,-5.8678,1.4019,12.6661,-6.5510,1.3353,12.2762,-6.2048,2.3504,14.4134,-6.4973,2.9107,15.1289,-6.2064,2.1744,11.6680,-6.1366,1.3692,11.5092,-6.0672,1.1214,11.4605,-6.1839,1.6127,11.5346,-5.8077,2.3953,15.4116,-5.8077,2.3953,15.4116,-5.5410,3.0200,14.7202,-5.8234,2.3215,14.1885,-5.2843,2.9665,14.4434,-5.6896,2.4781,14.8543,-6.5531,2.0028,14.5820,-5.9020,1.4583,13.8184,-6.5049,1.3832,14.3777,-5.9015,0.3621,13.5953,-5.8077,2.3953,15.4116,-5.8976,0.4514,12.2266,-6.6055,2.4158,15.4107,-6.6055,2.4158,15.4107,-6.8381,3.0534,14.7187,-6.5843,2.3216,14.1854,-7.0966,3.0131,14.4412,-6.7179,2.5045,14.8530,-6.5068,0.3515,14.8103,-6.6055,2.4158,15.4107,-6.4975,0.3033,12.1041
35.09,-6.2063,2.3885,15.5564,-6.2043,2.4583,14.8916,-6.2228,2.0276,15.7905,-5.8791,2.8913,15.2558,-6.2221,2.0760,14.9570,-6.2164,2.2051,14.7514,-5.8568,1.8536,14.4793,-6.1971,2.3562,12.5019,-6.1999,2.3119,13.1709,-6.1971,2.3562,12.5019,-6.2030,2.3112,13.9045,-6.1180,0.4884,15.5349,-6.1412,0.5036,15.7684,-6.1764,0.6731,15.9462,-6.2136,0.9587,16.0237,-6.2423,1.6092,15.8904,-6.2356,1.2394,15.9826,-6.1943,1.9232,11.6849,-6.5916,2.1957,12.2302,-5.8346,2.1195,12.2415,-5.8655,1.4469,12.8246,-6.5493,1.3142,12.3505,-6.2056,2.3627,14.5312,-6.4861,2.9198,15.2569,-6.2035,2.1850,11.7789,-6.1495,1.3751,11.6450,-6.0964,1.1205,11.6141,-6.1866,1.6214,11.6569,-5.8071,2.3845,15.5278,-5.8071,2.3845,15.5278,-5.5286,3.0168,14.8481,-5.8242,2.3321,14.3065,-5.2737,2.9633,14.5696,-5.6884,2.4757,14.9719,-6.5542,1.9923,14.6820,-5.9029,1.4865,13.9398,-6.5055,1.3995,14.4098,-5.9027,0.3813,13.7661,-5.8071,2.3845,15.5278,-5.8986,0.4468,12.5144,-6.6043,2.4219,15.5293,-6.6043,2.4219,15.5293,-6.8247,3.0777,14.8505,-6.5851,2.3323,14.3034,-7.0846,3.0483,14.5729,-6.7159,2.5239,14.9738,-6.5073,0.3523,14.8036,-6.6043,2.4219,15.5293,-6.4969,0.3043,12.0768
35.19,-6.2064,2.3849,15.6731,-6.2041,2.4694,15.0099,-6.2294,2.0192,15.8992,-5.8701,2.8879,15.3830,-6.2291,2.0862,15.0669,-6.2213,2.2197,14.8642,-5.8576,1.8707,14.6117,-6.1976,2.3403,12.6194,-6.2005,2.3098,13.2891,-6.1976,2.3403,12.6194,-6.2038,2.3196,14.0227,-6.2127,0.4689,15.6481,-6.2267,0.4875,15.8821,-6.2439,0.6612,16.0585,-6.2589,0.9498,16.1322,-6.2567,1.5992,15.9897,-6.2644,1.2307,16.0870,-6.1944,1.9346,11.7984,-6.5873,2.1773,12.3423,-5.8281,2.1263,12.3494,-5.8621,1.4589,12.9382,-6.5465,1.2901,12.4097,-6.2066,2.3763,14.6489,-6.4765,2.9280,15.3861,-6.2004,2.1973,11.8902,-6.1650,1.3838,11.7853,-6.1315,1.1242,11.7766,-6.1895,1.6319,11.7815,-5.8073,2.3739,15.6436,-5.8073,2.3739,15.6436,-5.5180,3.0158,14.9775,-5.8251,2.3438,14.4246,-5.2646,2.9636,14.6973,-5.6879,2.4752,15.0896,-6.5552,1.9650,14.7609,-5.9038,1.5155,14.0643,-6.5059,1.4145,14.4110,-5.9038,0.4014,13.9632,-5.8073,2.3739,15.6436,-5.8990,0.4226,12.7884,-6.6037,2.4265,15.6476,-6.6037,2.4265,15.6476,-6.8127,3.1013,14.9839,-6.5860,2.3440,14.4213,-7.0736,3.0830,14.7063,-6.7143,2.5429,15.0947,-6.5078,0.3542,14.7677,-6.6037,2.4265,15.6476,-6.4959,0.3055,12.0554
35.30,-6.2059,2.3801,15.7899,-6.2034,2.4774,15.1285,-6.2336,2.0104,16.0088,-5.8630,2.8839,15.5091,-6.2337,2.0936,15.1781,-6.2243,2.2309,14.9780,-5.8575,1.8851,14.7431,-6.1980,2.3270,12.7375,-6.2009,2.3077,13.4077,-6.1980,2.3270,12.7375,-6.2041,2.3259,14.1411,-6.3006,0.4567,15.7608,-6.3052,0.4765,15.9951,-6.3042,0.6523,16.1703,-6.2975,0.9419,16.2409,-6.2667,1.5891,16.0913,-6.2873,1.2221,16.1923,-6.1948,1.9441,11.9141,-6.5825,2.1593,12.4560,-5.8220,2.1349,12.4601,-5.8584,1.4374,13.0127,-6.5433,1.2695,12.4607,-6.2068,2.3867,14.7669,-6.4688,2.9323,15.5140,-6.1979,2.2075,12.0041,-6.1809,1.3926,11.9240,-6.1663,1.1314,11.9363,-6.1925,1.6410,11.9067,-5.8070,2.3641,15.7595,-5.8070,2.3641,15.7595,-5.5098,3.0148,15.1055,-5.8253,2.3528,14.5428,-5.2575,2.9645,14.8240,-5.6870,2.4745,15.2074,-6.5550,1.9312,14.8242,-5.9040,1.5354,14.1922,-6.5055,1.4275,14.4097,-5.9041,0.4167,14.1835,-5.8070,2.3641,15.7595,-5.8992,0.3907,13.0321,-6.6026,2.4277,15.7659,-6.6026,2.4277,15.7659,-6.8031,3.1181,15.1159,-6.5863,2.3529,14.5395,-7.0646,3.1090,14.8385,-6.7124,2.5564,15.2156,-6.5069,0.3535,14.7229,-6.6026,2.4277,15.7659,-6.4951,0.3057,12.0529
